Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-08-31 05:00:00,0.97307,0.97835,0.97257,0.97697,0.97324,0.97852,0.97275,0.97719,0.97316,0.97844,0.97266,0.97708,15627
2022-08-31 09:00:00,0.97695,0.98067,0.97651,0.97859,0.97718,0.98084,0.97667,0.97875,0.97706,0.98076,0.97659,0.97867,18415
2022-08-31 13:00:00,0.97855,0.98015,0.97336,0.9751,0.97872,0.9803,0.97352,0.97525,0.97864,0.98022,0.97344,0.97518,24135
2022-08-31 17:00:00,0.97513,0.97841,0.97464,0.9778,0.97528,0.9786,0.9748,0.97802,0.9752,0.9785,0.97472,0.97791,10625
2022-08-31 21:00:00,0.97641,0.98071,0.97641,0.98021,0.97791,0.98088,0.97775,0.98041,0.97716,0.98079,0.97716,0.98031,6397
2022-09-01 01:00:00,0.98016,0.98084,0.97949,0.97995,0.98036,0.98102,0.97966,0.98013,0.98026,0.98092,0.97958,0.98004,10316
2022-09-01 05:00:00,0.97995,0.98068,0.97434,0.97588,0.98011,0.98084,0.9745,0.97609,0.98003,0.98076,0.97443,0.97598,18493
2022-09-01 09:00:00,0.97584,0.98239,0.97527,0.98037,0.97602,0.98256,0.97546,0.98054,0.97593,0.98248,0.97536,0.98046,18069
2022-09-01 13:00:00,0.98038,0.98602,0.97854,0.98288,0.98054,0.98619,0.97885,0.98306,0.98046,0.9861,0.9787,0.98297,26226
2022-09-01 17:00:00,0.9829,0.98319,0.98081,0.98147,0.98306,0.98337,0.98099,0.98203,0.98298,0.98327,0.9809,0.98175,11047
2022-09-01 21:00:00,0.981,0.9819,0.98056,0.98093,0.9825,0.98294,0.98069,0.98108,0.98175,0.98219,0.98062,0.981,5241
2022-09-02 01:00:00,0.98093,0.98129,0.98059,0.98088,0.98109,0.98146,0.98074,0.98104,0.98101,0.98137,0.98066,0.98096,6845
2022-09-02 05:00:00,0.98084,0.98112,0.97861,0.97993,0.981,0.98128,0.97879,0.9801,0.98092,0.9812,0.9787,0.98002,10742
2022-09-02 09:00:00,0.98002,0.98583,0.97945,0.98392,0.98019,0.98601,0.97961,0.98412,0.9801,0.98592,0.97954,0.98402,20160
2022-09-02 13:00:00,0.98395,0.98431,0.9783,0.98189,0.98412,0.98448,0.97848,0.98207,0.98404,0.9844,0.97839,0.98198,23991
2022-09-02 17:00:00,0.98191,0.98202,0.98004,0.98007,0.9821,0.9822,0.98019,0.98157,0.982,0.9821,0.98012,0.98082,13028
2022-09-04 21:00:00,0.98125,0.98341,0.98029,0.98221,0.98275,0.9837,0.9817,0.98238,0.982,0.9835,0.98104,0.9823,9988
2022-09-05 01:00:00,0.98222,0.98332,0.98145,0.98236,0.9824,0.98349,0.98161,0.98255,0.98231,0.9834,0.98154,0.98246,10382
2022-09-05 05:00:00,0.98239,0.98366,0.98142,0.98338,0.98256,0.98383,0.9816,0.98352,0.98248,0.98374,0.98151,0.98345,18240
2022-09-05 09:00:00,0.98337,0.98366,0.97949,0.98124,0.98353,0.98384,0.97967,0.98142,0.98345,0.98374,0.97958,0.98133,17003
