Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-06-15 06:00:00,161.818,162.163,161.711,162.063,161.852,162.189,161.742,162.09,161.835,162.176,161.726,162.076,20206
2022-06-15 07:00:00,162.064,162.204,161.754,162.066,162.089,162.244,161.785,162.095,162.076,162.224,161.77,162.08,19957
2022-06-15 08:00:00,162.063,162.779,162.018,162.612,162.093,162.806,162.047,162.643,162.078,162.792,162.032,162.628,17330
2022-06-15 09:00:00,162.614,162.633,162.313,162.497,162.643,162.664,162.344,162.533,162.628,162.648,162.328,162.515,15544
2022-06-15 10:00:00,162.498,162.66,162.316,162.504,162.536,162.692,162.35,162.538,162.517,162.676,162.333,162.521,13414
2022-06-15 11:00:00,162.502,163.034,162.498,162.933,162.534,163.061,162.529,162.961,162.518,163.048,162.514,162.947,15423
2022-06-15 12:00:00,162.93,163.092,162.408,162.486,162.958,163.125,162.437,162.514,162.944,163.108,162.423,162.5,23064
2022-06-15 13:00:00,162.488,162.683,162.34,162.495,162.518,162.712,162.365,162.524,162.503,162.698,162.354,162.51,17403
2022-06-15 14:00:00,162.495,162.726,162.306,162.401,162.526,162.754,162.334,162.428,162.51,162.74,162.32,162.414,14799
2022-06-15 15:00:00,162.4,162.472,162.095,162.162,162.428,162.501,162.125,162.192,162.414,162.486,162.11,162.177,12406
2022-06-15 16:00:00,162.162,162.366,162.034,162.224,162.193,162.394,162.065,162.254,162.178,162.38,162.05,162.239,8896
2022-06-15 17:00:00,162.228,162.614,162.195,162.479,162.254,162.684,162.223,162.629,162.241,162.634,162.21,162.554,8386
2022-06-15 18:00:00,162.463,162.962,162.103,162.589,162.613,163.009,162.147,162.638,162.538,162.986,162.125,162.614,43660
2022-06-15 19:00:00,162.591,163.15,162.543,162.976,162.638,163.196,162.582,163.012,162.614,163.172,162.562,162.994,32508
2022-06-15 20:00:00,162.975,163.02,162.722,162.859,163.014,163.059,162.758,162.905,162.994,163.04,162.74,162.882,8955
2022-06-15 21:00:00,162.91,162.927,162.726,162.866,163.06,163.06,162.876,162.989,162.985,162.985,162.801,162.928,2953
2022-06-15 22:00:00,162.837,163.309,162.812,163.211,162.936,163.36,162.927,163.252,162.886,163.334,162.872,163.232,7294
2022-06-15 23:00:00,163.201,163.302,162.997,163.187,163.24,163.34,163.032,163.224,163.22,163.32,163.014,163.206,8051
2022-06-16 00:00:00,163.184,163.6,163.15,163.477,163.221,163.63,163.187,163.514,163.202,163.615,163.168,163.496,13303
2022-06-16 01:00:00,163.478,163.789,163.384,163.464,163.513,163.818,163.419,163.498,163.496,163.804,163.402,163.481,11664
2022-06-16 02:00:00,163.462,163.651,163.453,163.543,163.496,163.686,163.486,163.576,163.479,163.668,163.47,163.56,9085
2022-06-16 03:00:00,163.546,163.59,163.174,163.269,163.579,163.621,163.201,163.299,163.562,163.606,163.188,163.284,8049
2022-06-16 04:00:00,163.267,163.318,163.035,163.248,163.297,163.349,163.066,163.277,163.282,163.332,163.052,163.262,6247
2022-06-16 05:00:00,163.247,163.275,162.939,163.002,163.278,163.304,162.966,163.028,163.262,163.29,162.952,163.015,7925
2022-06-16 06:00:00,163.013,163.152,162.858,162.886,163.043,163.179,162.886,162.913,163.028,163.166,162.872,162.9,13878
2022-06-16 07:00:00,162.882,162.915,161.939,162.286,162.909,162.944,161.966,162.314,162.896,162.93,161.954,162.3,21434
2022-06-16 08:00:00,162.284,162.493,161.341,161.562,162.312,162.526,161.374,161.599,162.298,162.51,161.358,161.58,22545
2022-06-16 09:00:00,161.564,161.647,160.391,161.204,161.599,161.681,160.431,161.238,161.582,161.664,160.412,161.221,24395
2022-06-16 10:00:00,161.202,162.225,161.022,161.767,161.236,162.26,161.062,161.917,161.219,162.241,161.042,161.842,19211
2022-06-16 11:00:00,161.773,161.887,159.981,161.154,161.923,162.037,160.018,161.183,161.848,161.962,160.0,161.168,28546
2022-06-16 12:00:00,161.16,162.513,161.114,162.279,161.192,162.547,161.149,162.309,161.176,162.53,161.132,162.294,22916
2022-06-16 13:00:00,162.277,162.974,162.115,162.517,162.305,163.007,162.147,162.547,162.291,162.99,162.131,162.532,21563
2022-06-16 14:00:00,162.523,162.942,162.176,162.7,162.554,162.969,162.209,162.726,162.538,162.956,162.192,162.713,23229
2022-06-16 15:00:00,162.696,162.915,162.307,162.496,162.723,162.949,162.347,162.541,162.71,162.932,162.327,162.518,22031
2022-06-16 16:00:00,162.497,163.528,162.419,163.173,162.546,163.565,162.454,163.207,162.522,163.546,162.437,163.19,20890
2022-06-16 17:00:00,163.172,163.779,163.028,163.267,163.207,163.814,163.068,163.299,163.19,163.796,163.05,163.283,19738
2022-06-16 18:00:00,163.272,163.399,163.04,163.079,163.305,163.435,163.068,163.106,163.288,163.416,163.055,163.092,13493
2022-06-16 19:00:00,163.076,163.367,162.889,163.178,163.112,163.393,162.918,163.206,163.094,163.38,162.904,163.192,14751
2022-06-16 20:00:00,163.177,163.317,163.082,163.295,163.203,163.375,163.117,163.358,163.19,163.346,163.101,163.326,6956
2022-06-16 21:00:00,163.347,163.455,163.194,163.412,163.497,163.605,163.317,163.562,163.422,163.53,163.269,163.487,2132
2022-06-16 22:00:00,163.417,163.753,163.322,163.633,163.567,163.785,163.449,163.673,163.492,163.767,163.394,163.653,13050
2022-06-16 23:00:00,163.629,163.836,163.499,163.523,163.674,163.879,163.545,163.564,163.652,163.857,163.522,163.544,10130
2022-06-17 00:00:00,163.522,164.245,163.181,164.176,163.568,164.288,163.221,164.219,163.545,164.266,163.201,164.198,18788
2022-06-17 01:00:00,164.172,164.432,163.984,164.293,164.214,164.47,164.021,164.333,164.193,164.451,164.002,164.313,16024
2022-06-17 02:00:00,164.292,165.719,162.937,164.551,164.334,165.787,163.087,164.612,164.313,165.752,163.012,164.582,20503
2022-06-17 03:00:00,164.55,165.007,164.377,164.913,164.609,165.047,164.414,164.955,164.58,165.026,164.396,164.934,18949
2022-06-17 04:00:00,164.911,164.971,164.595,164.686,164.953,165.023,164.633,164.725,164.932,164.994,164.614,164.706,12346
2022-06-17 05:00:00,164.684,164.931,164.621,164.672,164.72,164.967,164.657,164.711,164.702,164.948,164.64,164.692,9837
