Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-08-31 06:00:00,142.249,142.299,142.207,142.266,142.29,142.337,142.245,142.301,142.27,142.318,142.226,142.284,3041
2022-08-31 06:30:00,142.269,142.297,142.047,142.093,142.305,142.334,142.087,142.129,142.287,142.316,142.067,142.111,3554
2022-08-31 07:00:00,142.094,142.221,142.034,142.142,142.133,142.258,142.069,142.177,142.114,142.24,142.052,142.16,5968
2022-08-31 07:30:00,142.141,142.148,141.894,141.931,142.177,142.184,141.931,141.966,142.159,142.166,141.912,141.948,4273
2022-08-31 08:00:00,141.929,142.117,141.86,142.04,141.966,142.154,141.895,142.08,141.948,142.136,141.878,142.06,4766
2022-08-31 08:30:00,142.041,142.098,141.77,141.817,142.08,142.133,141.805,141.858,142.06,142.115,141.788,141.838,4178
2022-08-31 09:00:00,141.817,141.937,141.752,141.811,141.86,141.974,141.789,141.847,141.838,141.956,141.77,141.829,4451
2022-08-31 09:30:00,141.81,141.876,141.666,141.772,141.847,141.908,141.701,141.808,141.828,141.892,141.684,141.79,5155
2022-08-31 10:00:00,141.772,141.888,141.725,141.769,141.809,141.924,141.76,141.803,141.79,141.906,141.743,141.786,4338
2022-08-31 10:30:00,141.77,141.807,141.518,141.531,141.807,141.845,141.549,141.56,141.788,141.826,141.534,141.546,3643
2022-08-31 11:00:00,141.528,141.59,141.479,141.549,141.555,141.622,141.517,141.582,141.542,141.606,141.498,141.566,3585
2022-08-31 11:30:00,141.553,141.59,141.412,141.588,141.585,141.628,141.448,141.624,141.569,141.608,141.43,141.606,4259
2022-08-31 12:00:00,141.588,141.649,141.421,141.63,141.623,141.685,141.459,141.664,141.606,141.666,141.445,141.647,6216
2022-08-31 12:30:00,141.622,141.638,141.511,141.598,141.657,141.674,141.549,141.636,141.64,141.655,141.53,141.617,6405
2022-08-31 13:00:00,141.599,141.701,141.567,141.686,141.638,141.737,141.604,141.726,141.618,141.719,141.586,141.706,5539
2022-08-31 13:30:00,141.692,141.815,141.663,141.681,141.729,141.848,141.695,141.712,141.71,141.831,141.68,141.696,7137
2022-08-31 14:00:00,141.683,141.822,141.588,141.807,141.715,141.86,141.621,141.842,141.699,141.841,141.604,141.824,7052
2022-08-31 14:30:00,141.807,142.168,141.788,142.032,141.844,142.198,141.825,142.063,141.826,142.183,141.806,142.048,9338
2022-08-31 15:00:00,142.033,142.348,141.998,142.302,142.062,142.384,142.029,142.344,142.048,142.366,142.014,142.323,6873
2022-08-31 15:30:00,142.3,142.307,142.134,142.252,142.341,142.342,142.17,142.288,142.32,142.322,142.152,142.27,3851
2022-08-31 16:00:00,142.251,142.29,142.158,142.191,142.286,142.326,142.193,142.227,142.268,142.308,142.176,142.209,2685
