Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-06-15 06:00:00,1.35606,1.35887,1.35395,1.35676,1.35628,1.35909,1.35416,1.35705,1.35617,1.35898,1.35407,1.3569,11817
2022-06-15 07:00:00,1.35673,1.36005,1.35494,1.35704,1.357,1.36032,1.35524,1.35726,1.35686,1.36017,1.35509,1.35715,11345
2022-06-15 08:00:00,1.35711,1.36063,1.35692,1.35844,1.35734,1.36083,1.35713,1.35868,1.35722,1.36073,1.35702,1.35856,10158
2022-06-15 09:00:00,1.35842,1.35898,1.3558,1.35723,1.35872,1.35919,1.35603,1.35745,1.35857,1.35908,1.35592,1.35734,8236
2022-06-15 10:00:00,1.35722,1.35741,1.35443,1.35459,1.3574,1.35758,1.35461,1.35483,1.35731,1.3575,1.35452,1.35471,6888
2022-06-15 11:00:00,1.35459,1.35527,1.35114,1.35158,1.35482,1.35547,1.35133,1.35177,1.3547,1.35536,1.35124,1.35168,8013
2022-06-15 12:00:00,1.35161,1.35222,1.34825,1.34918,1.35178,1.35239,1.34846,1.34936,1.3517,1.3523,1.34836,1.34927,14591
2022-06-15 13:00:00,1.34915,1.34971,1.34738,1.34857,1.34935,1.34987,1.34756,1.34874,1.34925,1.34979,1.34747,1.34866,12097
2022-06-15 14:00:00,1.3486,1.34899,1.34558,1.34701,1.34876,1.34919,1.34577,1.34717,1.34868,1.34909,1.34568,1.34709,10908
2022-06-15 15:00:00,1.34702,1.34819,1.34597,1.3475,1.34719,1.34838,1.34614,1.34765,1.3471,1.34828,1.34606,1.34758,7598
2022-06-15 16:00:00,1.34755,1.34755,1.34606,1.34681,1.34768,1.34769,1.34622,1.34701,1.34762,1.34762,1.34614,1.34691,5753
2022-06-15 17:00:00,1.34682,1.35008,1.34662,1.34726,1.347,1.35028,1.3468,1.34876,1.34691,1.35018,1.34671,1.34801,7055
2022-06-15 18:00:00,1.34739,1.35184,1.34599,1.34903,1.34889,1.35216,1.34629,1.34934,1.34814,1.352,1.34614,1.34918,36535
2022-06-15 19:00:00,1.3491,1.3491,1.34327,1.34758,1.34942,1.34942,1.34352,1.34781,1.34926,1.34926,1.3434,1.3477,25624
2022-06-15 20:00:00,1.34757,1.34967,1.34628,1.34698,1.34778,1.34991,1.34655,1.34729,1.34768,1.34978,1.34644,1.34714,6727
2022-06-15 21:00:00,1.34593,1.34607,1.34518,1.34577,1.34743,1.34743,1.34631,1.34664,1.34668,1.34668,1.34588,1.3462,448
2022-06-15 22:00:00,1.34577,1.34706,1.34538,1.34606,1.34689,1.34738,1.34625,1.34639,1.34633,1.34722,1.34588,1.34622,2967
2022-06-15 23:00:00,1.34604,1.34707,1.34585,1.34598,1.34635,1.3473,1.34613,1.34628,1.3462,1.34718,1.34599,1.34613,3110
2022-06-16 00:00:00,1.34603,1.34701,1.34502,1.34513,1.34631,1.34729,1.3452,1.34531,1.34617,1.34714,1.34511,1.34522,6289
2022-06-16 01:00:00,1.34513,1.34546,1.34444,1.34491,1.34534,1.34572,1.34466,1.34518,1.34524,1.34558,1.34456,1.34504,7391
2022-06-16 02:00:00,1.34491,1.34581,1.34462,1.34551,1.34519,1.34605,1.34478,1.34572,1.34505,1.34593,1.3447,1.34562,4700
2022-06-16 03:00:00,1.34552,1.34615,1.34529,1.34577,1.34577,1.34639,1.34549,1.34595,1.34564,1.34626,1.3454,1.34586,3604
2022-06-16 04:00:00,1.34577,1.34583,1.34504,1.34545,1.34596,1.34605,1.34526,1.34574,1.34586,1.34592,1.34516,1.3456,2922
2022-06-16 05:00:00,1.34544,1.34689,1.34541,1.34626,1.34574,1.3471,1.34571,1.34648,1.34559,1.34699,1.34558,1.34637,4579
2022-06-16 06:00:00,1.34628,1.34686,1.34468,1.34472,1.34653,1.34706,1.34491,1.34493,1.3464,1.34695,1.3448,1.34482,8580
2022-06-16 07:00:00,1.34472,1.3473,1.34413,1.3444,1.34497,1.34754,1.34433,1.34465,1.34484,1.34742,1.34423,1.34452,14329
2022-06-16 08:00:00,1.34438,1.34543,1.34191,1.3453,1.34465,1.34566,1.34213,1.3455,1.34452,1.34554,1.34202,1.3454,12433
2022-06-16 09:00:00,1.34527,1.34878,1.34465,1.34607,1.34549,1.34901,1.34483,1.3462,1.34538,1.34888,1.34474,1.34614,11251
2022-06-16 10:00:00,1.34606,1.34686,1.34392,1.34655,1.34622,1.3471,1.3441,1.34678,1.34614,1.34698,1.34402,1.34666,9583
2022-06-16 11:00:00,1.34651,1.34788,1.34418,1.34448,1.34674,1.34816,1.34439,1.34468,1.34662,1.348,1.3443,1.34458,15091
2022-06-16 12:00:00,1.34457,1.34813,1.34396,1.34727,1.34475,1.34835,1.34417,1.34746,1.34466,1.34824,1.34406,1.34736,14036
2022-06-16 13:00:00,1.34727,1.35444,1.34725,1.35219,1.34748,1.35467,1.34745,1.35238,1.34738,1.35454,1.34735,1.35228,15052
2022-06-16 14:00:00,1.35218,1.35975,1.35218,1.35963,1.35239,1.35994,1.35239,1.35978,1.35228,1.35984,1.35228,1.3597,16173
2022-06-16 15:00:00,1.35958,1.36205,1.35853,1.36066,1.35974,1.36225,1.35875,1.36089,1.35966,1.36214,1.35864,1.36078,13590
2022-06-16 16:00:00,1.36066,1.3638,1.36034,1.36259,1.36091,1.36405,1.36052,1.36278,1.36078,1.36392,1.36044,1.36268,13366
2022-06-16 17:00:00,1.36255,1.36719,1.36181,1.36588,1.36276,1.36741,1.36204,1.36612,1.36266,1.3673,1.36192,1.366,12614
2022-06-16 18:00:00,1.36592,1.36758,1.36449,1.36738,1.36611,1.36776,1.36465,1.36757,1.36602,1.36766,1.36457,1.36748,9476
2022-06-16 19:00:00,1.36741,1.36747,1.36529,1.3657,1.36757,1.36766,1.36548,1.36591,1.36749,1.36756,1.36538,1.3658,10565
2022-06-16 20:00:00,1.36572,1.36646,1.36496,1.36605,1.36597,1.36679,1.36517,1.3663,1.36584,1.36661,1.36506,1.36618,3907
2022-06-16 21:00:00,1.3656,1.36635,1.36538,1.36617,1.36694,1.36767,1.36661,1.36757,1.36627,1.36694,1.36606,1.36687,298
2022-06-16 22:00:00,1.36629,1.36648,1.36487,1.36616,1.36779,1.36779,1.36515,1.36641,1.36704,1.36704,1.36502,1.36628,2965
2022-06-16 23:00:00,1.3662,1.36649,1.36567,1.36631,1.3664,1.3667,1.36583,1.36643,1.3663,1.36659,1.36576,1.36637,3485
2022-06-17 00:00:00,1.36629,1.36705,1.36597,1.36647,1.36646,1.36727,1.36616,1.36669,1.36638,1.36716,1.36608,1.36658,7539
2022-06-17 01:00:00,1.36647,1.36652,1.3636,1.36379,1.36671,1.36674,1.36384,1.36395,1.36659,1.36663,1.36372,1.36387,8098
2022-06-17 02:00:00,1.36379,1.36432,1.36255,1.36326,1.36396,1.36457,1.36276,1.36348,1.36388,1.36444,1.36266,1.36337,9376
2022-06-17 03:00:00,1.36324,1.36439,1.36294,1.36375,1.36344,1.36464,1.36315,1.36395,1.36334,1.36451,1.36306,1.36385,7956
2022-06-17 04:00:00,1.36379,1.36416,1.36259,1.36293,1.36396,1.36434,1.36273,1.36312,1.36388,1.36425,1.36266,1.36302,4203
2022-06-17 05:00:00,1.36292,1.36353,1.36218,1.36312,1.36312,1.36373,1.36239,1.36338,1.36302,1.36361,1.36228,1.36325,4484
2022-06-17 06:00:00,1.36316,1.3642,1.36252,1.36285,1.36342,1.36438,1.36275,1.36304,1.36329,1.36428,1.36264,1.36294,10441
2022-06-17 07:00:00,1.36283,1.36453,1.36262,1.3635,1.36304,1.36475,1.36283,1.36377,1.36294,1.36464,1.36272,1.36364,11414
2022-06-17 08:00:00,1.3635,1.36452,1.36099,1.36451,1.36375,1.36472,1.36117,1.36471,1.36362,1.36462,1.36108,1.36461,8903
2022-06-17 09:00:00,1.36449,1.36663,1.36364,1.36391,1.36471,1.36681,1.36385,1.36412,1.3646,1.36672,1.36374,1.36402,8353
2022-06-17 10:00:00,1.36391,1.36517,1.36382,1.3651,1.3641,1.36538,1.36402,1.36527,1.364,1.36526,1.36392,1.36518,6302
2022-06-17 11:00:00,1.3651,1.36582,1.3623,1.36273,1.36529,1.36598,1.36244,1.36287,1.3652,1.3659,1.36237,1.3628,7286
2022-06-17 12:00:00,1.36273,1.36539,1.3615,1.3651,1.36285,1.36559,1.36165,1.36528,1.36279,1.36549,1.36158,1.36519,9700
2022-06-17 13:00:00,1.36514,1.36736,1.36476,1.36672,1.36531,1.36752,1.36492,1.36693,1.36522,1.36743,1.36484,1.36682,13452
2022-06-17 14:00:00,1.36676,1.36751,1.36402,1.36699,1.36695,1.36766,1.36414,1.36712,1.36686,1.36758,1.36408,1.36706,15097
2022-06-17 15:00:00,1.36707,1.36753,1.36504,1.36705,1.3672,1.36768,1.36521,1.3672,1.36714,1.3676,1.36512,1.36712,12054
2022-06-17 16:00:00,1.36704,1.36712,1.36465,1.36607,1.36717,1.36729,1.3648,1.3662,1.3671,1.3672,1.36472,1.36614,8124
2022-06-17 17:00:00,1.36606,1.36993,1.36592,1.36797,1.36621,1.37007,1.36608,1.36818,1.36614,1.37,1.366,1.36808,7270
2022-06-17 18:00:00,1.36801,1.36837,1.36638,1.36654,1.36822,1.36854,1.36658,1.36672,1.36812,1.36846,1.36648,1.36663,6690
2022-06-17 19:00:00,1.36652,1.36731,1.3658,1.36718,1.36671,1.36749,1.36596,1.36735,1.36662,1.3674,1.36588,1.36726,5236
2022-06-17 20:00:00,1.36715,1.36771,1.36633,1.36678,1.36734,1.3682,1.36654,1.36748,1.36724,1.36783,1.36644,1.36713,3163
2022-06-19 21:00:00,1.36641,1.36714,1.3652,1.36607,1.36791,1.36864,1.3667,1.36757,1.36716,1.36789,1.36595,1.36682,106
2022-06-19 22:00:00,1.36632,1.36769,1.36416,1.36525,1.36764,1.36864,1.36447,1.36536,1.36698,1.36797,1.36433,1.3653,3523
2022-06-19 23:00:00,1.36524,1.3654,1.3635,1.36367,1.36538,1.36557,1.36374,1.36391,1.36531,1.36548,1.36363,1.36379,2694
2022-06-20 00:00:00,1.36371,1.36476,1.36369,1.36468,1.36395,1.36502,1.36389,1.36485,1.36383,1.36489,1.36379,1.36476,5726
2022-06-20 01:00:00,1.36467,1.36688,1.36462,1.36661,1.36486,1.36711,1.36482,1.36685,1.36476,1.36698,1.36472,1.36673,7385
2022-06-20 02:00:00,1.36667,1.36874,1.36625,1.36828,1.36687,1.36895,1.36645,1.36851,1.36677,1.36884,1.36635,1.3684,5829
2022-06-20 03:00:00,1.36826,1.36907,1.36796,1.36895,1.36848,1.36926,1.3682,1.36916,1.36837,1.36916,1.36808,1.36906,2891
2022-06-20 04:00:00,1.36898,1.36913,1.36792,1.36852,1.36918,1.36932,1.36812,1.36875,1.36908,1.36922,1.36802,1.36864,2195
2022-06-20 05:00:00,1.36854,1.36931,1.36818,1.36845,1.36876,1.36953,1.36839,1.36866,1.36865,1.36942,1.36828,1.36856,5434
2022-06-20 06:00:00,1.36845,1.36993,1.36712,1.36749,1.36867,1.37015,1.36729,1.36762,1.36856,1.37004,1.3672,1.36756,8629
2022-06-20 07:00:00,1.36747,1.36837,1.36578,1.36662,1.36764,1.36854,1.36599,1.36684,1.36756,1.36846,1.36589,1.36673,9925
2022-06-20 08:00:00,1.36663,1.36795,1.36575,1.36776,1.36683,1.36812,1.36596,1.36794,1.36673,1.36802,1.36586,1.36785,5837
2022-06-20 09:00:00,1.3678,1.36999,1.36763,1.36777,1.36796,1.37015,1.36782,1.36792,1.36788,1.37006,1.36774,1.36784,6883
2022-06-20 10:00:00,1.36777,1.36914,1.36694,1.36912,1.36793,1.36929,1.36712,1.36928,1.36785,1.36921,1.36703,1.3692,5443
2022-06-20 11:00:00,1.3691,1.36917,1.36693,1.36733,1.36929,1.36932,1.36709,1.36752,1.3692,1.36924,1.36702,1.36742,5662
2022-06-20 12:00:00,1.36726,1.36733,1.36594,1.36689,1.36746,1.36752,1.3661,1.36707,1.36736,1.36742,1.36602,1.36698,5768
2022-06-20 13:00:00,1.36692,1.36907,1.36669,1.36866,1.36709,1.36921,1.36683,1.36882,1.367,1.36914,1.36676,1.36874,8287
2022-06-20 14:00:00,1.36864,1.37024,1.36731,1.36913,1.36882,1.37042,1.36753,1.36934,1.36873,1.37033,1.36742,1.36924,7019
2022-06-20 15:00:00,1.3691,1.36927,1.36686,1.3676,1.36933,1.36943,1.36707,1.36777,1.36922,1.36935,1.36696,1.36768,4048
2022-06-20 16:00:00,1.36762,1.36833,1.3659,1.3667,1.36777,1.36852,1.3661,1.3669,1.3677,1.36842,1.366,1.3668,3214
2022-06-20 17:00:00,1.36671,1.36675,1.36511,1.36527,1.36688,1.36692,1.36529,1.36549,1.3668,1.36682,1.36521,1.36538,1561
2022-06-20 18:00:00,1.36528,1.36556,1.36414,1.36422,1.36548,1.36575,1.36433,1.36444,1.36538,1.36564,1.36424,1.36433,1583
2022-06-20 19:00:00,1.36427,1.36532,1.36426,1.36504,1.36448,1.36548,1.36448,1.36523,1.36438,1.36538,1.36437,1.36514,940
2022-06-20 20:00:00,1.36514,1.36538,1.36412,1.36421,1.3653,1.36566,1.36449,1.36462,1.36522,1.36551,1.36434,1.36442,1094
2022-06-20 21:00:00,1.36365,1.36442,1.36327,1.36427,1.36515,1.36592,1.36471,1.36508,1.3644,1.36517,1.36402,1.36468,208
2022-06-20 22:00:00,1.36427,1.36508,1.36401,1.36489,1.36524,1.36539,1.36435,1.36511,1.36476,1.36522,1.3642,1.365,1626
2022-06-20 23:00:00,1.36482,1.36568,1.36446,1.36556,1.36504,1.36587,1.36472,1.36575,1.36493,1.36578,1.36459,1.36566,2081
2022-06-21 00:00:00,1.36557,1.36611,1.36438,1.36517,1.36574,1.36632,1.36457,1.36538,1.36566,1.36622,1.36448,1.36528,4897
2022-06-21 01:00:00,1.36515,1.36584,1.36455,1.36456,1.36535,1.36603,1.36473,1.36473,1.36525,1.36594,1.36464,1.36464,4812
2022-06-21 02:00:00,1.36456,1.36485,1.36372,1.36396,1.3648,1.365,1.36388,1.36415,1.36468,1.36492,1.3638,1.36406,2623
2022-06-21 03:00:00,1.36402,1.36404,1.36241,1.36306,1.3642,1.36422,1.36258,1.36325,1.36411,1.36413,1.3625,1.36316,2975
2022-06-21 04:00:00,1.36307,1.36317,1.36209,1.36215,1.36323,1.36338,1.36224,1.36235,1.36315,1.36328,1.36218,1.36225,2594
2022-06-21 05:00:00,1.36212,1.36238,1.36134,1.3614,1.36233,1.36258,1.36153,1.36159,1.36222,1.36248,1.36144,1.3615,3590
