Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-08-30 21:00:00,0.59629,0.60085,0.59596,0.59846,0.5975,0.601,0.59661,0.59864,0.5969,0.60092,0.59652,0.59855,59328
2022-08-31 21:00:00,0.5969,0.59864,0.59482,0.59674,0.59934,0.6003,0.59501,0.59707,0.59812,0.599,0.59492,0.5969,67174
2022-09-01 21:00:00,0.59611,0.60213,0.5937,0.59886,0.59774,0.60229,0.59386,0.60012,0.59692,0.60221,0.59378,0.59949,63913
2022-09-04 21:00:00,0.59648,0.5994,0.59579,0.59675,0.59807,0.59961,0.59696,0.59744,0.59728,0.59946,0.59686,0.5971,51701
2022-09-05 21:00:00,0.59593,0.59867,0.59434,0.59448,0.5987,0.59884,0.59451,0.59466,0.59732,0.59876,0.59442,0.59457,69267
2022-09-06 21:00:00,0.5926,0.59463,0.591,0.59298,0.59548,0.59586,0.59129,0.59329,0.59404,0.59474,0.59116,0.59314,67322
2022-09-07 21:00:00,0.59284,0.59346,0.58607,0.58737,0.59413,0.5944,0.58623,0.58764,0.59348,0.5939,0.58615,0.5875,83183
2022-09-08 21:00:00,0.58632,0.58968,0.58574,0.58614,0.58905,0.58983,0.58588,0.58683,0.58768,0.58976,0.58581,0.58648,64724
2022-09-11 21:00:00,0.58305,0.58806,0.58279,0.58526,0.58437,0.58821,0.58429,0.58546,0.58371,0.58814,0.58361,0.58536,62186
2022-09-12 21:00:00,0.5843,0.58715,0.57516,0.57707,0.58596,0.58855,0.57529,0.57724,0.58513,0.58785,0.57522,0.57716,71127
2022-09-13 21:00:00,0.5761,0.5785,0.57506,0.57769,0.57721,0.57915,0.57521,0.57791,0.57666,0.57857,0.57514,0.5778,77365
2022-09-14 21:00:00,0.5767,0.57954,0.57222,0.57365,0.57917,0.57991,0.57237,0.57387,0.57794,0.57972,0.5723,0.57376,51435
2022-09-15 21:00:00,0.573,0.57813,0.57239,0.57759,0.5748,0.57853,0.57253,0.57819,0.5739,0.57822,0.57246,0.57789,64240
2022-09-18 21:00:00,0.57656,0.578,0.57316,0.57457,0.57862,0.57924,0.57332,0.57473,0.57759,0.57811,0.57324,0.57465,46936
2022-09-19 21:00:00,0.57418,0.57538,0.56742,0.56827,0.57558,0.57603,0.56757,0.56845,0.57488,0.57546,0.5675,0.56836,58897
2022-09-20 21:00:00,0.56839,0.57017,0.56543,0.56552,0.56991,0.57031,0.56558,0.5657,0.56915,0.57024,0.56551,0.56561,104289
2022-09-21 21:00:00,0.56448,0.57584,0.55962,0.57109,0.56669,0.57599,0.55992,0.57129,0.56558,0.57592,0.55982,0.57119,123928
2022-09-22 21:00:00,0.57059,0.57182,0.5625,0.56323,0.57257,0.5728,0.56361,0.5642,0.57158,0.5719,0.56354,0.56372,88259
2022-09-25 21:00:00,0.56339,0.56704,0.55905,0.55948,0.56622,0.56718,0.55922,0.55979,0.5648,0.56711,0.55914,0.55964,150412
