Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2021-08-30 21:00:00,119.866,120.413,119.748,120.166,120.059,120.427,119.819,120.195,119.962,120.42,119.81,120.18,75483
2021-08-31 21:00:00,120.193,120.41,119.948,120.155,120.262,120.421,119.964,120.185,120.228,120.416,119.956,120.17,67439
2021-09-01 21:00:00,120.137,120.31,119.997,120.224,120.24,120.324,120.012,120.247,120.188,120.316,120.005,120.236,53464
2021-09-02 21:00:00,120.219,120.416,119.935,120.015,120.272,120.431,119.951,120.047,120.246,120.424,119.943,120.031,76005
2021-09-05 21:00:00,120.031,120.127,119.814,119.988,120.231,120.299,119.827,120.103,120.131,120.199,119.821,120.046,38220
2021-09-06 21:00:00,120.007,120.352,119.869,119.923,120.122,120.37,119.914,119.946,120.064,120.361,119.908,119.934,65439
2021-09-07 21:00:00,119.858,120.023,119.503,119.566,119.932,120.139,119.517,119.595,119.895,120.039,119.51,119.58,67588
2021-09-08 21:00:00,119.536,119.84,119.434,119.702,119.69,119.855,119.449,119.717,119.613,119.846,119.442,119.71,69278
2021-09-09 21:00:00,119.542,120.09,119.542,119.661,119.72,120.105,119.642,119.749,119.631,120.098,119.631,119.705,60186
2021-09-12 21:00:00,119.417,119.735,119.133,119.267,119.617,119.762,119.147,119.292,119.517,119.742,119.14,119.28,47591
2021-09-13 21:00:00,119.249,119.647,119.146,119.195,119.438,119.662,119.161,119.223,119.344,119.654,119.154,119.209,65767
2021-09-14 21:00:00,119.181,119.268,118.82,118.894,119.381,119.439,118.835,118.919,119.281,119.339,118.828,118.906,63376
2021-09-15 21:00:00,118.88,118.967,118.131,118.28,118.929,119.067,118.144,118.301,118.904,118.99,118.138,118.29,65427
2021-09-16 21:00:00,118.252,118.69,117.867,117.958,118.315,118.706,117.881,117.982,118.284,118.698,117.874,117.97,64535
2021-09-19 21:00:00,117.896,118.076,117.536,117.889,118.095,118.176,117.549,117.912,117.996,118.084,117.542,117.9,64304
2021-09-20 21:00:00,117.889,118.488,117.756,118.248,117.985,118.502,117.875,118.27,117.937,118.494,117.856,118.259,63891
2021-09-21 21:00:00,118.241,118.862,118.054,118.523,118.302,118.88,118.173,118.552,118.272,118.87,118.154,118.538,88989
2021-09-22 21:00:00,118.486,119.45,118.397,119.322,118.686,119.465,118.478,119.348,118.586,119.457,118.47,119.335,73104
2021-09-23 21:00:00,119.263,119.846,119.193,119.771,119.463,119.868,119.289,119.815,119.363,119.857,119.278,119.793,61365
2021-09-26 21:00:00,119.67,119.945,119.232,119.897,119.87,119.974,119.244,119.916,119.77,119.952,119.238,119.906,70590
2021-09-27 21:00:00,119.884,120.208,119.743,119.979,119.932,120.225,119.774,120.01,119.908,120.214,119.764,119.994,89291
2021-09-28 21:00:00,119.911,120.158,119.664,119.796,120.027,120.177,119.677,119.818,119.969,120.166,119.67,119.807,83159
2021-09-29 21:00:00,119.797,119.944,119.177,119.446,119.938,119.96,119.191,119.471,119.868,119.952,119.184,119.458,89687
2021-09-30 21:00:00,119.378,119.622,119.02,119.334,119.504,119.638,119.034,119.37,119.441,119.63,119.028,119.352,94358
2021-10-03 21:00:00,118.996,120.253,118.934,119.796,119.196,120.287,119.134,119.961,119.096,120.27,119.034,119.878,145229
2021-10-04 21:00:00,119.795,120.254,119.709,120.069,119.958,120.285,119.833,120.164,119.876,120.27,119.809,120.116,120778
2021-10-05 21:00:00,120.066,120.239,119.739,120.105,120.18,120.272,119.77,120.168,120.123,120.256,119.755,120.136,160750
2021-10-06 21:00:00,120.105,120.372,119.744,120.148,120.165,120.403,119.944,120.196,120.135,120.388,119.844,120.172,113132
2021-10-07 21:00:00,120.191,121.093,120.114,120.983,120.391,121.143,120.189,121.074,120.291,121.107,120.17,121.028,139877
2021-10-10 21:00:00,120.779,122.332,120.66,122.141,120.979,122.363,120.86,122.179,120.879,122.346,120.76,122.16,101341
2021-10-11 21:00:00,122.086,122.321,121.922,122.039,122.156,122.4,122.035,122.084,122.121,122.336,122.019,122.062,130792
2021-10-12 21:00:00,122.078,122.708,121.931,122.552,122.278,122.744,121.963,122.595,122.178,122.726,121.947,122.574,135337
2021-10-13 21:00:00,122.45,123.285,122.326,123.055,122.564,123.317,122.526,123.106,122.507,123.3,122.426,123.08,109930
2021-10-14 21:00:00,122.986,123.87,122.931,123.744,123.128,123.902,123.087,123.836,123.057,123.886,123.03,123.79,122461
2021-10-17 21:00:00,123.51,123.864,123.359,123.724,123.71,123.921,123.393,123.768,123.61,123.882,123.376,123.746,140188
2021-10-18 21:00:00,123.671,124.285,123.611,123.897,123.771,124.319,123.648,123.943,123.721,124.302,123.63,123.92,113502
2021-10-19 21:00:00,123.847,124.418,123.607,124.4,123.929,124.464,123.64,124.445,123.888,124.439,123.624,124.422,127495
2021-10-20 21:00:00,124.253,124.535,123.781,124.134,124.453,124.571,123.813,124.176,124.353,124.553,123.797,124.155,130734
2021-10-21 21:00:00,124.083,124.37,123.714,123.878,124.193,124.407,123.746,123.922,124.138,124.388,123.73,123.9,138328
2021-10-24 21:00:00,123.848,124.191,123.525,123.596,124.048,124.222,123.558,123.637,123.948,124.206,123.542,123.616,130968
2021-10-25 21:00:00,123.586,124.204,123.526,124.085,123.647,124.238,123.591,124.134,123.616,124.22,123.576,124.11,111895
2021-10-26 21:00:00,123.92,124.205,123.563,123.947,124.12,124.251,123.595,123.984,124.02,124.222,123.579,123.966,145847
2021-10-27 21:00:00,123.935,124.531,123.505,124.512,124.029,124.566,123.538,124.555,123.982,124.548,123.522,124.534,177374
2021-10-28 21:00:00,124.48,125.023,124.258,124.496,124.619,125.054,124.291,124.595,124.55,125.038,124.275,124.546,163902
2021-10-31 21:00:00,124.413,125.457,124.382,125.364,124.613,125.49,124.503,125.411,124.513,125.474,124.482,125.388,126437
2021-11-01 21:00:00,125.347,125.497,124.319,124.578,125.434,125.576,124.35,124.617,125.39,125.515,124.334,124.598,128514
2021-11-02 21:00:00,124.541,125.134,124.459,125.004,124.628,125.165,124.489,125.055,124.584,125.15,124.474,125.03,153966
2021-11-03 21:00:00,124.874,125.217,124.259,124.64,125.074,125.249,124.294,124.682,124.974,125.232,124.277,124.661,151744
2021-11-04 21:00:00,124.542,124.748,123.937,124.285,124.675,124.781,123.967,124.34,124.608,124.764,123.952,124.312,150839
2021-11-07 22:00:00,124.098,124.509,123.583,123.919,124.298,124.545,123.616,123.963,124.198,124.527,123.6,123.941,124448
2021-11-08 22:00:00,123.938,124.007,123.399,123.864,124.113,124.139,123.43,123.909,124.026,124.04,123.414,123.886,156936
2021-11-09 22:00:00,123.788,124.485,123.615,124.042,123.913,124.516,123.648,124.09,123.85,124.5,123.632,124.066,198374
2021-11-10 22:00:00,124.097,124.224,123.407,123.833,124.297,124.297,123.441,123.875,124.197,124.24,123.424,123.854,128890
2021-11-11 22:00:00,123.843,123.932,123.372,123.634,123.936,123.98,123.404,123.682,123.89,123.951,123.388,123.658,133488
2021-11-14 22:00:00,123.602,123.936,123.314,123.352,123.802,123.969,123.347,123.393,123.702,123.951,123.33,123.372,136331
2021-11-15 22:00:00,123.295,123.718,122.997,123.411,123.4,123.918,123.027,123.452,123.348,123.818,123.012,123.432,161186
2021-11-16 22:00:00,123.393,123.51,122.785,122.911,123.542,123.557,122.817,122.96,123.468,123.532,122.801,122.936,168658
2021-11-17 22:00:00,122.731,123.46,122.373,123.42,122.931,123.493,122.573,123.452,122.831,123.476,122.473,123.436,168632
2021-11-18 22:00:00,123.341,123.498,122.416,122.757,123.416,123.533,122.45,122.856,123.378,123.513,122.433,122.806,220369
2021-11-21 22:00:00,122.84,123.416,122.711,123.085,123.04,123.448,122.745,123.134,122.94,123.432,122.728,123.11,178852
2021-11-22 22:00:00,123.226,123.493,122.996,123.348,123.426,123.559,123.028,123.389,123.326,123.51,123.012,123.368,211530
2021-11-23 22:00:00,123.372,123.616,122.756,123.547,123.572,123.673,122.791,123.59,123.472,123.634,122.774,123.568,194387
2021-11-24 22:00:00,123.459,123.696,123.181,123.193,123.659,123.771,123.247,123.349,123.559,123.712,123.23,123.271,96949
2021-11-25 22:00:00,123.14,123.476,122.362,122.639,123.333,123.676,122.561,122.839,123.236,123.576,122.462,122.739,344748
2021-11-28 22:00:00,122.997,123.143,122.119,123.023,123.197,123.228,122.154,123.063,123.097,123.158,122.137,123.043,240823
2021-11-29 22:00:00,122.958,123.352,122.573,123.179,123.055,123.385,122.606,123.22,123.006,123.368,122.59,123.2,354131
2021-11-30 22:00:00,122.914,123.528,122.478,122.499,123.114,123.562,122.511,122.537,123.014,123.544,122.494,122.518,250217
2021-12-01 22:00:00,122.478,123.047,122.448,122.968,122.678,123.087,122.575,123.004,122.578,123.067,122.523,122.986,228495
2021-12-02 22:00:00,122.764,123.513,122.709,122.882,122.964,123.546,122.741,122.967,122.864,123.529,122.725,122.924,234822
2021-12-05 22:00:00,122.798,123.069,122.377,122.617,122.998,123.157,122.407,122.656,122.898,123.096,122.392,122.636,175486
2021-12-06 22:00:00,122.515,123.103,122.457,122.773,122.708,123.138,122.547,122.816,122.612,123.12,122.531,122.794,150870
2021-12-07 22:00:00,122.638,123.57,122.522,123.483,122.838,123.604,122.698,123.526,122.738,123.586,122.622,123.504,190774
2021-12-08 22:00:00,122.987,123.643,122.476,122.798,123.187,123.786,122.508,122.846,123.087,123.686,122.492,122.822,145082
2021-12-09 22:00:00,122.788,123.199,122.618,123.115,122.988,123.231,122.698,123.174,122.888,123.214,122.682,123.144,164713
2021-12-12 22:00:00,122.908,123.269,122.794,123.122,123.108,123.326,122.827,123.162,123.008,123.288,122.81,123.142,119588
2021-12-13 22:00:00,122.926,123.545,122.926,123.062,123.126,123.579,122.973,123.104,123.026,123.562,122.955,123.083,131097
2021-12-14 22:00:00,123.02,123.37,122.815,123.358,123.22,123.404,122.845,123.402,123.12,123.387,122.83,123.38,189968
2021-12-15 22:00:00,122.97,123.958,122.97,123.655,123.17,123.989,123.17,123.696,123.07,123.973,123.07,123.676,224216
2021-12-16 22:00:00,123.65,123.795,122.957,123.0,123.728,123.829,122.989,123.057,123.689,123.812,122.974,123.028,183960
