Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-06-15 05:00:00,0.80672,0.808,0.80602,0.80767,0.8069,0.80818,0.80623,0.80785,0.80681,0.80809,0.80613,0.80776,24588
2022-06-15 09:00:00,0.80765,0.80995,0.80711,0.80931,0.80783,0.81012,0.80729,0.80951,0.80774,0.81004,0.8072,0.80941,19476
2022-06-15 13:00:00,0.80932,0.81001,0.80761,0.80931,0.80951,0.8102,0.8078,0.80948,0.80942,0.8101,0.80771,0.8094,20054
2022-06-15 17:00:00,0.80931,0.81314,0.80752,0.81048,0.80951,0.81339,0.80774,0.81081,0.80941,0.81326,0.80763,0.81064,78139
2022-06-15 21:00:00,0.80882,0.81165,0.80721,0.80959,0.81176,0.81251,0.80746,0.80977,0.81029,0.81174,0.80734,0.80968,11389
2022-06-16 01:00:00,0.80961,0.81127,0.80927,0.81091,0.80979,0.8115,0.80947,0.81113,0.8097,0.81138,0.80938,0.81102,14775
2022-06-16 05:00:00,0.81091,0.81128,0.80745,0.81036,0.81112,0.8115,0.80765,0.81056,0.81102,0.81139,0.80755,0.81046,23194
2022-06-16 09:00:00,0.81038,0.81241,0.80873,0.81183,0.81056,0.81259,0.80891,0.81202,0.81047,0.8125,0.80882,0.81192,24314
2022-06-16 13:00:00,0.81186,0.82351,0.81167,0.82212,0.81205,0.8237,0.81186,0.82232,0.81196,0.8236,0.81176,0.82222,33613
2022-06-16 17:00:00,0.82214,0.8254,0.82184,0.82379,0.82233,0.8256,0.82204,0.82407,0.82224,0.8255,0.82194,0.82393,24404
2022-06-16 21:00:00,0.82247,0.82463,0.82214,0.82247,0.82525,0.82539,0.82233,0.82267,0.82386,0.82472,0.82224,0.82257,11791
2022-06-17 01:00:00,0.82247,0.82265,0.8202,0.82117,0.82266,0.82285,0.82038,0.82141,0.82256,0.82275,0.82029,0.82129,25774
2022-06-17 05:00:00,0.82121,0.82188,0.81923,0.82132,0.82142,0.82209,0.81941,0.82151,0.82132,0.82198,0.81932,0.82142,19054
2022-06-17 09:00:00,0.82129,0.8231,0.82052,0.82231,0.82148,0.82327,0.8207,0.8225,0.82138,0.82318,0.82061,0.8224,13296
2022-06-17 13:00:00,0.82232,0.82293,0.81929,0.82109,0.82249,0.82313,0.81948,0.82128,0.8224,0.82303,0.81938,0.82118,26637
2022-06-17 17:00:00,0.82114,0.82278,0.82105,0.82223,0.82132,0.82299,0.82126,0.82273,0.82123,0.82286,0.82116,0.82248,21356
2022-06-19 21:00:00,0.82106,0.82281,0.8198,0.82177,0.82313,0.82559,0.82161,0.82197,0.8221,0.82365,0.8215,0.82187,10900
2022-06-20 01:00:00,0.82174,0.8236,0.82105,0.82292,0.82194,0.82378,0.82125,0.82314,0.82184,0.82368,0.82116,0.82303,15447
2022-06-20 05:00:00,0.82289,0.82527,0.82246,0.82485,0.82311,0.82546,0.82267,0.82504,0.823,0.82536,0.82256,0.82494,15931
2022-06-20 09:00:00,0.82487,0.82676,0.82479,0.82519,0.82505,0.82696,0.82498,0.82539,0.82496,0.82686,0.82488,0.82529,10703
2022-06-20 13:00:00,0.82523,0.82533,0.82286,0.82303,0.82542,0.82552,0.82306,0.82325,0.82532,0.82542,0.82296,0.82314,12567
2022-06-20 17:00:00,0.82306,0.82312,0.82167,0.82178,0.82328,0.82332,0.822,0.82227,0.82317,0.82322,0.82186,0.82202,3615
2022-06-20 21:00:00,0.82067,0.82266,0.82039,0.82125,0.82363,0.82365,0.82102,0.82144,0.82215,0.82276,0.82092,0.82134,8748
2022-06-21 01:00:00,0.82123,0.82215,0.81971,0.81972,0.82143,0.82236,0.81991,0.81991,0.82133,0.82226,0.81982,0.81982,10240
2022-06-21 05:00:00,0.81975,0.82149,0.81861,0.8213,0.81994,0.82166,0.81879,0.82149,0.81984,0.82158,0.8187,0.8214,14212
2022-06-21 09:00:00,0.8213,0.8215,0.8187,0.81898,0.82148,0.82169,0.81888,0.81916,0.82139,0.8216,0.81879,0.81907,11833
2022-06-21 13:00:00,0.81901,0.82098,0.81852,0.81885,0.81918,0.82115,0.81869,0.81903,0.8191,0.82106,0.8186,0.81894,16959
2022-06-21 17:00:00,0.81885,0.81921,0.81712,0.81805,0.81902,0.8194,0.8173,0.81831,0.81894,0.8193,0.81722,0.81818,9407
