Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2021-08-30 21:00:00,1.17961,1.18446,1.17933,1.18081,1.17983,1.18458,1.17961,1.18096,1.17972,1.18452,1.17954,1.18088,80680
2021-08-31 21:00:00,1.18083,1.18566,1.1793,1.18392,1.18113,1.1858,1.17943,1.18407,1.18098,1.18573,1.17937,1.184,72453
2021-09-01 21:00:00,1.18374,1.18754,1.18337,1.18744,1.18458,1.18768,1.18351,1.18756,1.18416,1.18761,1.18344,1.1875,54191
2021-09-02 21:00:00,1.18747,1.19085,1.18653,1.1878,1.18761,1.19098,1.18666,1.18802,1.18754,1.19092,1.1866,1.18791,79226
2021-09-05 21:00:00,1.18752,1.18857,1.18553,1.18689,1.18852,1.18871,1.18566,1.18729,1.18802,1.18864,1.1856,1.18709,31814
2021-09-06 21:00:00,1.18686,1.18846,1.18367,1.18415,1.18724,1.1886,1.1838,1.18428,1.18705,1.18853,1.18374,1.18422,69165
2021-09-07 21:00:00,1.18369,1.18504,1.18014,1.1815,1.18447,1.18519,1.18027,1.18166,1.18408,1.18511,1.1802,1.18158,75039
2021-09-08 21:00:00,1.18116,1.18407,1.18045,1.1823,1.18216,1.18421,1.18059,1.18245,1.18166,1.18414,1.18052,1.18238,77555
2021-09-09 21:00:00,1.18219,1.18506,1.18087,1.18098,1.18285,1.18519,1.18103,1.18116,1.18252,1.18512,1.18095,1.18107,67414
2021-09-12 21:00:00,1.18106,1.18164,1.17694,1.18096,1.18206,1.18206,1.17708,1.1811,1.18156,1.18171,1.17701,1.18103,64456
2021-09-13 21:00:00,1.18093,1.18453,1.17994,1.18033,1.18128,1.18465,1.18008,1.18047,1.1811,1.18459,1.18002,1.1804,76763
2021-09-14 21:00:00,1.1803,1.18313,1.17986,1.1815,1.1813,1.18327,1.17999,1.18165,1.1808,1.1832,1.17993,1.18158,72649
2021-09-15 21:00:00,1.18151,1.18201,1.17498,1.17681,1.18179,1.18215,1.17512,1.17695,1.18165,1.18208,1.17505,1.17688,77544
2021-09-16 21:00:00,1.17656,1.17883,1.17223,1.17233,1.17699,1.17897,1.17252,1.17253,1.17678,1.1789,1.17243,1.17243,72387
2021-09-19 21:00:00,1.17277,1.17359,1.16996,1.1726,1.17361,1.17372,1.17008,1.17274,1.17319,1.17365,1.17002,1.17267,68425
2021-09-20 21:00:00,1.17225,1.1748,1.17142,1.17246,1.17296,1.17494,1.17154,1.17264,1.1726,1.17487,1.17148,1.17255,74282
2021-09-21 21:00:00,1.17246,1.17548,1.16836,1.16873,1.17265,1.17565,1.16851,1.16887,1.17256,1.17556,1.16844,1.1688,105085
2021-09-22 21:00:00,1.16868,1.17496,1.16827,1.17381,1.16913,1.1751,1.16841,1.17395,1.1689,1.17503,1.16834,1.17388,83418
2021-09-23 21:00:00,1.17381,1.1747,1.17,1.17196,1.17395,1.17485,1.17015,1.17217,1.17388,1.17478,1.17008,1.17206,60800
2021-09-26 21:00:00,1.17247,1.17248,1.16839,1.16944,1.17315,1.17315,1.16852,1.16962,1.17281,1.17281,1.16846,1.16953,83802
2021-09-27 21:00:00,1.16939,1.17026,1.16674,1.16826,1.17039,1.1704,1.1669,1.16842,1.16989,1.17033,1.16682,1.16834,92804
2021-09-28 21:00:00,1.16825,1.16896,1.15886,1.15962,1.16846,1.1691,1.15901,1.1598,1.16836,1.16903,1.15894,1.15971,89055
2021-09-29 21:00:00,1.15968,1.16091,1.15619,1.15762,1.15992,1.16106,1.15632,1.15789,1.1598,1.16098,1.15626,1.15776,99241
2021-09-30 21:00:00,1.1575,1.16068,1.15623,1.15918,1.1585,1.16081,1.15637,1.15942,1.158,1.16074,1.1563,1.1593,89519
2021-10-03 21:00:00,1.1593,1.16396,1.1587,1.16174,1.1603,1.16408,1.15884,1.16233,1.1598,1.16402,1.15877,1.16204,83508
2021-10-04 21:00:00,1.1617,1.16213,1.158,1.15963,1.16228,1.16251,1.15814,1.15994,1.16199,1.16221,1.15807,1.15978,78186
2021-10-05 21:00:00,1.15968,1.16013,1.15284,1.15548,1.16007,1.16113,1.15298,1.15586,1.15988,1.16063,1.15291,1.15567,94569
2021-10-06 21:00:00,1.15541,1.15717,1.15467,1.15528,1.15607,1.1573,1.15481,1.15545,1.15574,1.15724,1.15474,1.15536,73718
2021-10-07 21:00:00,1.15517,1.15855,1.15407,1.15704,1.15563,1.1587,1.15421,1.15784,1.1554,1.15862,1.15414,1.15744,84777
2021-10-10 21:00:00,1.15665,1.15862,1.15484,1.15523,1.15765,1.15876,1.15498,1.1554,1.15715,1.15869,1.15491,1.15532,56713
2021-10-11 21:00:00,1.15523,1.15696,1.15236,1.15293,1.1554,1.1571,1.15252,1.1531,1.15532,1.15702,1.15244,1.15302,72813
2021-10-12 21:00:00,1.15287,1.15968,1.15246,1.1595,1.15324,1.15981,1.15302,1.15967,1.15306,1.15974,1.15285,1.15958,89177
2021-10-13 21:00:00,1.15893,1.16238,1.15833,1.15964,1.15993,1.16251,1.15846,1.15978,1.15943,1.16244,1.1584,1.15971,62040
2021-10-14 21:00:00,1.15945,1.16182,1.15874,1.15979,1.15987,1.16197,1.15889,1.16,1.15966,1.16188,1.15882,1.1599,75852
2021-10-17 21:00:00,1.15898,1.16219,1.15711,1.16104,1.15964,1.16232,1.15725,1.1612,1.15931,1.16226,1.15718,1.16112,80282
2021-10-18 21:00:00,1.16071,1.16687,1.16067,1.16321,1.16134,1.16703,1.16093,1.16339,1.16102,1.16695,1.16086,1.1633,71722
2021-10-19 21:00:00,1.16308,1.1658,1.16162,1.165,1.16369,1.16594,1.16176,1.16521,1.16338,1.16586,1.1617,1.1651,75103
2021-10-20 21:00:00,1.16482,1.16667,1.16189,1.1624,1.16559,1.16684,1.16203,1.16258,1.1652,1.16676,1.16196,1.16249,77336
2021-10-21 21:00:00,1.16189,1.16551,1.16185,1.16434,1.16264,1.16565,1.16221,1.16484,1.16226,1.16558,1.16214,1.16459,74283
2021-10-24 21:00:00,1.16362,1.16647,1.159,1.16096,1.16462,1.16661,1.15913,1.16115,1.16412,1.16654,1.15906,1.16106,69608
2021-10-25 21:00:00,1.16026,1.16251,1.15842,1.15955,1.16126,1.16264,1.15855,1.15973,1.16076,1.16258,1.15849,1.15964,66896
2021-10-26 21:00:00,1.15875,1.16254,1.15841,1.16023,1.15975,1.16269,1.15855,1.16043,1.15925,1.16262,1.15848,1.16033,89240
2021-10-27 21:00:00,1.1602,1.16916,1.15815,1.16821,1.16051,1.1693,1.1583,1.1684,1.16036,1.16923,1.15823,1.1683,106125
