Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2021-08-30 21:00:00,0.88083,0.89049,0.88074,0.8886,0.88283,0.89068,0.88222,0.88978,0.88183,0.89058,0.88174,0.88919,55684
2021-08-31 21:00:00,0.88782,0.89253,0.88659,0.89192,0.88982,0.89324,0.88689,0.89316,0.88882,0.89264,0.88678,0.89254,44069
2021-09-01 21:00:00,0.89174,0.89596,0.89073,0.89176,0.89374,0.89615,0.89135,0.89296,0.89274,0.89606,0.89126,0.89236,36529
2021-09-02 21:00:00,0.8921,0.89738,0.89099,0.89516,0.89312,0.89849,0.89232,0.89716,0.89261,0.89749,0.89199,0.89616,48630
2021-09-05 21:00:00,0.89573,0.8968,0.89319,0.89389,0.89773,0.89849,0.89373,0.89506,0.89673,0.89749,0.89358,0.89448,57226
2021-09-06 21:00:00,0.8939,0.89797,0.89207,0.89739,0.89532,0.89849,0.8923,0.89816,0.89461,0.8981,0.89218,0.89778,51050
2021-09-07 21:00:00,0.8974,0.90317,0.89611,0.90037,0.89825,0.90338,0.89727,0.90147,0.89782,0.90328,0.89699,0.90092,58603
2021-09-08 21:00:00,0.90025,0.90408,0.89879,0.89949,0.90225,0.9043,0.89898,0.90149,0.90125,0.90418,0.89889,0.90049,56162
2021-09-09 21:00:00,0.89968,0.90294,0.89823,0.9024,0.90168,0.90413,0.89843,0.9031,0.90068,0.90354,0.89833,0.90275,56231
2021-09-12 21:00:00,0.90171,0.90317,0.89901,0.90002,0.90371,0.90393,0.89958,0.90166,0.90271,0.90328,0.89949,0.90084,51837
2021-09-13 21:00:00,0.90002,0.90161,0.89804,0.90067,0.9014,0.90309,0.8986,0.90156,0.90071,0.90209,0.89851,0.90112,56510
2021-09-14 21:00:00,0.90053,0.90093,0.89586,0.89671,0.90182,0.90194,0.89734,0.89871,0.90118,0.90128,0.89686,0.89771,44046
2021-09-15 21:00:00,0.89589,0.90058,0.89538,0.89606,0.89789,0.90198,0.89569,0.89748,0.89689,0.90098,0.89559,0.89677,50119
2021-09-16 21:00:00,0.89454,0.89837,0.89432,0.8974,0.89654,0.90035,0.89451,0.8994,0.89554,0.89935,0.89442,0.8984,54385
2021-09-19 21:00:00,0.89664,0.90347,0.89598,0.90047,0.89835,0.90367,0.8974,0.90247,0.8975,0.90357,0.89698,0.90147,74259
2021-09-20 21:00:00,0.90022,0.90171,0.89564,0.89743,0.90222,0.90371,0.89586,0.89943,0.90122,0.90271,0.89576,0.89843,63359
2021-09-21 21:00:00,0.89758,0.89949,0.89338,0.89386,0.89958,0.90004,0.89394,0.89586,0.89858,0.8996,0.89378,0.89486,79173
2021-09-22 21:00:00,0.89362,0.89731,0.89025,0.89403,0.89562,0.89751,0.89045,0.89515,0.89462,0.8974,0.89035,0.89459,63423
2021-09-23 21:00:00,0.89792,0.89792,0.88494,0.88623,0.89992,0.89992,0.88666,0.88823,0.89892,0.89892,0.88594,0.88723,53568
2021-09-26 21:00:00,0.88499,0.88799,0.88467,0.88557,0.88699,0.88999,0.885,0.88676,0.88599,0.88899,0.88492,0.88616,54651
2021-09-27 21:00:00,0.88455,0.88584,0.87983,0.88212,0.88655,0.88784,0.88002,0.88319,0.88555,0.88684,0.87993,0.88266,78425
2021-09-28 21:00:00,0.88214,0.88296,0.87494,0.87521,0.88326,0.88384,0.87529,0.87697,0.8827,0.88312,0.87518,0.87609,70693
2021-09-29 21:00:00,0.87574,0.87776,0.87225,0.87422,0.87701,0.87795,0.87347,0.87539,0.87638,0.87786,0.87325,0.8748,79566
2021-09-30 21:00:00,0.87416,0.87916,0.87135,0.87737,0.87616,0.87934,0.87335,0.87883,0.87516,0.87925,0.87235,0.8781,82233
2021-10-03 21:00:00,0.87605,0.87962,0.87469,0.8758,0.87805,0.88162,0.87499,0.8778,0.87705,0.88062,0.87484,0.8768,84021
