Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2021-07-01 07:00:00,1.38156,1.38279,1.38134,1.38278,1.38173,1.38296,1.38153,1.38294,1.38164,1.38288,1.38144,1.38286,776
2021-07-01 07:15:00,1.3828,1.38329,1.38254,1.38289,1.38297,1.38347,1.38271,1.38307,1.38288,1.38338,1.38262,1.38298,588
2021-07-01 07:30:00,1.38286,1.38324,1.38223,1.38229,1.38305,1.38341,1.38239,1.38246,1.38296,1.38332,1.38231,1.38238,511
2021-07-01 07:45:00,1.38231,1.38245,1.38184,1.38189,1.38249,1.38262,1.382,1.38209,1.3824,1.38254,1.38192,1.38199,360
2021-07-01 08:00:00,1.38188,1.38337,1.37943,1.37956,1.38205,1.38354,1.37962,1.37971,1.38196,1.38346,1.37953,1.37964,1206
2021-07-01 08:15:00,1.37957,1.3804,1.37935,1.37977,1.37974,1.38056,1.37953,1.37998,1.37966,1.38048,1.37944,1.37988,658
2021-07-01 08:30:00,1.37974,1.37986,1.37908,1.37908,1.37996,1.38004,1.37923,1.37923,1.37985,1.37995,1.37916,1.37916,637
2021-07-01 08:45:00,1.37909,1.37975,1.37731,1.37793,1.37926,1.37994,1.37755,1.3781,1.37918,1.37984,1.37743,1.37802,647
2021-07-01 09:00:00,1.37796,1.37828,1.37724,1.37793,1.37811,1.37847,1.37741,1.37807,1.37804,1.37838,1.37732,1.378,739
2021-07-01 09:15:00,1.37794,1.37849,1.37731,1.37773,1.37811,1.37866,1.37749,1.37791,1.37802,1.37858,1.3774,1.37782,591
2021-07-01 09:30:00,1.37771,1.37863,1.37751,1.37811,1.37788,1.37877,1.37767,1.37829,1.3778,1.3787,1.37759,1.3782,507
2021-07-01 09:45:00,1.3781,1.3783,1.37745,1.37772,1.37826,1.37847,1.37761,1.37788,1.37818,1.37838,1.37753,1.3778,438
2021-07-01 10:00:00,1.37768,1.37793,1.37699,1.37771,1.37783,1.37811,1.37716,1.37789,1.37776,1.37802,1.37708,1.3778,515
2021-07-01 10:15:00,1.37774,1.37846,1.37751,1.37782,1.37791,1.37865,1.37767,1.37798,1.37782,1.37856,1.37759,1.3779,577
2021-07-01 10:30:00,1.37784,1.37798,1.37728,1.37778,1.378,1.37816,1.37745,1.37796,1.37792,1.37807,1.37736,1.37787,412
2021-07-01 10:45:00,1.37777,1.37916,1.37643,1.37904,1.37793,1.37933,1.37657,1.37922,1.37785,1.37924,1.3765,1.37913,798
2021-07-01 11:00:00,1.37903,1.37999,1.37874,1.37961,1.37919,1.38016,1.37891,1.37978,1.37911,1.38008,1.37882,1.3797,754
