Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-06-15 05:00:00,104.161,104.208,103.791,103.906,104.185,104.231,103.812,103.926,104.173,104.22,103.802,103.916,44204
2022-06-15 09:00:00,103.903,104.152,103.818,103.967,103.925,104.172,103.842,103.987,103.914,104.162,103.83,103.977,38406
2022-06-15 13:00:00,103.971,104.13,103.609,103.646,103.988,104.151,103.629,103.664,103.98,104.14,103.619,103.655,35899
2022-06-15 17:00:00,103.646,103.977,103.457,103.745,103.665,104.008,103.489,103.773,103.656,103.992,103.474,103.759,66368
2022-06-15 21:00:00,103.785,104.357,103.625,104.304,103.926,104.385,103.825,104.332,103.856,104.37,103.725,104.318,17701
2022-06-16 01:00:00,104.303,104.534,104.12,104.261,104.329,104.558,104.146,104.284,104.316,104.546,104.134,104.272,19100
2022-06-16 05:00:00,104.26,104.26,103.006,103.067,104.286,104.286,103.03,103.096,104.273,104.273,103.018,103.082,39418
2022-06-16 09:00:00,103.063,103.129,102.226,102.765,103.091,103.151,102.252,102.793,103.077,103.14,102.239,102.779,56170
2022-06-16 13:00:00,102.759,102.809,101.649,102.14,102.789,102.835,101.672,102.164,102.774,102.822,101.66,102.152,52018
2022-06-16 17:00:00,102.137,102.593,101.929,102.106,102.165,102.621,101.954,102.142,102.151,102.605,101.942,102.124,34110
2022-06-16 21:00:00,101.999,102.799,101.937,102.743,102.176,102.822,102.036,102.77,102.088,102.81,102.023,102.756,26444
2022-06-17 01:00:00,102.741,103.971,102.146,103.366,102.766,104.019,102.306,103.392,102.754,103.995,102.226,103.379,45333
2022-06-17 05:00:00,103.363,103.801,103.128,103.695,103.391,103.831,103.155,103.722,103.377,103.816,103.144,103.708,44431
2022-06-17 09:00:00,103.693,104.009,103.417,103.447,103.719,104.032,103.439,103.468,103.706,104.02,103.428,103.458,35698
2022-06-17 13:00:00,103.447,103.695,103.226,103.54,103.47,103.717,103.245,103.559,103.458,103.706,103.236,103.55,42899
2022-06-17 17:00:00,103.536,103.726,103.358,103.549,103.555,103.779,103.377,103.731,103.546,103.736,103.368,103.64,18935
2022-06-19 21:00:00,103.499,104.145,103.416,103.922,103.699,104.168,103.605,103.948,103.599,104.156,103.516,103.935,16257
2022-06-20 01:00:00,103.928,104.01,103.484,103.752,103.952,104.032,103.511,103.776,103.94,104.021,103.498,103.764,25216
2022-06-20 05:00:00,103.755,103.906,103.457,103.681,103.778,103.928,103.482,103.703,103.766,103.917,103.47,103.692,28883
2022-06-20 09:00:00,103.681,103.926,103.625,103.811,103.706,103.947,103.648,103.831,103.694,103.936,103.636,103.821,18629
2022-06-20 13:00:00,103.815,104.025,103.714,103.975,103.833,104.044,103.737,103.997,103.824,104.034,103.726,103.986,18496
2022-06-20 17:00:00,103.974,104.063,103.918,104.057,103.994,104.121,103.94,104.116,103.984,104.09,103.93,104.086,4264
2022-06-20 21:00:00,103.924,104.256,103.916,104.219,104.124,104.278,103.944,104.241,104.024,104.267,103.93,104.23,13942
2022-06-21 01:00:00,104.219,104.385,104.145,104.362,104.242,104.409,104.169,104.383,104.23,104.396,104.157,104.372,15023
2022-06-21 05:00:00,104.365,104.917,104.208,104.791,104.383,104.937,104.227,104.812,104.374,104.927,104.218,104.802,23544
2022-06-21 09:00:00,104.792,105.279,104.648,105.21,104.812,105.3,104.667,105.23,104.802,105.29,104.658,105.22,27830
2022-06-21 13:00:00,105.206,105.586,105.183,105.581,105.227,105.606,105.204,105.599,105.216,105.596,105.194,105.59,32101
2022-06-21 17:00:00,105.583,105.841,105.483,105.786,105.602,105.863,105.502,105.817,105.592,105.85,105.492,105.802,16950
2022-06-21 21:00:00,105.61,105.811,105.252,105.36,105.81,105.89,105.275,105.385,105.71,105.822,105.264,105.372,16708
2022-06-22 01:00:00,105.367,105.367,104.88,105.033,105.389,105.389,104.902,105.053,105.378,105.378,104.891,105.043,22875
2022-06-22 05:00:00,105.036,105.309,104.786,104.922,105.056,105.331,104.809,104.943,105.046,105.32,104.798,104.932,30452
2022-06-22 09:00:00,104.922,105.012,104.585,104.786,104.942,105.033,104.61,104.808,104.932,105.022,104.598,104.797,31185
2022-06-22 13:00:00,104.787,105.382,104.717,105.247,104.807,105.402,104.736,105.266,104.797,105.392,104.727,105.256,44121
2022-06-22 17:00:00,105.249,105.533,105.176,105.198,105.269,105.555,105.2,105.233,105.259,105.544,105.188,105.216,14118
2022-06-22 21:00:00,105.173,105.2,104.8,105.112,105.315,105.344,104.824,105.136,105.244,105.244,104.812,105.124,14565
