Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2021-08-30 21:00:00,129.631,130.17,129.56,129.881,129.739,130.184,129.605,129.907,129.685,130.177,129.596,129.894,12352
2021-08-31 21:00:00,129.877,130.443,129.831,130.256,129.955,130.464,129.892,130.301,129.916,130.453,129.878,130.278,10955
2021-09-01 21:00:00,130.213,130.583,130.155,130.536,130.363,130.602,130.171,130.559,130.288,130.592,130.163,130.548,7492
2021-09-02 21:00:00,130.534,130.735,130.179,130.277,130.644,130.753,130.196,130.331,130.589,130.744,130.188,130.304,13359
2021-09-05 21:00:00,130.242,130.494,130.224,130.318,130.392,130.532,130.259,130.468,130.317,130.502,130.251,130.393,6127
2021-09-06 21:00:00,130.341,130.652,130.279,130.592,130.491,130.668,130.305,130.615,130.416,130.66,130.296,130.604,10167
2021-09-07 21:00:00,130.468,130.689,130.168,130.272,130.618,130.706,130.185,130.292,130.543,130.698,130.176,130.282,10361
2021-09-08 21:00:00,130.203,130.309,129.66,129.74,130.292,130.399,129.677,129.766,130.248,130.332,129.668,129.753,11586
2021-09-09 21:00:00,129.685,130.27,129.677,129.8,129.835,130.285,129.697,129.837,129.76,130.278,129.688,129.818,9420
2021-09-12 21:00:00,129.783,129.939,129.581,129.9,129.933,130.011,129.6,129.926,129.858,129.949,129.59,129.913,9161
2021-09-13 21:00:00,129.832,130.189,129.359,129.472,129.982,130.208,129.375,129.496,129.907,130.198,129.368,129.484,11015
2021-09-14 21:00:00,129.437,129.526,129.051,129.216,129.587,129.624,129.07,129.24,129.512,129.549,129.061,129.228,11782
2021-09-15 21:00:00,129.176,129.348,128.601,129.146,129.311,129.373,128.618,129.167,129.244,129.36,128.61,129.156,11135
2021-09-16 21:00:00,129.051,129.667,128.901,128.938,129.201,129.682,128.916,128.98,129.126,129.674,128.909,128.959,10973
2021-09-19 21:00:00,128.911,129.021,128.136,128.273,129.061,129.167,128.153,128.299,128.986,129.092,128.144,128.286,12764
2021-09-20 21:00:00,128.177,128.694,127.988,128.059,128.327,128.714,128.006,128.089,128.252,128.704,127.997,128.074,13900
2021-09-21 21:00:00,128.012,128.766,127.923,128.327,128.162,128.794,127.941,128.361,128.087,128.778,127.932,128.344,19975
2021-09-22 21:00:00,128.287,129.535,128.246,129.503,128.376,129.553,128.345,129.528,128.332,129.544,128.316,129.516,14231
2021-09-23 21:00:00,129.379,129.836,129.379,129.766,129.529,129.858,129.396,129.847,129.454,129.847,129.388,129.806,11014
2021-09-26 21:00:00,129.728,129.927,129.476,129.812,129.878,129.942,129.492,129.847,129.803,129.934,129.484,129.83,12845
2021-09-27 21:00:00,129.799,130.371,129.659,130.266,129.949,130.391,129.68,130.295,129.874,130.381,129.67,130.28,17305
2021-09-28 21:00:00,130.22,130.465,129.671,129.84,130.328,130.485,129.687,129.871,130.274,130.475,129.679,129.856,17426
2021-09-29 21:00:00,129.819,129.953,128.782,128.821,129.877,129.982,128.8,128.854,129.848,129.963,128.792,128.838,17978
2021-09-30 21:00:00,128.818,129.04,128.543,128.743,128.968,129.055,128.561,128.81,128.893,129.048,128.552,128.776,18953
2021-10-03 21:00:00,128.53,129.37,128.53,128.86,128.68,129.389,128.68,128.984,128.605,129.38,128.605,128.922,15437
2021-10-04 21:00:00,128.798,129.381,128.752,129.243,128.948,129.398,128.768,129.322,128.873,129.39,128.76,129.282,14164
2021-10-05 21:00:00,129.24,129.492,128.329,128.664,129.372,129.51,128.344,128.794,129.306,129.5,128.337,128.729,18049
2021-10-06 21:00:00,128.683,129.022,128.624,128.956,128.788,129.04,128.641,128.987,128.736,129.03,128.632,128.972,11289
2021-10-07 21:00:00,128.92,129.899,128.853,129.86,129.038,129.947,128.991,129.911,128.979,129.91,128.928,129.886,14642
2021-10-10 21:00:00,129.734,131.219,129.584,130.914,129.884,131.234,129.734,130.948,129.809,131.226,129.659,130.931,13503
2021-10-11 21:00:00,130.826,131.266,130.706,130.971,130.976,131.284,130.755,131.012,130.901,131.275,130.746,130.992,16672
2021-10-12 21:00:00,130.916,131.456,130.836,131.317,131.054,131.474,130.892,131.335,130.985,131.465,130.884,131.326,15908
2021-10-13 21:00:00,131.205,131.85,131.204,131.823,131.352,131.868,131.312,131.854,131.278,131.859,131.266,131.838,11731
2021-10-14 21:00:00,131.775,132.768,131.771,132.498,131.87,132.783,131.851,132.557,131.822,132.776,131.822,132.528,15454
2021-10-17 21:00:00,132.394,132.779,132.141,132.728,132.544,132.796,132.158,132.748,132.469,132.788,132.15,132.738,16818
2021-10-18 21:00:00,132.639,133.182,132.614,133.036,132.789,133.2,132.632,133.07,132.714,133.191,132.623,133.053,13986
2021-10-19 21:00:00,132.961,133.47,132.729,133.198,133.111,133.487,132.746,133.222,133.036,133.478,132.738,133.21,14094
2021-10-20 21:00:00,133.056,133.364,132.255,132.511,133.206,133.381,132.271,132.536,133.131,133.372,132.263,132.524,16107
2021-10-21 21:00:00,132.407,132.785,131.913,132.154,132.542,132.804,131.93,132.211,132.474,132.794,131.922,132.182,16154
2021-10-24 21:00:00,132.126,132.591,131.859,132.0,132.276,132.61,131.875,132.06,132.201,132.6,131.868,132.03,14487
2021-10-25 21:00:00,131.918,132.66,131.918,132.364,132.061,132.676,131.973,132.396,131.99,132.668,131.964,132.38,11995
2021-10-26 21:00:00,132.248,132.517,131.572,132.041,132.398,132.535,131.591,132.068,132.323,132.526,131.582,132.054,17635
2021-10-27 21:00:00,132.022,132.692,131.552,132.664,132.172,132.712,131.568,132.694,132.097,132.7,131.56,132.679,22524
2021-10-28 21:00:00,132.611,132.91,131.601,131.797,132.721,132.928,131.616,131.875,132.666,132.918,131.608,131.836,20235
2021-10-31 21:00:00,131.789,132.437,131.763,132.303,131.939,132.455,131.807,132.328,131.864,132.446,131.799,132.316,15225
2021-11-01 21:00:00,132.24,132.384,131.469,131.945,132.339,132.421,131.487,131.97,132.29,132.393,131.478,131.958,15248
2021-11-02 21:00:00,131.904,132.402,131.717,132.354,131.992,132.435,131.764,132.406,131.948,132.411,131.754,132.38,17418
2021-11-03 21:00:00,132.29,132.553,131.014,131.427,132.44,132.571,131.031,131.455,132.365,132.562,131.022,131.441,17764
2021-11-04 21:00:00,131.358,131.578,130.83,131.159,131.508,131.597,130.849,131.22,131.433,131.588,130.84,131.19,19821
2021-11-07 22:00:00,130.965,131.424,130.892,131.185,131.115,131.442,130.91,131.219,131.04,131.433,130.901,131.202,14842
2021-11-08 22:00:00,131.14,131.26,130.671,130.863,131.287,131.325,130.689,130.897,131.214,131.269,130.68,130.88,16938
2021-11-09 22:00:00,130.798,131.413,130.636,130.722,130.948,131.429,130.653,130.762,130.873,131.421,130.644,130.742,21565
2021-11-10 22:00:00,130.644,130.989,130.435,130.576,130.794,131.009,130.452,130.611,130.719,130.999,130.444,130.594,13982
2021-11-11 22:00:00,130.596,130.753,130.212,130.342,130.679,130.772,130.251,130.38,130.638,130.762,130.232,130.361,14413
