Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-08-31 06:00:00,0.8588,0.85913,0.85861,0.85864,0.85897,0.8593,0.85875,0.85878,0.85888,0.85921,0.85868,0.85871,1459
2022-08-31 06:30:00,0.85864,0.8587,0.85734,0.85746,0.85879,0.85884,0.85747,0.85761,0.85872,0.85877,0.8574,0.85754,1978
2022-08-31 07:00:00,0.85747,0.85875,0.85738,0.85859,0.85764,0.85889,0.85753,0.85874,0.85756,0.85882,0.85746,0.85866,2685
2022-08-31 07:30:00,0.85856,0.85908,0.85778,0.85907,0.85871,0.85923,0.85794,0.85923,0.85864,0.85916,0.85786,0.85915,2220
2022-08-31 08:00:00,0.85909,0.86043,0.85904,0.85981,0.85923,0.86058,0.85919,0.85995,0.85916,0.8605,0.85912,0.85988,2513
2022-08-31 08:30:00,0.85981,0.85998,0.85707,0.8571,0.85998,0.86012,0.85723,0.85746,0.8599,0.86004,0.85716,0.85728,2787
2022-08-31 09:00:00,0.85716,0.85857,0.85709,0.85856,0.85746,0.8587,0.85728,0.8587,0.85731,0.85863,0.85722,0.85863,2766
2022-08-31 09:30:00,0.85854,0.85907,0.85767,0.85854,0.85868,0.85921,0.85781,0.85871,0.85861,0.85914,0.85774,0.85862,2328
2022-08-31 10:00:00,0.85856,0.85892,0.8582,0.85861,0.85871,0.85906,0.85835,0.85874,0.85864,0.85899,0.85828,0.85868,2214
2022-08-31 10:30:00,0.85859,0.85918,0.85797,0.85907,0.85871,0.85933,0.85812,0.85922,0.85865,0.85926,0.85805,0.85914,1909
2022-08-31 11:00:00,0.85907,0.85975,0.8586,0.85962,0.85923,0.85988,0.85874,0.85975,0.85915,0.85982,0.85867,0.85968,2034
2022-08-31 11:30:00,0.85962,0.8606,0.85952,0.86041,0.85977,0.86076,0.85967,0.86058,0.8597,0.86068,0.8596,0.8605,1800
2022-08-31 12:00:00,0.86042,0.86098,0.85996,0.86059,0.86057,0.86116,0.8601,0.86077,0.8605,0.86106,0.86003,0.86068,2865
2022-08-31 12:30:00,0.86056,0.86083,0.85976,0.85991,0.86072,0.86098,0.85991,0.86007,0.86064,0.8609,0.85984,0.85999,2762
2022-08-31 13:00:00,0.85993,0.86155,0.8598,0.86141,0.86007,0.86169,0.85995,0.86155,0.86,0.86162,0.85988,0.86148,2813
2022-08-31 13:30:00,0.86144,0.86179,0.86124,0.86175,0.86156,0.86195,0.86138,0.86187,0.8615,0.86186,0.86131,0.86181,3897
2022-08-31 14:00:00,0.86175,0.86258,0.86165,0.86248,0.86189,0.86272,0.86179,0.86262,0.86182,0.86264,0.86172,0.86255,3730
2022-08-31 14:30:00,0.86246,0.86413,0.8619,0.8639,0.8626,0.86427,0.86204,0.86403,0.86253,0.8642,0.86197,0.86396,5164
2022-08-31 15:00:00,0.86388,0.86491,0.86319,0.86454,0.86402,0.86504,0.86332,0.86469,0.86395,0.86498,0.86326,0.86462,3931
2022-08-31 15:30:00,0.8645,0.86525,0.86375,0.86429,0.86465,0.86538,0.86391,0.86445,0.86458,0.86531,0.86384,0.86437,2639
2022-08-31 16:00:00,0.86428,0.86458,0.86377,0.86453,0.86446,0.86473,0.86393,0.86467,0.86437,0.86466,0.86386,0.8646,1701
2022-08-31 16:30:00,0.86455,0.86498,0.86444,0.86473,0.86467,0.86514,0.86458,0.86486,0.86461,0.86506,0.86451,0.8648,1631
2022-08-31 17:00:00,0.86471,0.86484,0.86426,0.86451,0.86486,0.86499,0.86441,0.86465,0.86478,0.86492,0.86434,0.86458,1577
2022-08-31 17:30:00,0.8645,0.86494,0.86426,0.86491,0.86466,0.86507,0.8644,0.86504,0.86458,0.865,0.86433,0.86498,1759
2022-08-31 18:00:00,0.86488,0.86507,0.86451,0.86461,0.86502,0.86521,0.86464,0.86476,0.86495,0.86514,0.86458,0.86468,1837
2022-08-31 18:30:00,0.86462,0.86503,0.8645,0.86473,0.86479,0.86517,0.86465,0.86486,0.8647,0.86509,0.86458,0.8648,1578
2022-08-31 19:00:00,0.86468,0.86499,0.8644,0.86491,0.86483,0.86513,0.86455,0.86505,0.86476,0.86506,0.86448,0.86498,1508
2022-08-31 19:30:00,0.86491,0.86527,0.86483,0.86512,0.86506,0.86543,0.86499,0.86525,0.86498,0.86535,0.86492,0.86518,1903
2022-08-31 20:00:00,0.86511,0.86515,0.86474,0.86513,0.86526,0.86532,0.86489,0.86529,0.86518,0.86523,0.86482,0.86521,945
2022-08-31 20:30:00,0.86511,0.86519,0.8648,0.86506,0.8653,0.86538,0.86502,0.8653,0.8652,0.86528,0.86492,0.86518,697
2022-08-31 21:00:00,0.86419,0.86506,0.86408,0.86468,0.86562,0.86608,0.865,0.86523,0.8649,0.8654,0.8647,0.86496,1501
2022-08-31 21:30:00,0.86472,0.86522,0.86463,0.86503,0.86522,0.86561,0.86506,0.86537,0.86497,0.86541,0.86486,0.8652,2200
2022-08-31 22:00:00,0.86504,0.86564,0.86504,0.86542,0.86537,0.86579,0.86526,0.86563,0.8652,0.86572,0.86518,0.86552,2672
2022-08-31 22:30:00,0.86542,0.86564,0.86536,0.86542,0.86562,0.86584,0.86559,0.86559,0.86552,0.86574,0.86549,0.8655,976
2022-08-31 23:00:00,0.86545,0.86603,0.86543,0.8658,0.86564,0.8662,0.86562,0.86602,0.86554,0.8661,0.86553,0.86591,1063
2022-08-31 23:30:00,0.86582,0.86596,0.86538,0.86549,0.86602,0.86616,0.86556,0.86568,0.86592,0.86606,0.86548,0.86558,1354
2022-09-01 00:00:00,0.86548,0.86594,0.8653,0.86575,0.86566,0.86613,0.86546,0.86589,0.86557,0.86604,0.86538,0.86582,2151
2022-09-01 00:30:00,0.86574,0.86584,0.86521,0.86523,0.8659,0.86602,0.86536,0.8654,0.86582,0.86592,0.86528,0.86532,1895
2022-09-01 01:00:00,0.86523,0.86577,0.86523,0.86568,0.86541,0.86594,0.86539,0.86584,0.86532,0.86585,0.86531,0.86576,1731
2022-09-01 01:30:00,0.86566,0.86627,0.86544,0.86551,0.86584,0.86645,0.86561,0.86566,0.86575,0.86636,0.86553,0.86558,1563
2022-09-01 02:00:00,0.86552,0.86568,0.86517,0.86518,0.86568,0.86584,0.86534,0.86535,0.8656,0.86575,0.86526,0.86526,1138
2022-09-01 02:30:00,0.86519,0.86531,0.86484,0.86488,0.86534,0.86547,0.86498,0.86502,0.86526,0.86539,0.86492,0.86495,908
2022-09-01 03:00:00,0.86487,0.86531,0.86484,0.86518,0.865,0.86548,0.86499,0.8653,0.86494,0.8654,0.86492,0.86524,804
2022-09-01 03:30:00,0.86517,0.86534,0.86487,0.86498,0.86531,0.86551,0.86505,0.86513,0.86524,0.86542,0.86497,0.86506,1292
2022-09-01 04:00:00,0.86495,0.86539,0.86495,0.8651,0.8651,0.86553,0.86509,0.86525,0.86502,0.86546,0.86502,0.86518,936
2022-09-01 04:30:00,0.86511,0.86523,0.86481,0.86487,0.86524,0.8654,0.86496,0.86504,0.86518,0.86531,0.86488,0.86496,693
2022-09-01 05:00:00,0.86489,0.86497,0.86454,0.86465,0.86505,0.86514,0.86469,0.86482,0.86497,0.86505,0.86462,0.86474,966
2022-09-01 05:30:00,0.86464,0.86484,0.86434,0.86442,0.86479,0.86504,0.86449,0.86462,0.86472,0.86494,0.86442,0.86452,1447
2022-09-01 06:00:00,0.86447,0.86485,0.86434,0.86443,0.86464,0.86501,0.86449,0.86459,0.86456,0.86492,0.86442,0.86451,2129
2022-09-01 06:30:00,0.86443,0.86493,0.86407,0.8645,0.86457,0.8651,0.86422,0.86464,0.8645,0.86501,0.86414,0.86457,2164
2022-09-01 07:00:00,0.86451,0.86474,0.86302,0.86303,0.86466,0.86488,0.86317,0.86319,0.86458,0.8648,0.8631,0.86311,2589
2022-09-01 07:30:00,0.863,0.8643,0.86281,0.86425,0.86318,0.86448,0.86294,0.86445,0.86309,0.86438,0.86288,0.86435,2548
2022-09-01 08:00:00,0.86422,0.86526,0.86418,0.86451,0.86443,0.86539,0.86437,0.86469,0.86432,0.86532,0.86428,0.8646,2849
2022-09-01 08:30:00,0.86436,0.86561,0.86419,0.86537,0.86456,0.86577,0.86435,0.86554,0.86446,0.86568,0.86427,0.86546,2842
2022-09-01 09:00:00,0.86539,0.86582,0.86453,0.86456,0.86557,0.86596,0.86466,0.86471,0.86548,0.86588,0.8646,0.86464,2342
2022-09-01 09:30:00,0.86454,0.86504,0.86421,0.86438,0.86469,0.86519,0.86436,0.86454,0.86462,0.86512,0.86429,0.86446,1851
2022-09-01 10:00:00,0.86441,0.86493,0.86424,0.86491,0.86456,0.86509,0.86439,0.86506,0.86448,0.86501,0.86432,0.86498,1734
2022-09-01 10:30:00,0.86493,0.86694,0.86492,0.86686,0.86508,0.8671,0.86506,0.867,0.865,0.86702,0.86499,0.86693,2762
2022-09-01 11:00:00,0.86686,0.86694,0.86524,0.86548,0.86698,0.8671,0.86542,0.86562,0.86692,0.86702,0.86533,0.86555,2494
2022-09-01 11:30:00,0.86549,0.86552,0.86453,0.86479,0.86565,0.86568,0.86468,0.86495,0.86557,0.86559,0.86461,0.86487,2740
2022-09-01 12:00:00,0.86478,0.86496,0.86425,0.86471,0.86492,0.86511,0.86438,0.8649,0.86485,0.86504,0.86432,0.8648,1778
2022-09-01 12:30:00,0.86472,0.86488,0.86361,0.86365,0.86493,0.86508,0.86374,0.86379,0.86482,0.86498,0.86368,0.86372,2824
2022-09-01 13:00:00,0.86363,0.8639,0.86294,0.86315,0.86377,0.86406,0.86307,0.86329,0.8637,0.86398,0.86301,0.86322,2538
2022-09-01 13:30:00,0.86316,0.86336,0.86249,0.86336,0.86329,0.86393,0.86269,0.86393,0.86322,0.86364,0.86262,0.86364,3335
2022-09-01 14:00:00,0.863,0.86368,0.86214,0.86272,0.86366,0.86407,0.86228,0.86288,0.86333,0.86384,0.86221,0.8628,4966
2022-09-01 14:30:00,0.86275,0.86306,0.86172,0.86192,0.8629,0.8632,0.86186,0.86206,0.86282,0.86312,0.86179,0.86199,4177
2022-09-01 15:00:00,0.8619,0.86221,0.86122,0.86139,0.86204,0.86235,0.86136,0.86154,0.86197,0.86228,0.86129,0.86146,3142
2022-09-01 15:30:00,0.86142,0.86228,0.86141,0.86216,0.86154,0.86242,0.86154,0.86231,0.86148,0.86234,0.86148,0.86224,1963
2022-09-01 16:00:00,0.86217,0.86276,0.86193,0.86218,0.8623,0.86292,0.86208,0.86232,0.86224,0.86284,0.862,0.86225,1754
2022-09-01 16:30:00,0.86217,0.86228,0.86145,0.86145,0.86233,0.86243,0.86159,0.8616,0.86225,0.86235,0.86152,0.86152,1582
2022-09-01 17:00:00,0.86143,0.86184,0.86138,0.86146,0.8616,0.86201,0.86154,0.86161,0.86152,0.86192,0.86146,0.86154,1628
2022-09-01 17:30:00,0.86146,0.86203,0.8614,0.862,0.86162,0.86217,0.86155,0.86215,0.86154,0.86209,0.86148,0.86208,1291
2022-09-01 18:00:00,0.86202,0.86217,0.86181,0.86191,0.86215,0.86231,0.86197,0.86208,0.86208,0.86223,0.8619,0.862,1832
2022-09-01 18:30:00,0.86192,0.86219,0.86156,0.86181,0.86207,0.86235,0.86172,0.86195,0.862,0.86226,0.86164,0.86188,1613
2022-09-01 19:00:00,0.86181,0.8622,0.86171,0.86202,0.86197,0.86236,0.86186,0.86218,0.86189,0.86228,0.86179,0.8621,1357
2022-09-01 19:30:00,0.86205,0.86207,0.86155,0.86156,0.8622,0.86223,0.86169,0.8617,0.86212,0.86214,0.86162,0.86163,1400
2022-09-01 20:00:00,0.86156,0.86194,0.86155,0.86161,0.86174,0.86211,0.86169,0.86177,0.86165,0.86202,0.86162,0.86169,581
2022-09-01 20:30:00,0.86159,0.86179,0.86138,0.86157,0.86177,0.86197,0.86167,0.86181,0.86168,0.86187,0.86153,0.86169,593
2022-09-01 21:00:00,0.86087,0.86168,0.86068,0.86164,0.86216,0.86269,0.86171,0.86231,0.86152,0.86208,0.86128,0.86198,1050
2022-09-01 21:30:00,0.86165,0.8618,0.86142,0.86144,0.8623,0.86239,0.86174,0.86183,0.86198,0.86206,0.86159,0.86164,2561
2022-09-01 22:00:00,0.86144,0.86176,0.86129,0.86151,0.86186,0.86212,0.86165,0.86175,0.86165,0.86189,0.86149,0.86163,1079
2022-09-01 22:30:00,0.86152,0.86175,0.86146,0.8616,0.86178,0.86201,0.86173,0.86176,0.86165,0.86188,0.8616,0.86168,562
2022-09-01 23:00:00,0.86159,0.86171,0.86152,0.8616,0.86176,0.86191,0.86172,0.86184,0.86168,0.86181,0.86163,0.86172,502
2022-09-01 23:30:00,0.8616,0.86185,0.86149,0.86171,0.86183,0.86204,0.86171,0.86189,0.86172,0.86194,0.8616,0.8618,730
2022-09-02 00:00:00,0.86173,0.86176,0.86136,0.86146,0.86189,0.86195,0.86149,0.8616,0.86181,0.86186,0.86142,0.86153,1330
2022-09-02 00:30:00,0.86147,0.8619,0.86142,0.86187,0.86163,0.86205,0.86158,0.86203,0.86155,0.86197,0.8615,0.86195,1086
2022-09-02 01:00:00,0.86185,0.86211,0.86182,0.86188,0.86202,0.86228,0.86197,0.86201,0.86194,0.86219,0.8619,0.86194,1111
2022-09-02 01:30:00,0.86185,0.86231,0.86179,0.86229,0.86199,0.86246,0.86193,0.86246,0.86192,0.86238,0.86186,0.86238,1542
2022-09-02 02:00:00,0.86227,0.86249,0.86219,0.8623,0.86245,0.86265,0.86235,0.86249,0.86236,0.86256,0.86228,0.8624,1001
2022-09-02 02:30:00,0.86229,0.86274,0.86224,0.86244,0.86247,0.8629,0.8624,0.86259,0.86238,0.86282,0.86232,0.86252,774
2022-09-02 03:00:00,0.86242,0.86251,0.86232,0.86237,0.8626,0.86267,0.86248,0.86252,0.86251,0.86259,0.8624,0.86244,901
2022-09-02 03:30:00,0.86236,0.86259,0.86235,0.86246,0.86253,0.86274,0.86252,0.86261,0.86244,0.86266,0.86244,0.86254,615
2022-09-02 04:00:00,0.86247,0.8627,0.86239,0.86244,0.86263,0.86283,0.86255,0.86259,0.86255,0.86276,0.86248,0.86252,737
2022-09-02 04:30:00,0.86243,0.86302,0.86238,0.86281,0.86257,0.86317,0.86253,0.86295,0.8625,0.86309,0.86246,0.86288,1237
2022-09-02 05:00:00,0.86281,0.86355,0.86271,0.86349,0.86297,0.86367,0.86285,0.86362,0.86289,0.86361,0.86278,0.86356,1453
2022-09-02 05:30:00,0.86349,0.86358,0.86324,0.86346,0.86364,0.86372,0.8634,0.86364,0.86356,0.86365,0.86332,0.86355,1254
2022-09-02 06:00:00,0.8635,0.86412,0.86342,0.86371,0.86368,0.86427,0.8636,0.86385,0.86359,0.8642,0.86351,0.86378,1732
2022-09-02 06:30:00,0.86369,0.8639,0.86329,0.86344,0.86384,0.86407,0.86343,0.86358,0.86376,0.86398,0.86336,0.86351,1889
2022-09-02 07:00:00,0.86348,0.86383,0.86274,0.86363,0.86361,0.86397,0.86287,0.86377,0.86354,0.8639,0.86281,0.8637,2310
2022-09-02 07:30:00,0.86361,0.86421,0.86334,0.86416,0.86375,0.86437,0.86346,0.86431,0.86368,0.86429,0.8634,0.86424,2019
2022-09-02 08:00:00,0.86416,0.86421,0.86355,0.86387,0.8643,0.86436,0.86369,0.86401,0.86423,0.86428,0.86362,0.86394,1788
2022-09-02 08:30:00,0.86389,0.86389,0.86291,0.86297,0.86403,0.86404,0.86307,0.86314,0.86396,0.86396,0.86299,0.86306,1800
2022-09-02 09:00:00,0.86298,0.86374,0.86274,0.86331,0.86313,0.8639,0.8629,0.86346,0.86306,0.86382,0.86282,0.86338,1713
2022-09-02 09:30:00,0.86333,0.86509,0.86328,0.86462,0.86346,0.86523,0.8634,0.8648,0.8634,0.86516,0.86334,0.86471,1979
2022-09-02 10:00:00,0.86462,0.8651,0.86457,0.86481,0.86479,0.86524,0.86471,0.86496,0.8647,0.86517,0.86464,0.86488,1925
2022-09-02 10:30:00,0.86483,0.86493,0.86421,0.86421,0.86498,0.86507,0.86437,0.86437,0.8649,0.865,0.86429,0.86429,1709
2022-09-02 11:00:00,0.86423,0.86436,0.86372,0.86425,0.86437,0.86451,0.86386,0.86441,0.8643,0.86444,0.8638,0.86433,1726
2022-09-02 11:30:00,0.86429,0.86503,0.8641,0.86424,0.86445,0.86519,0.86423,0.86437,0.86437,0.8651,0.86416,0.8643,2216
2022-09-02 12:00:00,0.8642,0.86586,0.86418,0.8655,0.86435,0.86698,0.86435,0.86655,0.86428,0.86623,0.86428,0.86602,2268
2022-09-02 12:30:00,0.86548,0.86746,0.86409,0.86743,0.86657,0.8676,0.86489,0.86757,0.86602,0.86753,0.86449,0.8675,7539
2022-09-02 13:00:00,0.86739,0.86759,0.86513,0.86581,0.86753,0.86777,0.86527,0.86595,0.86746,0.86768,0.8652,0.86588,3649
2022-09-02 13:30:00,0.86579,0.8671,0.86551,0.86696,0.86595,0.86732,0.86566,0.86732,0.86587,0.8672,0.86559,0.86714,3864
2022-09-02 14:00:00,0.86693,0.86711,0.864,0.86415,0.86731,0.86734,0.86414,0.8643,0.86712,0.86721,0.86407,0.86422,3726
2022-09-02 14:30:00,0.86419,0.86593,0.86385,0.86544,0.86432,0.86608,0.86401,0.86558,0.86426,0.866,0.86393,0.86551,3278
2022-09-02 15:00:00,0.86546,0.8663,0.86539,0.86627,0.86558,0.86644,0.86551,0.86642,0.86552,0.86636,0.86545,0.86634,2572
2022-09-02 15:30:00,0.86626,0.86658,0.86602,0.86606,0.8664,0.86673,0.86619,0.86621,0.86633,0.86665,0.8661,0.86614,1812
2022-09-02 16:00:00,0.86605,0.86647,0.86441,0.86483,0.86622,0.86663,0.86455,0.86497,0.86614,0.86655,0.86448,0.8649,2697
2022-09-02 16:30:00,0.86481,0.86531,0.86428,0.86504,0.86495,0.86545,0.86446,0.86519,0.86488,0.86538,0.86438,0.86512,3534
2022-09-02 17:00:00,0.86505,0.86552,0.86471,0.86475,0.86518,0.86568,0.86486,0.86489,0.86512,0.8656,0.86478,0.86482,2615
2022-09-02 17:30:00,0.86477,0.86556,0.86464,0.86536,0.8649,0.8657,0.86476,0.86548,0.86484,0.86563,0.8647,0.86542,1862
2022-09-02 18:00:00,0.86535,0.86559,0.86512,0.86555,0.86549,0.86573,0.86527,0.8657,0.86542,0.86566,0.8652,0.86562,1849
2022-09-02 18:30:00,0.86555,0.86563,0.86527,0.86555,0.86568,0.86579,0.86543,0.86569,0.86562,0.8657,0.86536,0.86562,1240
2022-09-02 19:00:00,0.86554,0.86558,0.86504,0.86531,0.86569,0.86574,0.86519,0.86545,0.86562,0.86566,0.86512,0.86538,1194
2022-09-02 19:30:00,0.86532,0.86544,0.86464,0.86474,0.86544,0.86561,0.86479,0.8649,0.86538,0.86552,0.86472,0.86482,1480
2022-09-02 20:00:00,0.86467,0.86484,0.86436,0.86472,0.86487,0.86505,0.86454,0.8649,0.86477,0.86494,0.86446,0.86481,1018
2022-09-02 20:30:00,0.86472,0.86521,0.86409,0.86409,0.86492,0.8657,0.86473,0.86526,0.86482,0.86546,0.86454,0.86468,1144
2022-09-04 21:00:00,0.86376,0.86429,0.86304,0.86367,0.86506,0.86547,0.8639,0.86517,0.86441,0.86476,0.86348,0.86442,901
2022-09-04 21:30:00,0.86353,0.86413,0.86243,0.86359,0.86503,0.86506,0.86337,0.8642,0.86428,0.86458,0.86307,0.8639,632
2022-09-04 22:00:00,0.86371,0.8645,0.86332,0.86356,0.86431,0.86546,0.86361,0.8638,0.86401,0.86486,0.8635,0.86368,2645
2022-09-04 22:30:00,0.86357,0.86439,0.86354,0.86413,0.86382,0.86464,0.86379,0.86435,0.8637,0.86451,0.86367,0.86424,1646
2022-09-04 23:00:00,0.86413,0.86421,0.86382,0.86392,0.86436,0.86442,0.86399,0.8641,0.86424,0.86431,0.8639,0.86401,1096
2022-09-04 23:30:00,0.86391,0.864,0.86334,0.86352,0.8641,0.86416,0.86349,0.86367,0.864,0.86408,0.86342,0.8636,1112
2022-09-05 00:00:00,0.86352,0.86404,0.86343,0.8639,0.86366,0.86422,0.86358,0.86406,0.86359,0.86412,0.8635,0.86398,1837
2022-09-05 00:30:00,0.86388,0.86408,0.86347,0.86368,0.86406,0.86425,0.86363,0.86385,0.86397,0.86416,0.86356,0.86376,1544
2022-09-05 01:00:00,0.86363,0.86389,0.86343,0.86378,0.86378,0.86405,0.86358,0.86394,0.8637,0.86396,0.86351,0.86386,1740
2022-09-05 01:30:00,0.86379,0.8639,0.86346,0.86367,0.86393,0.86407,0.86364,0.86381,0.86386,0.86398,0.86356,0.86374,1527
2022-09-05 02:00:00,0.86366,0.86406,0.86333,0.86366,0.86381,0.86423,0.8635,0.86382,0.86374,0.86414,0.86342,0.86374,2426
2022-09-05 02:30:00,0.86364,0.86392,0.86349,0.86366,0.86382,0.86407,0.86364,0.86381,0.86373,0.86399,0.86356,0.86374,1652
2022-09-05 03:00:00,0.86368,0.86413,0.86368,0.86376,0.86384,0.8643,0.86384,0.86392,0.86376,0.86421,0.86376,0.86384,1039
2022-09-05 03:30:00,0.86374,0.864,0.86374,0.864,0.86392,0.86416,0.86391,0.86415,0.86383,0.86408,0.86382,0.86408,1102
2022-09-05 04:00:00,0.864,0.86427,0.8638,0.86416,0.86413,0.86444,0.86395,0.86432,0.86406,0.86436,0.86388,0.86424,804
2022-09-05 04:30:00,0.86415,0.86423,0.86384,0.86396,0.86432,0.86438,0.86401,0.86411,0.86424,0.8643,0.86393,0.86404,1103
2022-09-05 05:00:00,0.86393,0.86398,0.86298,0.86335,0.86408,0.86415,0.86316,0.86352,0.864,0.86406,0.86307,0.86344,2161
2022-09-05 05:30:00,0.86335,0.86352,0.86302,0.86308,0.8635,0.86371,0.86317,0.86321,0.86342,0.86361,0.8631,0.86314,1632
2022-09-05 06:00:00,0.86308,0.86371,0.86295,0.86327,0.8632,0.86385,0.86311,0.86345,0.86314,0.86378,0.86303,0.86336,2133
2022-09-05 06:30:00,0.86327,0.86368,0.86231,0.86325,0.86344,0.86384,0.86247,0.86341,0.86336,0.86376,0.8624,0.86333,2157
2022-09-05 07:00:00,0.86328,0.8645,0.86283,0.86434,0.86342,0.86465,0.86298,0.86448,0.86335,0.86458,0.86291,0.86441,2996
2022-09-05 07:30:00,0.86434,0.8654,0.86339,0.86344,0.86447,0.86559,0.86356,0.8636,0.8644,0.86549,0.86349,0.86352,2789
2022-09-05 08:00:00,0.86341,0.86423,0.86319,0.86356,0.86358,0.86439,0.86336,0.8638,0.8635,0.86431,0.86328,0.86368,3090
2022-09-05 08:30:00,0.86356,0.86396,0.86243,0.86248,0.86383,0.86416,0.86258,0.86264,0.8637,0.86406,0.86251,0.86256,1908
2022-09-05 09:00:00,0.86248,0.86285,0.86149,0.862,0.86265,0.86298,0.86163,0.86217,0.86256,0.86291,0.86156,0.86208,2254
2022-09-05 09:30:00,0.86202,0.86259,0.86175,0.86193,0.86219,0.86274,0.8619,0.8621,0.8621,0.86266,0.86182,0.86202,2004
2022-09-05 10:00:00,0.86195,0.86332,0.86176,0.86321,0.86212,0.86347,0.8619,0.86335,0.86204,0.8634,0.86183,0.86328,1791
