Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2014-01-01 22:00:00,105.221,105.436,104.542,104.782,105.27,105.451,104.554,104.837,105.246,105.442,104.548,104.81,76933
2014-01-02 22:00:00,104.785,104.872,104.07,104.834,104.839,104.909,104.083,104.868,104.812,104.89,104.076,104.851,64141
2014-01-05 22:00:00,104.801,104.943,103.906,104.204,104.846,104.961,103.92,104.23,104.824,104.952,103.914,104.217,78448
2014-01-06 22:00:00,104.206,104.73,104.141,104.577,104.23,104.742,104.184,104.623,104.218,104.736,104.168,104.6,66801
2014-01-07 22:00:00,104.579,105.117,104.457,104.836,104.623,105.132,104.603,104.878,104.601,105.124,104.532,104.857,74924
2014-01-08 22:00:00,104.834,105.053,104.567,104.799,104.876,105.067,104.582,104.826,104.855,105.06,104.574,104.812,60703
2014-01-09 22:00:00,104.801,105.308,103.821,104.152,104.825,105.377,103.837,104.204,104.813,105.342,103.83,104.178,82242
2014-01-12 22:00:00,103.967,104.124,102.849,102.985,104.013,104.152,102.864,103.014,103.99,104.137,102.857,103.0,77130
2014-01-13 22:00:00,102.985,104.279,102.883,104.197,103.009,104.293,103.006,104.228,102.997,104.286,102.958,104.212,71056
2014-01-14 22:00:00,104.197,104.69,104.087,104.544,104.224,104.701,104.1,104.569,104.21,104.696,104.094,104.556,60168
2014-01-15 22:00:00,104.546,104.918,104.139,104.338,104.571,104.93,104.157,104.361,104.558,104.924,104.152,104.35,59158
2014-01-16 22:00:00,104.335,104.468,104.189,104.278,104.36,104.482,104.203,104.386,104.348,104.475,104.196,104.332,47122
2014-01-19 22:00:00,104.199,104.312,103.857,104.173,104.248,104.329,103.87,104.182,104.224,104.32,103.864,104.178,42996
2014-01-20 22:00:00,104.177,104.745,104.019,104.287,104.186,104.756,104.035,104.318,104.182,104.75,104.028,104.302,57510
2014-01-21 22:00:00,104.291,104.565,103.965,104.503,104.322,104.599,103.978,104.525,104.306,104.582,103.972,104.514,59287
2014-01-22 22:00:00,104.507,104.836,102.967,103.231,104.529,104.849,102.981,103.279,104.518,104.842,102.974,103.255,94330
2014-01-23 22:00:00,103.229,103.579,101.992,102.306,103.278,103.592,102.008,102.456,103.254,103.585,102.0,102.381,119761
2014-01-26 22:00:00,102.224,102.926,101.72,102.537,102.271,102.939,101.806,102.561,102.248,102.932,101.766,102.549,111023
2014-01-27 22:00:00,102.541,103.246,102.472,102.931,102.565,103.259,102.503,102.957,102.553,103.252,102.488,102.944,72779
2014-01-28 22:00:00,102.922,103.433,101.835,102.274,102.962,103.456,101.851,102.297,102.942,103.444,101.843,102.286,122961
2014-01-29 22:00:00,102.275,102.887,102.022,102.703,102.297,102.899,102.094,102.734,102.286,102.893,102.07,102.718,85649
2014-01-30 22:00:00,102.705,102.93,101.912,101.942,102.753,102.942,101.96,102.092,102.729,102.936,101.952,102.017,93659
2014-02-02 22:00:00,101.977,102.408,100.763,100.965,102.037,102.422,100.786,101.007,102.007,102.414,100.778,100.986,110604
