Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-05-19 06:00:00,1.58801,1.58938,1.58795,1.58829,1.58826,1.58961,1.58819,1.5885,1.58814,1.58948,1.58808,1.5884,3192
2022-05-19 06:15:00,1.58829,1.58884,1.58727,1.58746,1.58848,1.58915,1.58747,1.58767,1.58838,1.58898,1.58737,1.58756,2318
2022-05-19 06:30:00,1.5874,1.5878,1.58645,1.58679,1.58773,1.58801,1.58672,1.58699,1.58756,1.5879,1.5866,1.58689,2117
2022-05-19 06:45:00,1.5868,1.58721,1.58599,1.58619,1.58699,1.58745,1.58621,1.5864,1.5869,1.58733,1.5861,1.5863,2583
2022-05-19 07:00:00,1.5862,1.58711,1.58571,1.58613,1.5864,1.58733,1.58604,1.58643,1.5863,1.58722,1.58588,1.58628,3993
2022-05-19 07:15:00,1.58616,1.58798,1.5859,1.58748,1.58643,1.58821,1.5862,1.58766,1.5863,1.58809,1.58606,1.58757,3989
2022-05-19 07:30:00,1.58745,1.58904,1.58721,1.58835,1.58774,1.58933,1.58748,1.58866,1.5876,1.58918,1.58734,1.5885,4088
2022-05-19 07:45:00,1.5883,1.58978,1.58808,1.58935,1.5886,1.59008,1.58833,1.58961,1.58845,1.58993,1.5882,1.58948,4291
2022-05-19 08:00:00,1.58935,1.59068,1.58864,1.59019,1.5896,1.59099,1.58887,1.59046,1.58948,1.59084,1.58876,1.59032,3728
2022-05-19 08:15:00,1.59018,1.59263,1.58986,1.59221,1.59046,1.59286,1.59012,1.59244,1.59032,1.59274,1.59,1.59232,4185
2022-05-19 08:30:00,1.59219,1.59256,1.59129,1.59174,1.59241,1.59288,1.5916,1.59206,1.5923,1.5927,1.59148,1.5919,3410
2022-05-19 08:45:00,1.59172,1.59202,1.59009,1.5908,1.59208,1.59233,1.59037,1.59112,1.5919,1.59218,1.59024,1.59096,3047
2022-05-19 09:00:00,1.5908,1.59084,1.58937,1.59033,1.59111,1.59116,1.58964,1.5906,1.59096,1.591,1.5895,1.59046,2940
2022-05-19 09:15:00,1.59032,1.59052,1.58809,1.5881,1.5906,1.5908,1.5884,1.58841,1.59046,1.59066,1.58825,1.58826,2165
2022-05-19 09:30:00,1.58811,1.59003,1.58788,1.58962,1.58843,1.5903,1.5882,1.58987,1.58827,1.59016,1.58804,1.58974,2092
2022-05-19 09:45:00,1.58963,1.59066,1.58955,1.59035,1.58987,1.59089,1.58971,1.59058,1.58975,1.59076,1.58963,1.59046,3174
2022-05-19 10:00:00,1.59036,1.59186,1.58971,1.59146,1.59065,1.59215,1.59,1.5917,1.5905,1.592,1.58988,1.59158,3156
2022-05-19 10:15:00,1.59148,1.59193,1.5903,1.59191,1.59169,1.59218,1.59051,1.59217,1.59158,1.59205,1.5904,1.59204,2559
2022-05-19 10:30:00,1.5919,1.59222,1.59126,1.59195,1.59215,1.59243,1.59151,1.5922,1.59202,1.59232,1.59138,1.59208,2856
2022-05-19 10:45:00,1.59196,1.59398,1.5917,1.5924,1.5922,1.5942,1.59191,1.59255,1.59208,1.59408,1.59181,1.59248,3829
2022-05-19 11:00:00,1.59242,1.59314,1.59194,1.59196,1.59272,1.59336,1.59216,1.59216,1.59257,1.59322,1.59206,1.59206,3411
2022-05-19 11:15:00,1.59198,1.59205,1.5902,1.59143,1.59214,1.59228,1.59047,1.59169,1.59206,1.59216,1.59034,1.59156,3189
2022-05-19 11:30:00,1.59145,1.5922,1.59102,1.59206,1.5917,1.59254,1.59129,1.59229,1.59158,1.59237,1.59116,1.59218,4138
2022-05-19 11:45:00,1.59207,1.5929,1.59134,1.59289,1.59229,1.5931,1.59155,1.59309,1.59218,1.593,1.59144,1.59299,3153
2022-05-19 12:00:00,1.59291,1.59335,1.59162,1.59201,1.5931,1.5936,1.59187,1.59218,1.593,1.59346,1.59176,1.5921,3357
2022-05-19 12:15:00,1.59201,1.59273,1.5905,1.59188,1.5922,1.59317,1.59073,1.59303,1.5921,1.59287,1.59062,1.59246,3104
2022-05-19 12:30:00,1.59191,1.59337,1.59162,1.59231,1.59304,1.59361,1.59219,1.59262,1.59248,1.59349,1.5921,1.59246,5657
2022-05-19 12:45:00,1.59235,1.59343,1.59171,1.59321,1.59264,1.5937,1.59198,1.59343,1.5925,1.59356,1.59186,1.59332,4529
2022-05-19 13:00:00,1.59319,1.5942,1.59265,1.59368,1.59343,1.59446,1.59287,1.59387,1.59331,1.59433,1.59278,1.59378,4635
2022-05-19 13:15:00,1.59367,1.59731,1.59342,1.59643,1.59388,1.59749,1.59362,1.59663,1.59378,1.5974,1.59353,1.59653,4488
2022-05-19 13:30:00,1.5964,1.59756,1.59628,1.59744,1.59662,1.5979,1.59649,1.59761,1.59651,1.59773,1.59638,1.59752,7459
2022-05-19 13:45:00,1.59743,1.59918,1.59601,1.59838,1.59761,1.59938,1.59624,1.59875,1.59752,1.59928,1.59613,1.59856,6718
2022-05-19 14:00:00,1.59837,1.60019,1.59791,1.59834,1.59873,1.60045,1.59827,1.59853,1.59855,1.60032,1.5981,1.59844,7809
2022-05-19 14:15:00,1.59834,1.60018,1.59817,1.59915,1.59852,1.60042,1.59839,1.59936,1.59843,1.6003,1.59828,1.59926,6518
2022-05-19 14:30:00,1.59913,1.60029,1.59758,1.59984,1.59935,1.6005,1.59779,1.60006,1.59924,1.60039,1.59769,1.59995,6788
2022-05-19 14:45:00,1.5998,1.60172,1.59906,1.60112,1.60004,1.60203,1.59929,1.60135,1.59992,1.60188,1.59918,1.60124,8486
2022-05-19 15:00:00,1.60111,1.60114,1.59915,1.60103,1.60135,1.60142,1.59937,1.60118,1.60123,1.60128,1.59928,1.6011,5907
2022-05-19 15:15:00,1.60099,1.60183,1.60027,1.6014,1.60115,1.60214,1.60051,1.60165,1.60107,1.60196,1.6004,1.60152,4390
2022-05-19 15:30:00,1.60144,1.60238,1.6005,1.60204,1.60174,1.60266,1.60072,1.60222,1.60159,1.6025,1.60061,1.60213,4037
2022-05-19 15:45:00,1.60201,1.60395,1.60121,1.60395,1.6023,1.60418,1.60145,1.60411,1.60216,1.60406,1.60134,1.60403,3945
2022-05-19 16:00:00,1.60395,1.60395,1.60146,1.60276,1.60412,1.60414,1.60165,1.60294,1.60404,1.60404,1.60156,1.60285,3626
2022-05-19 16:15:00,1.60271,1.60274,1.60116,1.60184,1.60289,1.603,1.60137,1.60207,1.6028,1.60286,1.60126,1.60196,3545
2022-05-19 16:30:00,1.60184,1.6023,1.60137,1.60183,1.6021,1.6025,1.60161,1.60207,1.60197,1.6024,1.6015,1.60195,2738
2022-05-19 16:45:00,1.60184,1.60231,1.60143,1.60219,1.60209,1.60257,1.60164,1.60246,1.60196,1.60244,1.60154,1.60232,3030
2022-05-19 17:00:00,1.60222,1.60286,1.60205,1.60262,1.60247,1.6031,1.60227,1.60288,1.60234,1.60298,1.60216,1.60275,3265
2022-05-19 17:15:00,1.60262,1.60282,1.6014,1.60176,1.6029,1.6031,1.60163,1.60195,1.60276,1.60295,1.60152,1.60186,4316
2022-05-19 17:30:00,1.60183,1.60187,1.59954,1.59971,1.60201,1.6021,1.59974,1.59998,1.60192,1.60198,1.59964,1.59984,3965
2022-05-19 17:45:00,1.59971,1.6009,1.59948,1.60052,1.59999,1.60112,1.5997,1.60072,1.59985,1.601,1.59959,1.60062,4901
2022-05-19 18:00:00,1.6005,1.60186,1.60026,1.60123,1.60068,1.60203,1.60049,1.60149,1.60059,1.60194,1.6004,1.60136,3288
2022-05-19 18:15:00,1.60121,1.60127,1.59945,1.59984,1.60146,1.60154,1.59972,1.60003,1.60134,1.6014,1.5996,1.59994,4212
2022-05-19 18:30:00,1.59982,1.60047,1.59976,1.6001,1.60003,1.6007,1.60003,1.60035,1.59992,1.60058,1.59992,1.60022,3691
2022-05-19 18:45:00,1.60007,1.60019,1.59929,1.59939,1.60033,1.60046,1.59956,1.59964,1.6002,1.60032,1.59942,1.59952,4119
2022-05-19 19:00:00,1.59938,1.59952,1.59885,1.5991,1.59964,1.59977,1.59911,1.5993,1.59951,1.59964,1.59898,1.5992,3471
2022-05-19 19:15:00,1.59903,1.59989,1.59882,1.59915,1.59926,1.6002,1.59902,1.59938,1.59914,1.60003,1.59892,1.59926,3184
2022-05-19 19:30:00,1.59915,1.60028,1.59912,1.59967,1.5994,1.60055,1.59937,1.59991,1.59928,1.60039,1.59924,1.59979,3273
2022-05-19 19:45:00,1.59967,1.6006,1.599,1.60057,1.59989,1.60086,1.59925,1.60082,1.59978,1.60073,1.59914,1.6007,3667
2022-05-19 20:00:00,1.60051,1.60072,1.59929,1.59946,1.60076,1.60098,1.5996,1.59978,1.60064,1.60082,1.59946,1.59962,1291
2022-05-19 20:15:00,1.59946,1.6002,1.59901,1.59901,1.59977,1.60046,1.59928,1.59928,1.59962,1.60031,1.59914,1.59914,1230
2022-05-19 20:30:00,1.59902,1.59954,1.59861,1.59901,1.59927,1.59983,1.59889,1.59923,1.59914,1.59965,1.5988,1.59912,1134
2022-05-19 20:45:00,1.599,1.59977,1.59866,1.59895,1.59924,1.60019,1.59898,1.59956,1.59912,1.59989,1.59886,1.59926,689
2022-05-19 21:00:00,1.59667,1.59961,1.59666,1.59893,1.6001,1.60124,1.5997,1.6008,1.59838,1.60028,1.59838,1.59986,197
2022-05-19 21:15:00,1.599,1.59964,1.59773,1.59884,1.60073,1.60302,1.59906,1.5997,1.59986,1.60132,1.5985,1.59927,616
2022-05-19 21:30:00,1.59888,1.59915,1.59811,1.59883,1.59966,1.6002,1.59934,1.60019,1.59927,1.59966,1.59882,1.59951,93
2022-05-19 21:45:00,1.59906,1.59955,1.59872,1.59954,1.60027,1.60086,1.6,1.60073,1.59966,1.60014,1.59946,1.60014,74
2022-05-19 22:00:00,1.59954,1.59963,1.59842,1.59843,1.6008,1.60157,1.59889,1.59895,1.60017,1.60052,1.59866,1.59869,743
2022-05-19 22:15:00,1.5985,1.59857,1.59741,1.59758,1.59895,1.59895,1.59784,1.59793,1.59872,1.59876,1.59763,1.59776,1874
2022-05-19 22:30:00,1.59757,1.59805,1.5974,1.59798,1.59793,1.59848,1.59777,1.59836,1.59775,1.59826,1.59758,1.59817,1172
2022-05-19 22:45:00,1.59799,1.59856,1.59771,1.5978,1.59836,1.59893,1.59805,1.59806,1.59818,1.59874,1.59789,1.59793,1479
2022-05-19 23:00:00,1.59775,1.59815,1.59766,1.59801,1.59801,1.59844,1.5979,1.59835,1.59788,1.5983,1.59778,1.59818,845
2022-05-19 23:15:00,1.59801,1.59833,1.59772,1.59815,1.59837,1.59869,1.59801,1.59845,1.59819,1.59851,1.59786,1.5983,757
2022-05-19 23:30:00,1.59816,1.59834,1.5973,1.5978,1.59847,1.5987,1.59763,1.59807,1.59832,1.59852,1.59748,1.59794,1449
2022-05-19 23:45:00,1.59779,1.59795,1.5973,1.59755,1.59807,1.59824,1.59765,1.59786,1.59793,1.59808,1.59748,1.5977,1567
2022-05-20 00:00:00,1.59752,1.59771,1.59713,1.59726,1.59786,1.59801,1.59747,1.59758,1.59769,1.59786,1.59732,1.59742,1199
2022-05-20 00:15:00,1.59726,1.59777,1.5968,1.59768,1.59759,1.59807,1.5971,1.59798,1.59742,1.59792,1.59695,1.59783,1107
2022-05-20 00:30:00,1.59769,1.59769,1.59714,1.59724,1.598,1.598,1.59742,1.59749,1.59784,1.59784,1.5973,1.59736,1076
2022-05-20 00:45:00,1.59723,1.59832,1.59698,1.59793,1.59749,1.59858,1.59726,1.59823,1.59736,1.59844,1.59713,1.59808,2566
2022-05-20 01:00:00,1.59792,1.59824,1.59737,1.59747,1.59821,1.59851,1.5977,1.59779,1.59806,1.59838,1.59756,1.59763,1848
2022-05-20 01:15:00,1.59748,1.59748,1.59683,1.59712,1.59779,1.59779,1.59708,1.59747,1.59764,1.59764,1.59696,1.5973,3031
2022-05-20 01:30:00,1.59714,1.59717,1.59641,1.59659,1.59747,1.59753,1.59669,1.59685,1.5973,1.59735,1.59657,1.59672,2278
2022-05-20 01:45:00,1.59655,1.59668,1.59617,1.59638,1.59683,1.59693,1.59643,1.5966,1.59669,1.59678,1.5963,1.59649,1904
2022-05-20 02:00:00,1.59638,1.59687,1.59606,1.59646,1.59662,1.59718,1.59642,1.59675,1.5965,1.59702,1.59624,1.5966,2676
2022-05-20 02:15:00,1.59646,1.59662,1.59579,1.59594,1.59673,1.59691,1.59608,1.59617,1.5966,1.59676,1.59594,1.59606,1248
2022-05-20 02:30:00,1.59594,1.59633,1.59588,1.59627,1.59615,1.59657,1.59613,1.59653,1.59604,1.59645,1.59601,1.5964,1177
2022-05-20 02:45:00,1.59628,1.5967,1.59617,1.59624,1.59655,1.59701,1.59646,1.59653,1.59642,1.59686,1.59632,1.59638,1263
2022-05-20 03:00:00,1.59622,1.59696,1.59619,1.59661,1.59653,1.59724,1.59651,1.59692,1.59638,1.5971,1.59635,1.59676,860
2022-05-20 03:15:00,1.59661,1.59671,1.59602,1.59611,1.59694,1.597,1.59633,1.59642,1.59678,1.59686,1.59618,1.59626,718
2022-05-20 03:30:00,1.5961,1.59669,1.59608,1.59662,1.59639,1.59694,1.59634,1.59686,1.59624,1.59681,1.59621,1.59674,778
2022-05-20 03:45:00,1.5966,1.59731,1.5965,1.59724,1.59685,1.59758,1.59674,1.59751,1.59672,1.59744,1.59662,1.59738,1534
2022-05-20 04:00:00,1.59723,1.59723,1.59625,1.59626,1.59751,1.59751,1.5965,1.59657,1.59737,1.59737,1.59639,1.59642,1852
2022-05-20 04:15:00,1.59629,1.59654,1.59563,1.5958,1.59656,1.59686,1.59597,1.59609,1.59642,1.5967,1.5958,1.59594,1320
2022-05-20 04:30:00,1.59579,1.59593,1.59555,1.59577,1.59611,1.59627,1.59584,1.59607,1.59595,1.5961,1.5957,1.59592,730
2022-05-20 04:45:00,1.59571,1.59595,1.59532,1.59554,1.59601,1.59621,1.59562,1.59585,1.59586,1.59608,1.59547,1.5957,980
2022-05-20 05:00:00,1.59555,1.59585,1.59517,1.59582,1.59584,1.59616,1.59548,1.59612,1.5957,1.596,1.59533,1.59597,1525
2022-05-20 05:15:00,1.59582,1.59626,1.5955,1.59617,1.59611,1.59655,1.59578,1.59636,1.59596,1.5964,1.59566,1.59626,1239
2022-05-20 05:30:00,1.59616,1.59625,1.5956,1.59591,1.59636,1.5966,1.59591,1.59626,1.59626,1.5964,1.59576,1.59608,1970
2022-05-20 05:45:00,1.59591,1.5973,1.59579,1.5971,1.59628,1.59751,1.59601,1.59741,1.5961,1.5974,1.5959,1.59726,2386
2022-05-20 06:00:00,1.5971,1.59912,1.59696,1.59821,1.5974,1.59946,1.59734,1.59844,1.59725,1.59929,1.59716,1.59832,3934
2022-05-20 06:15:00,1.59819,1.5989,1.59728,1.59741,1.59844,1.5992,1.5975,1.59763,1.59832,1.59905,1.59739,1.59752,3134
2022-05-20 06:30:00,1.5974,1.59828,1.59722,1.59779,1.59763,1.59853,1.59739,1.59805,1.59752,1.5984,1.5973,1.59792,2445
2022-05-20 06:45:00,1.5978,1.5978,1.59676,1.59694,1.59805,1.59806,1.59703,1.59714,1.59792,1.59792,1.5969,1.59704,2395
2022-05-20 07:00:00,1.59691,1.59789,1.59672,1.59709,1.59722,1.59811,1.59693,1.59732,1.59706,1.598,1.59683,1.5972,3102
2022-05-20 07:15:00,1.5971,1.59725,1.59585,1.59672,1.59732,1.59746,1.59602,1.59693,1.59721,1.59735,1.59594,1.59682,2493
2022-05-20 07:30:00,1.59673,1.59776,1.59623,1.59705,1.59692,1.59798,1.59643,1.59728,1.59682,1.59786,1.59633,1.59716,3528
2022-05-20 07:45:00,1.59708,1.59767,1.59589,1.59604,1.5973,1.5979,1.59614,1.59627,1.59719,1.59778,1.59602,1.59616,2237
2022-05-20 08:00:00,1.59604,1.59664,1.59496,1.59634,1.59629,1.5969,1.59522,1.5967,1.59616,1.59677,1.59509,1.59652,2910
2022-05-20 08:15:00,1.59633,1.59637,1.59524,1.59544,1.59666,1.5967,1.59555,1.5957,1.5965,1.59653,1.5954,1.59557,2933
2022-05-20 08:30:00,1.59543,1.59653,1.59508,1.59595,1.59571,1.59681,1.59534,1.59616,1.59557,1.59667,1.59522,1.59606,2768
2022-05-20 08:45:00,1.59595,1.59697,1.59588,1.59671,1.59615,1.59728,1.59615,1.59698,1.59605,1.59712,1.59602,1.59684,2891
2022-05-20 09:00:00,1.59669,1.5967,1.59509,1.59573,1.59698,1.59698,1.59534,1.59597,1.59684,1.59684,1.59522,1.59585,2478
2022-05-20 09:15:00,1.59573,1.59612,1.59414,1.59437,1.59596,1.59636,1.59435,1.59457,1.59584,1.59624,1.59425,1.59447,2308
2022-05-20 09:30:00,1.59439,1.59456,1.59368,1.59448,1.5946,1.59478,1.59392,1.59474,1.5945,1.59466,1.5938,1.59461,2029
2022-05-20 09:45:00,1.59448,1.59493,1.59421,1.59464,1.59476,1.59517,1.59446,1.59489,1.59462,1.59504,1.59436,1.59476,1901
2022-05-20 10:00:00,1.59466,1.59566,1.5944,1.59524,1.59492,1.59584,1.59469,1.59543,1.59479,1.59575,1.59454,1.59534,1989
2022-05-20 10:15:00,1.59525,1.59559,1.59434,1.59507,1.59543,1.59579,1.59457,1.59525,1.59534,1.59568,1.59448,1.59516,2177
2022-05-20 10:30:00,1.59506,1.59546,1.59469,1.59492,1.59525,1.59568,1.59487,1.5952,1.59516,1.59557,1.59478,1.59506,1520
2022-05-20 10:45:00,1.59491,1.59601,1.59469,1.59598,1.59518,1.59621,1.59492,1.59619,1.59504,1.5961,1.59481,1.59608,1725
2022-05-20 11:00:00,1.59597,1.59631,1.59487,1.59603,1.59617,1.59649,1.5951,1.59629,1.59607,1.5964,1.59498,1.59616,2275
2022-05-20 11:15:00,1.59604,1.59612,1.59524,1.59525,1.59631,1.59635,1.59547,1.59549,1.59618,1.59624,1.59536,1.59537,1513
2022-05-20 11:30:00,1.59524,1.59524,1.59431,1.59479,1.59547,1.59551,1.59457,1.59498,1.59536,1.59537,1.59446,1.59488,1592
2022-05-20 11:45:00,1.59476,1.59528,1.59415,1.59517,1.59497,1.59555,1.59438,1.59536,1.59486,1.5954,1.59426,1.59526,2889
2022-05-20 12:00:00,1.59514,1.59536,1.59379,1.59445,1.59536,1.59557,1.59405,1.59471,1.59525,1.59546,1.59392,1.59458,2530
2022-05-20 12:15:00,1.59445,1.59691,1.59436,1.59674,1.5947,1.59712,1.59461,1.59694,1.59458,1.59702,1.59448,1.59684,3263
2022-05-20 12:30:00,1.59676,1.59676,1.59532,1.59578,1.59694,1.59695,1.59554,1.59599,1.59685,1.59686,1.59544,1.59588,2665
2022-05-20 12:45:00,1.59579,1.59717,1.59564,1.59652,1.59602,1.59741,1.59587,1.59672,1.5959,1.59729,1.59576,1.59662,2992
2022-05-20 13:00:00,1.59649,1.59767,1.59588,1.59767,1.59671,1.59788,1.59611,1.59787,1.5966,1.59777,1.596,1.59777,2625
2022-05-20 13:15:00,1.59767,1.59945,1.59746,1.59815,1.59788,1.59965,1.59766,1.59833,1.59778,1.59955,1.59756,1.59824,2665
2022-05-20 13:30:00,1.59814,1.5985,1.59724,1.59792,1.59834,1.59872,1.59749,1.59812,1.59824,1.5986,1.59736,1.59802,6742
2022-05-20 13:45:00,1.59787,1.59952,1.59772,1.59868,1.59809,1.59972,1.59794,1.59886,1.59798,1.59962,1.59783,1.59877,5077
