Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-06-15 06:00:00,1.51676,1.51737,1.51355,1.51712,1.51707,1.51765,1.51382,1.51739,1.51692,1.51751,1.51369,1.51726,8893
2022-06-15 06:30:00,1.51705,1.51889,1.51595,1.51637,1.51733,1.51918,1.51622,1.51668,1.51719,1.51902,1.51608,1.51652,6773
2022-06-15 07:00:00,1.51635,1.51793,1.51511,1.51771,1.51664,1.51826,1.51545,1.51799,1.5165,1.5181,1.51528,1.51785,7084
2022-06-15 07:30:00,1.51769,1.5182,1.51313,1.51512,1.51799,1.51851,1.51344,1.51539,1.51784,1.51834,1.51328,1.51526,9188
2022-06-15 08:00:00,1.51514,1.51626,1.51403,1.51454,1.51538,1.51655,1.51432,1.5148,1.51526,1.5164,1.51418,1.51467,8662
2022-06-15 08:30:00,1.51457,1.51544,1.51237,1.51344,1.51485,1.51574,1.51266,1.51375,1.51471,1.51559,1.51252,1.5136,7231
2022-06-15 09:00:00,1.51344,1.51445,1.51122,1.51315,1.51377,1.51475,1.51151,1.51343,1.5136,1.5146,1.51136,1.51329,6675
2022-06-15 09:30:00,1.51313,1.51396,1.51127,1.51243,1.5134,1.51424,1.51156,1.51274,1.51326,1.5141,1.51144,1.51258,5598
2022-06-15 10:00:00,1.5124,1.51288,1.50941,1.50982,1.5127,1.51316,1.50967,1.51011,1.51255,1.51302,1.50954,1.50996,5799
2022-06-15 10:30:00,1.5098,1.51114,1.50907,1.51092,1.51008,1.51146,1.50936,1.51125,1.50994,1.5113,1.50922,1.51108,5602
2022-06-15 11:00:00,1.51092,1.51108,1.50745,1.50796,1.51124,1.51139,1.50769,1.50824,1.51108,1.51124,1.50758,1.5081,5843
2022-06-15 11:30:00,1.50795,1.50851,1.50525,1.50583,1.50822,1.50876,1.50552,1.50611,1.50808,1.50863,1.50538,1.50597,6205
2022-06-15 12:00:00,1.50585,1.50676,1.50357,1.50517,1.50611,1.50704,1.50397,1.50565,1.50598,1.5069,1.50377,1.50541,10528
2022-06-15 12:30:00,1.50515,1.50517,1.50211,1.5031,1.50573,1.50573,1.50244,1.50338,1.50544,1.50544,1.50228,1.50324,9973
2022-06-15 13:00:00,1.50307,1.50353,1.50087,1.50336,1.50333,1.50377,1.50113,1.5036,1.5032,1.50365,1.50102,1.50348,7675
2022-06-15 13:30:00,1.50338,1.50394,1.50043,1.50064,1.50361,1.50418,1.50068,1.50087,1.5035,1.50406,1.50056,1.50076,9129
2022-06-15 14:00:00,1.50067,1.50081,1.49797,1.498,1.50094,1.50106,1.49829,1.4983,1.5008,1.50094,1.49814,1.49815,7167
2022-06-15 14:30:00,1.49798,1.50039,1.49734,1.50012,1.4983,1.50062,1.49758,1.50034,1.49814,1.5005,1.49746,1.50023,7619
2022-06-15 15:00:00,1.50005,1.50102,1.49712,1.49741,1.50025,1.50124,1.49734,1.49762,1.50015,1.50113,1.49723,1.49752,6181
