Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-05-19 06:00:00,1.95117,1.95254,1.95095,1.9517,1.95162,1.95303,1.95142,1.95219,1.9514,1.95278,1.9512,1.95194,2324
2022-05-19 06:15:00,1.95167,1.95311,1.95167,1.95289,1.95219,1.95357,1.95217,1.95335,1.95193,1.95332,1.95192,1.95312,1553
2022-05-19 06:30:00,1.9529,1.95347,1.9524,1.95291,1.95339,1.95396,1.95289,1.95337,1.95314,1.95372,1.95266,1.95314,1693
2022-05-19 06:45:00,1.95289,1.9543,1.95249,1.95303,1.95333,1.95479,1.95298,1.95352,1.95311,1.95454,1.95274,1.95328,1634
2022-05-19 07:00:00,1.95305,1.95536,1.95303,1.95411,1.95352,1.95587,1.9535,1.95463,1.95328,1.9556,1.95326,1.95437,3081
2022-05-19 07:15:00,1.95401,1.95539,1.95373,1.9548,1.95453,1.95588,1.95425,1.95529,1.95427,1.95564,1.954,1.95504,3501
2022-05-19 07:30:00,1.95472,1.95649,1.95431,1.95467,1.95521,1.95698,1.95477,1.95524,1.95496,1.95673,1.95455,1.95496,3828
2022-05-19 07:45:00,1.95469,1.95668,1.95431,1.95477,1.95524,1.95717,1.95483,1.95527,1.95496,1.95692,1.95457,1.95502,3664
2022-05-19 08:00:00,1.95485,1.95732,1.95436,1.95613,1.95534,1.95787,1.95489,1.95665,1.9551,1.9576,1.95462,1.95639,3625
2022-05-19 08:15:00,1.95612,1.95884,1.95576,1.95788,1.95667,1.95941,1.9562,1.95845,1.9564,1.95912,1.95599,1.95816,3432
2022-05-19 08:30:00,1.95788,1.95821,1.95672,1.95692,1.95842,1.9587,1.95722,1.95749,1.95815,1.95843,1.95697,1.9572,2920
2022-05-19 08:45:00,1.95695,1.95732,1.95526,1.95642,1.95747,1.95779,1.95575,1.95694,1.95721,1.95753,1.95551,1.95668,2604
