Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-08-30 21:00:00,1.52521,1.52799,1.52168,1.52612,1.52687,1.52827,1.52187,1.52656,1.52604,1.5281,1.52178,1.52634,190106
2022-08-31 21:00:00,1.5254,1.53029,1.51694,1.51845,1.52696,1.53055,1.51713,1.51867,1.52618,1.53042,1.51704,1.51856,187863
2022-09-01 21:00:00,1.51846,1.52213,1.51013,1.51061,1.51897,1.52235,1.51073,1.51168,1.51872,1.52224,1.51062,1.51114,185703
2022-09-04 21:00:00,1.50756,1.51435,1.50493,1.51373,1.50882,1.51467,1.5059,1.51421,1.50819,1.51448,1.5058,1.51397,134628
2022-09-05 21:00:00,1.51272,1.52394,1.51134,1.51484,1.5148,1.52417,1.51198,1.51508,1.51376,1.52404,1.51188,1.51496,207130
2022-09-06 21:00:00,1.51456,1.51737,1.50214,1.51348,1.51588,1.51763,1.50275,1.51381,1.51522,1.51749,1.5025,1.51364,198430
2022-09-07 21:00:00,1.51171,1.516,1.50491,1.50554,1.51539,1.51779,1.50512,1.50583,1.51355,1.51612,1.50502,1.50568,206222
2022-09-08 21:00:00,1.50538,1.51317,1.50241,1.5087,1.5074,1.51345,1.5027,1.50938,1.50639,1.51331,1.50256,1.50904,184580
2022-09-11 21:00:00,1.51558,1.52054,1.51119,1.51667,1.5198,1.52077,1.51141,1.5169,1.51769,1.52064,1.5113,1.51678,148417
2022-09-12 21:00:00,1.51675,1.52209,1.50946,1.51413,1.51851,1.52229,1.50964,1.51441,1.51763,1.52218,1.50955,1.51427,163920
2022-09-13 21:00:00,1.51142,1.5251,1.51048,1.51938,1.51543,1.52534,1.51341,1.51965,1.51342,1.52522,1.51286,1.51952,181076
2022-09-14 21:00:00,1.51927,1.51959,1.5119,1.5172,1.52272,1.52272,1.51299,1.51746,1.521,1.521,1.51244,1.51733,160423
2022-09-15 21:00:00,1.5165,1.51947,1.50814,1.51367,1.51749,1.52,1.50842,1.51517,1.517,1.51957,1.50828,1.51442,175229
2022-09-18 21:00:00,1.51322,1.51695,1.51239,1.51507,1.51686,1.51715,1.51289,1.5153,1.51504,1.51705,1.51278,1.51518,126480
2022-09-19 21:00:00,1.51421,1.52321,1.51249,1.52142,1.51515,1.52345,1.51316,1.5217,1.51468,1.52332,1.51301,1.52156,161144
2022-09-20 21:00:00,1.5196,1.52149,1.50872,1.51717,1.52136,1.52303,1.50959,1.5175,1.52048,1.52162,1.50922,1.51734,210584
2022-09-21 21:00:00,1.51569,1.52978,1.5139,1.51811,1.51775,1.53031,1.51624,1.51851,1.51672,1.53004,1.51605,1.51831,225460
