Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2020-08-31 06:00:00,1.61884,1.61975,1.61848,1.61969,1.61907,1.62,1.61871,1.61995,1.61896,1.61987,1.6186,1.61982,362
2020-08-31 06:30:00,1.61974,1.62073,1.61936,1.62071,1.61998,1.62098,1.61962,1.62098,1.61986,1.62084,1.61949,1.62084,560
2020-08-31 07:00:00,1.62065,1.62091,1.61855,1.61901,1.62095,1.62122,1.61879,1.61926,1.6208,1.62106,1.61867,1.61914,648
2020-08-31 07:30:00,1.61899,1.61899,1.61782,1.6181,1.6192,1.61922,1.6181,1.61843,1.6191,1.6191,1.61796,1.61826,587
2020-08-31 08:00:00,1.61812,1.61891,1.61696,1.61727,1.6185,1.61917,1.61728,1.61752,1.61831,1.61904,1.61718,1.6174,521
2020-08-31 08:30:00,1.61723,1.61845,1.61665,1.61817,1.61748,1.61867,1.61692,1.61842,1.61736,1.61855,1.61678,1.6183,573
2020-08-31 09:00:00,1.61821,1.61967,1.61806,1.61927,1.61847,1.61993,1.61833,1.61954,1.61834,1.6198,1.6182,1.6194,432
2020-08-31 09:30:00,1.61923,1.62072,1.6191,1.62069,1.6195,1.62099,1.61937,1.62093,1.61936,1.62086,1.61924,1.62081,370
2020-08-31 10:00:00,1.62065,1.62099,1.61982,1.62016,1.62089,1.62122,1.62008,1.62042,1.62077,1.6211,1.61995,1.62029,267
2020-08-31 10:30:00,1.62012,1.62054,1.6188,1.6205,1.62038,1.62082,1.61904,1.62077,1.62025,1.62068,1.61892,1.62064,482
2020-08-31 11:00:00,1.62048,1.62182,1.62033,1.62166,1.62071,1.62209,1.62057,1.62192,1.6206,1.62196,1.62045,1.62179,438
2020-08-31 11:30:00,1.62169,1.62222,1.61954,1.62032,1.62198,1.62247,1.61981,1.62058,1.62184,1.62234,1.61968,1.62045,445
2020-08-31 12:00:00,1.62032,1.62206,1.62032,1.62179,1.62066,1.62227,1.62062,1.62201,1.62049,1.62216,1.62049,1.6219,452
2020-08-31 12:30:00,1.62174,1.62185,1.62011,1.62079,1.62197,1.62206,1.62032,1.62104,1.62186,1.62196,1.62022,1.62092,436
2020-08-31 13:00:00,1.62083,1.62119,1.62,1.62014,1.62109,1.62148,1.62024,1.62042,1.62096,1.62134,1.62012,1.62028,607
2020-08-31 13:30:00,1.62011,1.62038,1.61863,1.61872,1.62037,1.62064,1.61888,1.61894,1.62024,1.62051,1.61876,1.61883,690
2020-08-31 14:00:00,1.61873,1.61911,1.61718,1.61765,1.61902,1.61936,1.61742,1.61794,1.61888,1.61923,1.61731,1.6178,682
2020-08-31 14:30:00,1.61755,1.61846,1.61571,1.6173,1.61792,1.61874,1.61605,1.61758,1.61774,1.6186,1.61588,1.61744,1548
2020-08-31 15:00:00,1.61729,1.62029,1.61646,1.61868,1.61751,1.62048,1.61675,1.61903,1.6174,1.62038,1.6166,1.61886,1152
2020-08-31 15:30:00,1.61873,1.61962,1.6173,1.61755,1.61906,1.61989,1.61754,1.6178,1.6189,1.61973,1.61742,1.61768,840
2020-08-31 16:00:00,1.61751,1.61756,1.61583,1.61591,1.61776,1.61781,1.61605,1.61617,1.61764,1.61768,1.61594,1.61604,379
2020-08-31 16:30:00,1.61586,1.61658,1.61586,1.6161,1.61612,1.61684,1.61612,1.61633,1.61599,1.61669,1.61599,1.61622,323
2020-08-31 17:00:00,1.61613,1.61684,1.61613,1.61681,1.61638,1.61707,1.61638,1.61702,1.61626,1.61696,1.61626,1.61692,249
2020-08-31 17:30:00,1.61685,1.61685,1.61576,1.61592,1.61707,1.61707,1.61599,1.61613,1.61696,1.61696,1.61588,1.61602,203
2020-08-31 18:00:00,1.61586,1.61644,1.61545,1.616,1.61611,1.61664,1.61569,1.61625,1.61598,1.61654,1.61557,1.61612,249
2020-08-31 18:30:00,1.61597,1.61598,1.61499,1.61574,1.6162,1.6162,1.61522,1.61602,1.61608,1.61608,1.6151,1.61588,267
2020-08-31 19:00:00,1.6157,1.6169,1.61544,1.61659,1.61597,1.61713,1.61571,1.61683,1.61584,1.61702,1.61558,1.61671,405
2020-08-31 19:30:00,1.61655,1.618,1.61618,1.618,1.61677,1.61832,1.61639,1.61832,1.61666,1.61816,1.61628,1.61816,458
2020-08-31 20:00:00,1.61797,1.61862,1.61756,1.61835,1.61826,1.61891,1.61784,1.6186,1.61812,1.61876,1.6177,1.61848,355
2020-08-31 20:30:00,1.61832,1.61851,1.61727,1.61815,1.61854,1.61915,1.61822,1.61867,1.61843,1.61866,1.61802,1.61841,163
2020-08-31 21:00:00,1.61792,1.61808,1.61564,1.61642,1.61992,1.62008,1.61764,1.61842,1.61892,1.61908,1.61664,1.61742,100
2020-08-31 21:30:00,1.6165,1.61849,1.61628,1.61824,1.6185,1.62,1.61828,1.61931,1.6175,1.61906,1.61728,1.61878,111
2020-08-31 22:00:00,1.61811,1.61878,1.61776,1.61869,1.61922,1.61922,1.61813,1.61898,1.61866,1.61892,1.61798,1.61884,195
2020-08-31 22:30:00,1.61861,1.61892,1.61799,1.61803,1.61897,1.61922,1.61827,1.61832,1.61879,1.61907,1.61813,1.61818,128
