Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2014-01-01 22:00:00,0.82982,0.83189,0.82696,0.83073,0.83031,0.83206,0.82713,0.83135,0.83006,0.83198,0.82705,0.83104,63290
2014-01-02 22:00:00,0.83073,0.83159,0.8274,0.82743,0.83138,0.83178,0.8277,0.8277,0.83106,0.83168,0.82756,0.82756,41973
2014-01-05 22:00:00,0.82873,0.83309,0.82787,0.83047,0.82921,0.83323,0.82809,0.8308,0.82897,0.83315,0.82799,0.83064,43009
2014-01-06 22:00:00,0.8305,0.83201,0.82915,0.82999,0.83077,0.83212,0.82928,0.83031,0.83064,0.83206,0.82922,0.83015,38322
2014-01-07 22:00:00,0.82999,0.8316,0.82412,0.82525,0.83035,0.83178,0.82428,0.82556,0.83017,0.83168,0.82421,0.8254,42825
2014-01-08 22:00:00,0.82523,0.82765,0.82299,0.82553,0.8256,0.82778,0.82313,0.82584,0.82542,0.82772,0.82307,0.82568,44100
2014-01-09 22:00:00,0.82551,0.8305,0.82515,0.82894,0.82584,0.83126,0.82562,0.82978,0.82568,0.8308,0.82549,0.82936,44447
2014-01-12 22:00:00,0.82951,0.83483,0.82838,0.83433,0.83001,0.83496,0.82855,0.83462,0.82976,0.83489,0.82846,0.83448,37491
2014-01-13 22:00:00,0.83431,0.83434,0.83069,0.83191,0.83462,0.83515,0.83087,0.83224,0.83446,0.83465,0.83078,0.83208,39256
2014-01-14 22:00:00,0.83179,0.83296,0.82857,0.83093,0.83234,0.8331,0.8287,0.83121,0.83206,0.83303,0.82864,0.83107,42308
2014-01-15 22:00:00,0.83096,0.83404,0.83066,0.83274,0.83123,0.83418,0.83091,0.83303,0.8311,0.83411,0.83082,0.83288,43032
2014-01-16 22:00:00,0.83274,0.83392,0.82332,0.82416,0.83302,0.83406,0.82347,0.82473,0.83288,0.83399,0.8234,0.82444,41537
2014-01-19 22:00:00,0.82417,0.82624,0.82321,0.82483,0.8247,0.82643,0.82338,0.82499,0.82444,0.82632,0.8233,0.82491,28403
2014-01-20 22:00:00,0.82488,0.82546,0.82138,0.82281,0.82504,0.82599,0.82153,0.82321,0.82496,0.82554,0.82146,0.82301,38425
2014-01-21 22:00:00,0.82281,0.82353,0.81677,0.81722,0.82319,0.82371,0.81692,0.8175,0.823,0.8236,0.81685,0.81736,38524
2014-01-22 22:00:00,0.81721,0.82471,0.81706,0.82309,0.81751,0.82488,0.81731,0.82328,0.81736,0.82479,0.81722,0.82318,48089
2014-01-23 22:00:00,0.82303,0.83001,0.82093,0.82963,0.82336,0.83037,0.82104,0.83028,0.8232,0.83008,0.821,0.82996,50543
2014-01-26 22:00:00,0.82853,0.83046,0.82367,0.8242,0.82896,0.83077,0.82383,0.8246,0.82874,0.83061,0.82375,0.8244,43626
2014-01-27 22:00:00,0.82417,0.82506,0.82221,0.82434,0.8246,0.82584,0.82234,0.82469,0.82438,0.82534,0.82228,0.82452,38667
2014-01-28 22:00:00,0.82434,0.82582,0.82194,0.82469,0.82472,0.82594,0.82209,0.82502,0.82453,0.82588,0.82204,0.82486,54223
2014-01-29 22:00:00,0.82469,0.82679,0.82144,0.82214,0.82504,0.82693,0.82158,0.82233,0.82486,0.82686,0.82151,0.82224,48670
2014-01-30 22:00:00,0.82212,0.82418,0.81875,0.81987,0.82231,0.82437,0.81891,0.82087,0.82222,0.82426,0.81884,0.82037,51675
2014-02-02 22:00:00,0.82062,0.83011,0.82008,0.82946,0.82146,0.83026,0.82037,0.82983,0.82104,0.83018,0.82027,0.82964,51116
2014-02-03 22:00:00,0.82927,0.83256,0.82652,0.82793,0.83017,0.83275,0.82668,0.82828,0.82972,0.83264,0.8266,0.8281,43242
2014-02-04 22:00:00,0.82793,0.83329,0.82655,0.82964,0.82833,0.83345,0.82673,0.82987,0.82813,0.83336,0.82664,0.82976,44128
2014-02-05 22:00:00,0.82962,0.83493,0.8279,0.83255,0.82987,0.8351,0.82819,0.83278,0.82974,0.83501,0.82804,0.83266,46313
2014-02-06 22:00:00,0.83252,0.833,0.82877,0.83043,0.83278,0.83362,0.82892,0.83131,0.83265,0.8333,0.82885,0.83087,44062
2014-02-09 22:00:00,0.82994,0.83256,0.82948,0.83171,0.8306,0.83268,0.82963,0.83199,0.83027,0.83262,0.82956,0.83185,29322
2014-02-10 22:00:00,0.83174,0.83362,0.82856,0.8289,0.83202,0.83377,0.82872,0.82919,0.83188,0.8337,0.82864,0.82904,39786
