Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2014-01-01 22:00:00,93.431,93.961,93.139,93.348,93.622,93.985,93.167,93.441,93.526,93.973,93.153,93.394,109696
2014-01-02 22:00:00,93.352,94.032,92.89,93.735,93.443,94.053,92.914,93.866,93.398,94.042,92.902,93.8,102734
2014-01-05 22:00:00,93.858,94.063,93.186,93.441,93.927,94.09,93.21,93.476,93.892,94.076,93.199,93.458,104253
2014-01-06 22:00:00,93.441,93.53,92.981,93.344,93.475,93.582,93.003,93.415,93.458,93.542,92.992,93.38,102780
2014-01-07 22:00:00,93.34,93.822,93.162,93.305,93.417,93.891,93.237,93.361,93.378,93.83,93.226,93.333,112657
2014-01-08 22:00:00,93.306,93.42,92.926,93.251,93.36,93.442,92.947,93.3,93.333,93.431,92.938,93.276,101178
2014-01-09 22:00:00,93.253,93.709,92.936,93.654,93.296,93.76,93.053,93.751,93.274,93.721,93.039,93.702,121201
2014-01-12 22:00:00,93.535,93.847,93.178,93.233,93.618,93.869,93.201,93.274,93.576,93.857,93.19,93.254,112750
2014-01-13 22:00:00,93.217,93.549,92.963,93.41,93.288,93.574,92.986,93.459,93.252,93.562,92.976,93.434,105379
2014-01-14 22:00:00,93.409,93.424,92.725,93.203,93.456,93.464,92.745,93.245,93.432,93.44,92.736,93.224,96316
2014-01-15 22:00:00,93.203,93.246,91.616,92.028,93.244,93.368,91.639,92.057,93.224,93.268,91.628,92.042,105507
2014-01-16 22:00:00,92.024,92.109,91.396,91.536,92.055,92.203,91.419,91.673,92.04,92.144,91.408,91.604,80117
2014-01-19 22:00:00,91.384,91.861,91.042,91.783,91.454,91.879,91.064,91.802,91.419,91.869,91.055,91.792,66247
2014-01-20 22:00:00,91.792,92.427,91.539,91.823,91.811,92.449,91.559,91.872,91.802,92.438,91.549,91.848,90927
2014-01-21 22:00:00,91.827,92.686,91.611,92.504,91.873,92.707,91.699,92.532,91.85,92.695,91.688,92.518,96931
2014-01-22 22:00:00,92.502,92.61,90.227,90.509,92.534,92.634,90.249,90.557,92.518,92.619,90.238,90.533,140356
2014-01-23 22:00:00,90.512,90.855,88.528,88.759,90.558,90.886,88.551,89.059,90.535,90.87,88.54,88.909,161606
2014-01-26 22:00:00,88.862,90.068,88.39,89.601,88.923,90.092,88.492,89.638,88.892,90.08,88.45,89.62,144227
2014-01-27 22:00:00,89.602,90.962,89.529,90.342,89.641,90.983,89.557,90.401,89.622,90.972,89.543,90.372,112181
2014-01-28 22:00:00,90.333,91.103,89.017,89.372,90.409,91.132,89.043,89.413,90.371,91.118,89.03,89.392,168532
2014-01-29 22:00:00,89.366,90.449,88.962,90.31,89.417,90.473,88.99,90.361,89.392,90.461,88.976,90.336,129027
2014-01-30 22:00:00,90.309,90.722,88.846,89.139,90.358,90.746,88.871,89.418,90.334,90.733,88.859,89.278,140240
2014-02-02 22:00:00,89.353,89.833,88.226,88.362,89.426,89.853,88.256,88.406,89.39,89.843,88.242,88.384,139979
2014-02-03 22:00:00,88.355,90.895,88.249,90.695,88.414,90.914,88.271,90.743,88.384,90.904,88.26,90.719,158109
2014-02-04 22:00:00,90.693,90.779,89.819,90.371,90.743,90.844,89.847,90.43,90.718,90.801,89.833,90.4,137938
2014-02-05 22:00:00,90.363,91.64,90.363,91.459,90.436,91.659,90.433,91.491,90.4,91.65,90.4,91.475,123083
2014-02-06 22:00:00,91.457,91.856,90.83,91.606,91.491,91.88,90.922,91.767,91.474,91.867,90.91,91.686,127897
2014-02-09 22:00:00,91.79,91.855,90.916,91.496,91.866,91.914,90.941,91.521,91.828,91.874,90.93,91.508,77523
2014-02-10 22:00:00,91.498,92.895,91.329,92.743,91.521,92.918,91.356,92.782,91.51,92.904,91.343,92.762,95103
2014-02-11 22:00:00,92.672,92.961,92.28,92.537,92.78,93.022,92.345,92.569,92.726,92.979,92.334,92.553,87883
2014-02-12 22:00:00,92.514,92.532,91.108,91.718,92.572,92.62,91.131,91.752,92.543,92.56,91.12,91.735,105286
2014-02-13 22:00:00,91.725,92.271,91.319,91.89,91.759,92.332,91.346,92.073,91.742,92.302,91.332,91.982,99641
2014-02-16 22:00:00,92.084,92.165,91.671,92.028,92.167,92.239,91.695,92.084,92.126,92.182,91.683,92.056,68089
2014-02-17 22:00:00,92.001,92.971,91.973,92.384,92.084,92.999,92.044,92.419,92.042,92.985,92.013,92.402,108555
2014-02-18 22:00:00,92.383,92.459,91.84,92.08,92.423,92.479,91.863,92.108,92.403,92.469,91.852,92.094,96896
2014-02-19 22:00:00,92.074,92.328,91.058,92.089,92.102,92.361,91.082,92.127,92.088,92.344,91.07,92.108,114891
2014-02-20 22:00:00,92.097,92.396,91.825,91.924,92.135,92.422,91.847,92.042,92.116,92.409,91.836,91.983,84155
2014-02-23 22:00:00,91.983,92.74,91.558,92.582,92.08,92.77,91.589,92.628,92.032,92.754,91.574,92.605,91554
2014-02-24 22:00:00,92.588,92.772,91.987,92.188,92.634,92.797,92.009,92.233,92.611,92.784,91.998,92.21,91324
