Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2014-01-01 22:00:00,1.47675,1.48751,1.4759,1.47855,1.47875,1.48792,1.47767,1.47975,1.47775,1.4877,1.4769,1.47915,134069
2014-01-02 22:00:00,1.47846,1.4868,1.47775,1.48551,1.4798,1.48749,1.47811,1.48712,1.47913,1.48699,1.47793,1.48632,86717
2014-01-05 22:00:00,1.48342,1.48679,1.47721,1.48275,1.48472,1.4871,1.47757,1.48357,1.48407,1.48694,1.4774,1.48316,88436
2014-01-06 22:00:00,1.48263,1.49196,1.48157,1.49085,1.48369,1.49226,1.48276,1.49139,1.48316,1.49211,1.48217,1.49112,82593
2014-01-07 22:00:00,1.49083,1.50073,1.48801,1.49853,1.49144,1.50107,1.48841,1.49908,1.49114,1.5009,1.48823,1.4988,94794
2014-01-08 22:00:00,1.49833,1.50241,1.49291,1.49425,1.49929,1.50279,1.49324,1.49504,1.49881,1.50259,1.49308,1.49464,95628
2014-01-09 22:00:00,1.49406,1.49487,1.48391,1.48681,1.49504,1.49582,1.48591,1.48828,1.49455,1.49507,1.48491,1.48754,93484
2014-01-12 22:00:00,1.48536,1.48855,1.47253,1.47262,1.48685,1.48912,1.4729,1.47314,1.4861,1.48882,1.47272,1.47288,78495
2014-01-13 22:00:00,1.47264,1.48495,1.47195,1.48324,1.47314,1.48547,1.47314,1.48405,1.47289,1.4852,1.47268,1.48364,82745
2014-01-14 22:00:00,1.48301,1.49132,1.48237,1.48721,1.48426,1.4916,1.48267,1.48809,1.48364,1.49146,1.48254,1.48765,86479
2014-01-15 22:00:00,1.48717,1.48842,1.47834,1.47945,1.48803,1.48887,1.47867,1.48,1.4876,1.48862,1.4785,1.47972,85765
2014-01-16 22:00:00,1.47933,1.4976,1.47723,1.49416,1.48024,1.49793,1.47764,1.49584,1.47978,1.49774,1.47744,1.495,83090
2014-01-19 22:00:00,1.49381,1.49839,1.4927,1.49472,1.4953,1.49883,1.49304,1.49552,1.49456,1.4986,1.49289,1.49512,55986
2014-01-20 22:00:00,1.4946,1.5034,1.49326,1.49916,1.4954,1.50369,1.49447,1.50002,1.495,1.50354,1.49406,1.49959,82852
2014-01-21 22:00:00,1.49914,1.51148,1.49756,1.51059,1.49995,1.51185,1.49884,1.51122,1.49954,1.51164,1.49842,1.5109,79570
2014-01-22 22:00:00,1.51059,1.51222,1.48985,1.49275,1.51125,1.51257,1.49028,1.49338,1.51092,1.5124,1.49009,1.49306,108951
2014-01-23 22:00:00,1.49267,1.49709,1.47275,1.47325,1.49352,1.49742,1.47453,1.47525,1.4931,1.49724,1.47375,1.47425,109454
