Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-08-30 21:00:00,142.35,142.533,141.412,142.069,142.55,142.606,141.448,142.114,142.45,142.552,141.43,142.092,162466
2022-08-31 21:00:00,142.066,142.855,142.063,142.776,142.266,142.891,142.103,142.825,142.166,142.872,142.084,142.8,167127
2022-09-01 21:00:00,142.691,143.257,142.451,142.844,142.891,143.289,142.495,143.044,142.791,143.273,142.478,142.944,147050
2022-09-04 21:00:00,142.664,143.473,142.508,143.425,142.864,143.572,142.645,143.566,142.764,143.504,142.597,143.496,134854
2022-09-05 21:00:00,143.441,145.333,143.346,145.045,143.641,145.37,143.426,145.097,143.541,145.351,143.406,145.071,180992
2022-09-06 21:00:00,145.042,147.364,144.982,147.224,145.242,147.4,145.072,147.272,145.142,147.382,145.04,147.248,211135
2022-09-07 21:00:00,147.072,148.497,146.919,148.496,147.272,148.547,146.955,148.547,147.172,148.522,146.938,148.522,210305
2022-09-08 21:00:00,148.395,148.81,147.498,148.387,148.588,148.85,147.536,148.53,148.492,148.83,147.517,148.458,190640
2022-09-11 21:00:00,148.083,149.807,148.014,149.73,148.283,149.844,148.214,149.766,148.183,149.826,148.114,149.748,171111
2022-09-12 21:00:00,149.703,150.481,148.79,150.251,149.903,150.523,148.967,150.298,149.803,150.502,148.89,150.274,191896
2022-09-13 21:00:00,150.264,150.695,148.329,148.76,150.464,150.74,148.363,148.805,150.364,150.718,148.346,148.782,199044
2022-09-14 21:00:00,148.72,150.129,148.446,149.2,148.92,150.168,148.49,149.247,148.82,150.148,148.468,149.224,151142
2022-09-15 21:00:00,149.057,149.253,148.028,148.153,149.257,149.4,148.064,148.276,149.157,149.32,148.046,148.214,155756
2022-09-18 21:00:00,148.216,148.677,147.92,148.497,148.416,148.715,147.955,148.548,148.316,148.696,147.938,148.522,113369
2022-09-19 21:00:00,148.411,149.234,148.185,149.043,148.602,149.27,148.224,149.087,148.506,149.252,148.204,149.065,144211
2022-09-20 21:00:00,148.964,149.678,148.413,149.032,149.164,149.743,148.453,149.09,149.064,149.695,148.434,149.061,208514
2022-09-21 21:00:00,149.015,151.441,143.504,145.692,149.215,151.547,143.556,145.74,149.115,151.494,143.533,145.716,291584
2022-09-22 21:00:00,145.48,146.584,144.983,146.072,145.68,146.626,145.023,146.13,145.58,146.603,145.004,146.101,203241
2022-09-25 21:00:00,146.034,146.577,145.15,145.638,146.234,146.617,145.188,145.753,146.134,146.596,145.17,145.696,264654
2022-09-26 21:00:00,145.486,146.562,145.2,145.969,145.686,146.602,145.4,146.015,145.586,146.581,145.3,145.992,236800
2022-09-27 21:00:00,146.031,147.837,145.282,147.629,146.231,147.876,145.321,147.676,146.131,147.856,145.302,147.652,278868
2022-09-28 21:00:00,147.514,148.063,146.777,148.027,147.714,148.121,146.816,148.079,147.614,148.088,146.797,148.053,198032
2022-09-29 21:00:00,148.033,148.547,146.528,146.554,148.233,148.6,146.61,146.63,148.133,148.57,146.59,146.592,211630
2022-10-02 21:00:00,146.75,147.36,145.192,145.65,146.95,147.4,145.244,145.708,146.85,147.38,145.218,145.679,182814
2022-10-03 21:00:00,145.605,147.425,145.477,147.148,145.805,147.46,145.515,147.204,145.705,147.442,145.496,147.176,187340
2022-10-04 21:00:00,146.682,147.242,146.373,147.083,146.882,147.377,146.464,147.134,146.782,147.277,146.444,147.108,162279
2022-10-05 21:00:00,147.032,147.802,146.189,146.51,147.232,147.839,146.22,146.551,147.132,147.82,146.204,146.53,166154
2022-10-06 21:00:00,146.449,147.132,145.694,146.089,146.605,147.332,145.805,146.214,146.527,147.232,145.782,146.152,139437
2022-10-09 21:00:00,146.127,146.469,145.562,145.728,146.327,146.509,145.594,145.779,146.227,146.489,145.578,145.754,116766
2022-10-10 21:00:00,145.761,146.79,145.424,146.246,145.961,146.828,145.464,146.335,145.861,146.808,145.444,146.29,151448
2022-10-11 21:00:00,146.113,147.495,145.957,147.25,146.313,147.531,146.157,147.294,146.213,147.512,146.057,147.272,177199
2022-10-12 21:00:00,146.984,147.397,145.743,147.007,147.193,147.554,145.774,147.053,147.088,147.45,145.76,147.03,194012
2022-10-13 21:00:00,147.128,148.051,146.945,147.874,147.337,148.087,147.004,147.958,147.232,148.069,146.978,147.916,185434
2022-10-16 21:00:00,147.737,149.649,147.58,149.615,147.946,149.699,147.789,149.677,147.842,149.668,147.684,149.646,147648
2022-10-17 21:00:00,149.549,150.132,148.768,150.108,149.758,150.176,148.817,150.155,149.654,150.154,148.795,150.132,137280
2022-10-18 21:00:00,149.951,150.21,148.92,149.187,150.16,150.299,148.952,149.229,150.056,150.23,148.936,149.208,129040
2022-10-19 21:00:00,149.196,149.854,148.644,149.678,149.405,149.894,148.71,149.74,149.3,149.874,148.68,149.709,139974
2022-10-20 21:00:00,149.598,150.543,146.402,147.88,149.807,150.584,146.511,148.08,149.702,150.563,146.48,147.98,238601
2022-10-23 21:00:00,148.156,149.557,146.09,148.895,148.365,149.716,146.283,148.937,148.26,149.616,146.19,148.916,191116
2022-10-24 21:00:00,148.92,149.19,148.183,148.736,149.129,149.232,148.222,148.788,149.024,149.211,148.202,148.762,133401
2022-10-25 21:00:00,148.564,149.092,148.128,148.416,148.773,149.131,148.164,148.473,148.668,149.112,148.146,148.444,161581
2022-10-26 21:00:00,148.35,148.569,147.213,147.654,148.559,148.611,147.254,147.694,148.454,148.59,147.234,147.674,185883
2022-10-27 21:00:00,147.482,148.525,147.36,148.024,147.691,148.555,147.472,148.159,147.586,148.54,147.452,148.092,163941
2022-10-30 21:00:00,148.138,148.789,147.763,148.435,148.347,148.826,147.944,148.481,148.242,148.807,147.863,148.458,135697
2022-10-31 21:00:00,148.547,148.671,147.868,148.2,148.756,148.756,147.909,148.241,148.652,148.688,147.888,148.22,150288
2022-11-01 21:00:00,148.338,148.705,146.79,147.432,148.547,148.914,146.96,147.523,148.442,148.81,146.89,147.478,173587
2022-11-02 21:00:00,147.273,147.751,145.829,146.269,147.482,147.805,145.875,146.318,147.378,147.777,145.854,146.294,158847
