Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2021-04-01 06:00:00,1.1717,1.17329,1.17119,1.17319,1.17184,1.17342,1.17133,1.17331,1.17177,1.17336,1.17126,1.17325,4244
2021-04-01 07:00:00,1.1732,1.17425,1.17206,1.17408,1.17332,1.17438,1.17218,1.17419,1.17326,1.17432,1.17212,1.17414,5880
2021-04-01 08:00:00,1.17409,1.17441,1.17265,1.17271,1.17421,1.17453,1.17276,1.17284,1.17415,1.17446,1.17271,1.17278,4493
2021-04-01 09:00:00,1.1727,1.17438,1.17237,1.17394,1.17283,1.1745,1.17249,1.17405,1.17276,1.17444,1.17243,1.174,3545
2021-04-01 10:00:00,1.17395,1.17499,1.17346,1.17364,1.17407,1.17511,1.17358,1.17376,1.17401,1.17505,1.17352,1.1737,3205
2021-04-01 11:00:00,1.17365,1.17424,1.17324,1.17402,1.17377,1.17436,1.17336,1.17415,1.17371,1.1743,1.1733,1.17408,3716
2021-04-01 12:00:00,1.17404,1.17533,1.17394,1.17447,1.17416,1.17545,1.17407,1.17459,1.1741,1.17539,1.174,1.17453,4929
2021-04-01 13:00:00,1.17448,1.17628,1.17447,1.17536,1.1746,1.1764,1.17458,1.17551,1.17454,1.17634,1.17452,1.17544,6733
2021-04-01 14:00:00,1.17531,1.17648,1.17383,1.1759,1.1755,1.1766,1.17395,1.17602,1.1754,1.17654,1.1739,1.17596,8273
2021-04-01 15:00:00,1.17591,1.17739,1.17551,1.17714,1.17603,1.17751,1.17563,1.17727,1.17597,1.17745,1.17557,1.1772,4875
2021-04-01 16:00:00,1.17713,1.17794,1.17686,1.17726,1.17726,1.17807,1.17697,1.17737,1.1772,1.178,1.17692,1.17732,2876
2021-04-01 17:00:00,1.17725,1.17781,1.17705,1.17726,1.17736,1.17793,1.17716,1.17739,1.1773,1.17787,1.17711,1.17732,2552
2021-04-01 18:00:00,1.17727,1.17737,1.17661,1.17708,1.1774,1.17748,1.17674,1.17719,1.17734,1.17742,1.17668,1.17714,2113
2021-04-01 19:00:00,1.17707,1.17765,1.17681,1.17757,1.17717,1.17778,1.17695,1.1777,1.17712,1.17772,1.17688,1.17764,1530
2021-04-01 20:00:00,1.17758,1.17775,1.17712,1.17764,1.17771,1.17792,1.17725,1.17783,1.17764,1.17784,1.17718,1.17774,1061
2021-04-01 21:00:00,1.17749,1.17769,1.17728,1.17729,1.17792,1.17809,1.17766,1.17778,1.1777,1.17789,1.17748,1.17754,121
2021-04-01 22:00:00,1.17728,1.17819,1.17724,1.17795,1.17788,1.17834,1.17782,1.17811,1.17758,1.17826,1.17754,1.17803,343
2021-04-01 23:00:00,1.17797,1.17797,1.17751,1.17768,1.17813,1.17813,1.17766,1.17783,1.17805,1.17805,1.17758,1.17776,299
2021-04-02 00:00:00,1.1777,1.17835,1.17696,1.17709,1.17785,1.1785,1.1771,1.17723,1.17778,1.17842,1.17703,1.17716,1341
2021-04-02 01:00:00,1.17708,1.17743,1.17686,1.17711,1.17722,1.17757,1.177,1.17724,1.17715,1.1775,1.17693,1.17718,822
2021-04-02 02:00:00,1.1771,1.17777,1.17691,1.17777,1.17723,1.17791,1.17703,1.17791,1.17716,1.17784,1.17697,1.17784,994
2021-04-02 03:00:00,1.17776,1.17808,1.1776,1.17788,1.1779,1.17821,1.17773,1.17802,1.17783,1.17814,1.17767,1.17795,1772
2021-04-02 04:00:00,1.17786,1.17792,1.17753,1.17772,1.17801,1.17807,1.17768,1.17788,1.17794,1.178,1.1776,1.1778,721
2021-04-02 05:00:00,1.17774,1.178,1.17757,1.1777,1.1779,1.17815,1.1777,1.17783,1.17782,1.17808,1.17764,1.17776,696
2021-04-02 06:00:00,1.17771,1.17812,1.17739,1.17745,1.17785,1.17823,1.17753,1.17758,1.17778,1.17817,1.17746,1.17752,1129
2021-04-02 07:00:00,1.17744,1.17798,1.1769,1.17771,1.17756,1.1781,1.17702,1.17784,1.1775,1.17804,1.17696,1.17778,1631
2021-04-02 08:00:00,1.17768,1.1786,1.17736,1.17816,1.17784,1.17877,1.17751,1.17828,1.17776,1.17868,1.17744,1.17822,1562
2021-04-02 09:00:00,1.17815,1.17846,1.17781,1.17783,1.17827,1.17861,1.17794,1.17797,1.17821,1.17854,1.17788,1.1779,1225
2021-04-02 10:00:00,1.17785,1.17812,1.17753,1.17774,1.17798,1.17826,1.17765,1.17787,1.17792,1.17819,1.1776,1.1778,881
2021-04-02 11:00:00,1.17773,1.17796,1.17714,1.17726,1.17786,1.17808,1.17728,1.17739,1.1778,1.17802,1.17721,1.17732,1047
2021-04-02 12:00:00,1.17727,1.17853,1.1755,1.17682,1.1774,1.17871,1.17598,1.17694,1.17734,1.17862,1.17575,1.17688,3860
2021-04-02 13:00:00,1.1768,1.17684,1.17486,1.1767,1.17694,1.17696,1.175,1.17682,1.17687,1.1769,1.17494,1.17676,3354
2021-04-02 14:00:00,1.17672,1.17674,1.17527,1.17573,1.17683,1.17687,1.1754,1.17588,1.17678,1.1768,1.17534,1.1758,2078
2021-04-02 15:00:00,1.17575,1.17599,1.17543,1.17585,1.17588,1.17639,1.17569,1.1763,1.17582,1.17614,1.1756,1.17608,1131
2021-04-02 16:00:00,1.17577,1.17614,1.17562,1.17598,1.17626,1.17638,1.176,1.17626,1.17602,1.17622,1.17582,1.17612,637
2021-04-02 17:00:00,1.17591,1.17618,1.17589,1.17616,1.17622,1.17649,1.17618,1.17646,1.17606,1.17632,1.17605,1.17631,443
2021-04-02 18:00:00,1.17612,1.17628,1.17595,1.17615,1.17643,1.1766,1.17625,1.17637,1.17628,1.17642,1.17612,1.17626,313
2021-04-02 19:00:00,1.17612,1.17636,1.17596,1.17602,1.17636,1.17665,1.1763,1.17632,1.17624,1.17645,1.17613,1.17617,171
2021-04-02 20:00:00,1.17597,1.17636,1.17531,1.17552,1.17632,1.17691,1.17622,1.17652,1.17614,1.17662,1.17581,1.17602,237
2021-04-04 21:00:00,1.17558,1.17558,1.17517,1.17528,1.17658,1.17658,1.17589,1.17589,1.17608,1.17608,1.17558,1.17558,29
2021-04-04 22:00:00,1.17534,1.17658,1.17529,1.17616,1.17596,1.17699,1.17586,1.1763,1.17565,1.17676,1.17558,1.17623,1732
2021-04-04 23:00:00,1.17617,1.17673,1.17574,1.1767,1.17633,1.17689,1.17589,1.17684,1.17625,1.17681,1.17582,1.17677,686
2021-04-05 00:00:00,1.17669,1.17671,1.17606,1.17643,1.17683,1.17685,1.17623,1.17659,1.17676,1.17678,1.17615,1.17651,957
2021-04-05 01:00:00,1.17643,1.17714,1.17634,1.17692,1.17657,1.17728,1.17649,1.17707,1.1765,1.1772,1.17642,1.177,874
2021-04-05 02:00:00,1.17691,1.17697,1.17651,1.17659,1.17704,1.17711,1.17667,1.17673,1.17698,1.17704,1.17659,1.17666,862
2021-04-05 03:00:00,1.17657,1.17701,1.17644,1.17693,1.17672,1.17715,1.17659,1.17708,1.17664,1.17708,1.17652,1.177,554
2021-04-05 04:00:00,1.17695,1.177,1.17583,1.17584,1.17708,1.17713,1.17598,1.17598,1.17702,1.17706,1.1759,1.17591,790
2021-04-05 05:00:00,1.17585,1.17601,1.17471,1.17487,1.176,1.17616,1.17486,1.17501,1.17592,1.17608,1.17478,1.17494,936
2021-04-05 06:00:00,1.17486,1.17531,1.17461,1.1748,1.175,1.17544,1.17475,1.17494,1.17493,1.17538,1.17468,1.17487,1583
2021-04-05 07:00:00,1.17479,1.17522,1.17408,1.17422,1.17493,1.17534,1.17419,1.17433,1.17486,1.17528,1.17414,1.17428,2141
2021-04-05 08:00:00,1.17423,1.17566,1.17401,1.17467,1.17437,1.17581,1.17414,1.1748,1.1743,1.17574,1.17408,1.17474,2337
2021-04-05 09:00:00,1.17466,1.17484,1.17396,1.174,1.17479,1.17497,1.1741,1.17414,1.17472,1.1749,1.17404,1.17407,1816
2021-04-05 10:00:00,1.17402,1.17503,1.17369,1.17487,1.17415,1.17516,1.17383,1.175,1.17408,1.1751,1.17376,1.17494,1236
2021-04-05 11:00:00,1.17488,1.17585,1.17482,1.17582,1.17501,1.17597,1.17494,1.17594,1.17494,1.17591,1.17488,1.17588,1897
2021-04-05 12:00:00,1.17583,1.17804,1.17555,1.17783,1.17596,1.17817,1.17568,1.17796,1.1759,1.1781,1.17562,1.1779,3981
2021-04-05 13:00:00,1.17785,1.18022,1.17775,1.17962,1.17797,1.18035,1.17787,1.1798,1.17791,1.18028,1.17781,1.17971,4001
2021-04-05 14:00:00,1.1796,1.18144,1.1796,1.17982,1.17978,1.18155,1.17977,1.17995,1.17969,1.1815,1.17969,1.17988,5336
2021-04-05 15:00:00,1.17985,1.18128,1.1795,1.18094,1.17995,1.1814,1.17963,1.18107,1.1799,1.18134,1.17956,1.181,2808
2021-04-05 16:00:00,1.18093,1.18161,1.18091,1.18155,1.18106,1.18173,1.18103,1.18167,1.181,1.18167,1.18097,1.18161,1527
2021-04-05 17:00:00,1.18154,1.1819,1.18116,1.18123,1.18166,1.18202,1.18129,1.18133,1.1816,1.18196,1.18122,1.18128,1129
2021-04-05 18:00:00,1.18124,1.18126,1.18087,1.18103,1.18135,1.18138,1.18099,1.18116,1.1813,1.18132,1.18094,1.1811,1291
2021-04-05 19:00:00,1.18104,1.18133,1.18072,1.18127,1.18117,1.18146,1.18085,1.1814,1.1811,1.1814,1.18078,1.18134,1279
2021-04-05 20:00:00,1.18128,1.18128,1.1809,1.18107,1.18142,1.18142,1.18102,1.18139,1.18135,1.18135,1.18096,1.18123,636
2021-04-05 21:00:00,1.18107,1.18125,1.18084,1.18117,1.18139,1.18165,1.18138,1.18139,1.18123,1.18144,1.18118,1.18128,32
2021-04-05 22:00:00,1.18113,1.18147,1.1811,1.18136,1.18139,1.18161,1.18126,1.18152,1.18126,1.18154,1.18118,1.18144,398
2021-04-05 23:00:00,1.18138,1.18168,1.18136,1.18163,1.18152,1.18182,1.18151,1.18177,1.18145,1.18175,1.18144,1.1817,328
2021-04-06 00:00:00,1.18162,1.18211,1.18125,1.18133,1.18176,1.18225,1.18138,1.18147,1.18169,1.18217,1.18132,1.1814,1045
2021-04-06 01:00:00,1.18134,1.18165,1.18081,1.18099,1.18149,1.1818,1.18095,1.18113,1.18142,1.18172,1.18088,1.18106,1271
2021-04-06 02:00:00,1.181,1.18109,1.18026,1.18071,1.18114,1.18123,1.1804,1.18084,1.18107,1.18116,1.18033,1.18078,2419
2021-04-06 03:00:00,1.18069,1.18069,1.1799,1.18021,1.18083,1.18083,1.18005,1.18035,1.18076,1.18076,1.17998,1.18028,1828
2021-04-06 04:00:00,1.18022,1.18094,1.18013,1.18049,1.18036,1.18108,1.18027,1.18063,1.18029,1.18101,1.1802,1.18056,1156
2021-04-06 05:00:00,1.18051,1.18116,1.18048,1.18101,1.18065,1.1813,1.18061,1.18116,1.18058,1.18123,1.18054,1.18108,1632
2021-04-06 06:00:00,1.18099,1.18161,1.18019,1.1804,1.18114,1.18174,1.18031,1.18052,1.18106,1.18168,1.18025,1.18046,3882
