Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-08-30 21:00:00,1.45974,1.46955,1.4517,1.46921,1.46324,1.46985,1.45203,1.4696,1.46149,1.4697,1.45186,1.4694,217210
2022-08-31 21:00:00,1.46631,1.47403,1.45876,1.46509,1.46981,1.47429,1.45898,1.46553,1.46806,1.47416,1.45887,1.46531,218742
2022-09-01 21:00:00,1.4637,1.47047,1.4602,1.46064,1.4672,1.47111,1.46109,1.46264,1.46545,1.47062,1.46096,1.46164,208738
2022-09-04 21:00:00,1.4636,1.46402,1.45652,1.46038,1.4651,1.46636,1.45683,1.46092,1.46435,1.46469,1.4567,1.46065,165197
2022-09-05 21:00:00,1.45814,1.47262,1.45781,1.47045,1.46164,1.47285,1.45864,1.47084,1.45989,1.47274,1.4585,1.47064,227736
2022-09-06 21:00:00,1.4692,1.48012,1.46827,1.47814,1.47232,1.48036,1.46983,1.47873,1.47076,1.48024,1.46972,1.47844,223839
2022-09-07 21:00:00,1.47807,1.48814,1.4749,1.48104,1.47951,1.48839,1.47513,1.4815,1.47879,1.48826,1.47502,1.48127,246571
2022-09-08 21:00:00,1.47974,1.48163,1.46563,1.46708,1.48198,1.48356,1.46675,1.46858,1.48086,1.48193,1.46663,1.46783,203200
2022-09-11 21:00:00,1.47629,1.48189,1.46899,1.46926,1.47979,1.48213,1.46929,1.46967,1.47804,1.482,1.46918,1.46946,185630
2022-09-12 21:00:00,1.46787,1.48225,1.4673,1.48037,1.47044,1.48253,1.46879,1.48112,1.46916,1.48238,1.46868,1.48074,189189
2022-09-13 21:00:00,1.48028,1.48972,1.47666,1.47875,1.48321,1.48997,1.47899,1.47914,1.48174,1.48984,1.47841,1.47894,223396
2022-09-14 21:00:00,1.47748,1.49232,1.47353,1.49164,1.47903,1.49262,1.47379,1.49223,1.47826,1.49247,1.47367,1.49194,183396
2022-09-15 21:00:00,1.49056,1.49676,1.48706,1.48935,1.49406,1.49697,1.4873,1.49135,1.49231,1.49686,1.48718,1.49035,197031
2022-09-18 21:00:00,1.48888,1.49626,1.48777,1.49017,1.49238,1.49651,1.488,1.49065,1.49063,1.49638,1.48788,1.49041,157135
2022-09-19 21:00:00,1.48846,1.49483,1.48709,1.49025,1.49131,1.49506,1.48731,1.49063,1.48988,1.49494,1.4872,1.49044,186105
2022-09-20 21:00:00,1.4897,1.49481,1.47709,1.48348,1.4932,1.49504,1.47743,1.48417,1.49145,1.49492,1.47726,1.48382,232320
2022-09-21 21:00:00,1.48278,1.49414,1.47905,1.48011,1.48475,1.49442,1.47926,1.48061,1.48376,1.49428,1.47916,1.48036,264384
2022-09-22 21:00:00,1.47869,1.48759,1.47834,1.48205,1.48219,1.48785,1.47861,1.48405,1.48044,1.48772,1.47848,1.48305,238907
2022-09-25 21:00:00,1.48326,1.49226,1.47122,1.48833,1.48526,1.49252,1.47255,1.48887,1.48426,1.49238,1.47222,1.4886,347898
2022-09-26 21:00:00,1.48811,1.4933,1.48206,1.49074,1.49024,1.49355,1.48231,1.49122,1.48918,1.49342,1.48218,1.49098,284060
2022-09-27 21:00:00,1.48943,1.50026,1.48418,1.49268,1.49293,1.50055,1.48437,1.49311,1.49118,1.5004,1.48428,1.4929,348327
2022-09-28 21:00:00,1.49104,1.51265,1.49077,1.50977,1.49446,1.51292,1.49123,1.51042,1.49275,1.51278,1.491,1.5101,320497
2022-09-29 21:00:00,1.50875,1.53365,1.50343,1.52961,1.51224,1.53404,1.50368,1.53161,1.5105,1.53384,1.50356,1.53061,324720
2022-10-02 21:00:00,1.52733,1.52983,1.50497,1.50746,1.53083,1.53333,1.50517,1.50786,1.52908,1.53158,1.50508,1.50766,271518
2022-10-03 21:00:00,1.50696,1.54177,1.50592,1.53578,1.50842,1.54206,1.507,1.53624,1.50769,1.54192,1.50685,1.53601,278787
2022-10-04 21:00:00,1.53526,1.53965,1.51902,1.52293,1.53721,1.53991,1.51928,1.52332,1.53624,1.53978,1.51916,1.52312,263106
2022-10-05 21:00:00,1.5222,1.53257,1.51673,1.52712,1.52451,1.53281,1.51702,1.52753,1.52336,1.53269,1.51688,1.52732,292153
2022-10-06 21:00:00,1.5261,1.53189,1.52273,1.52966,1.52889,1.53254,1.52301,1.53166,1.5275,1.53207,1.52287,1.53066,270562
2022-10-09 21:00:00,1.52816,1.54492,1.52624,1.5406,1.53072,1.54519,1.52849,1.541,1.52944,1.54504,1.52799,1.5408,247276
2022-10-10 21:00:00,1.53922,1.55168,1.53816,1.54677,1.54125,1.55199,1.53995,1.54725,1.54024,1.55184,1.53962,1.54701,304442
2022-10-11 21:00:00,1.54599,1.55383,1.54274,1.54547,1.54949,1.5541,1.54303,1.54592,1.54774,1.55396,1.54288,1.5457,293054
2022-10-12 21:00:00,1.54465,1.56399,1.54308,1.55249,1.54633,1.56428,1.54337,1.55297,1.54549,1.56414,1.54322,1.55273,317664
2022-10-13 21:00:00,1.55032,1.56854,1.54313,1.56667,1.55382,1.56969,1.54342,1.56867,1.55207,1.5687,1.54328,1.56767,316300
2022-10-16 21:00:00,1.56397,1.56859,1.55597,1.56396,1.56739,1.56894,1.55622,1.56444,1.56568,1.56876,1.5561,1.5642,265884
2022-10-17 21:00:00,1.56325,1.56785,1.55435,1.56218,1.56598,1.56814,1.55464,1.56313,1.56462,1.568,1.5545,1.56266,279763
2022-10-18 21:00:00,1.56037,1.56274,1.5534,1.55855,1.56387,1.56504,1.55365,1.55896,1.56212,1.56363,1.55352,1.55876,269287
2022-10-19 21:00:00,1.55763,1.56684,1.54643,1.55781,1.56113,1.56709,1.5467,1.55823,1.55938,1.56696,1.54657,1.55802,282542
2022-10-20 21:00:00,1.55704,1.56453,1.54232,1.54374,1.55975,1.56481,1.5431,1.54574,1.5584,1.56466,1.54292,1.54474,322575
2022-10-23 21:00:00,1.54199,1.57055,1.53972,1.56376,1.54549,1.57082,1.54286,1.56463,1.54374,1.57068,1.54147,1.5642,316942
2022-10-24 21:00:00,1.56327,1.56578,1.55487,1.55877,1.5653,1.56822,1.5551,1.55926,1.56428,1.56647,1.55498,1.55902,228842
2022-10-25 21:00:00,1.55899,1.56206,1.54477,1.55153,1.56249,1.56553,1.54505,1.55232,1.56074,1.56378,1.54491,1.55192,259375
2022-10-26 21:00:00,1.54903,1.56055,1.53904,1.54373,1.55253,1.56199,1.5393,1.54426,1.55078,1.561,1.53917,1.544,287619
2022-10-27 21:00:00,1.54364,1.55674,1.54167,1.55337,1.54607,1.55703,1.54197,1.55452,1.54486,1.55688,1.54183,1.55394,249889
2022-10-30 21:00:00,1.55339,1.55602,1.54386,1.54473,1.55689,1.55911,1.54412,1.54516,1.55514,1.55736,1.54399,1.54494,219131
2022-10-31 21:00:00,1.54311,1.54883,1.53587,1.54419,1.54661,1.54909,1.53688,1.54467,1.54486,1.54896,1.53668,1.54443,245070
2022-11-01 21:00:00,1.54337,1.54792,1.5341,1.54573,1.54687,1.54834,1.53466,1.54633,1.54512,1.54813,1.53441,1.54603,270133
2022-11-02 21:00:00,1.54464,1.55298,1.54103,1.55023,1.54728,1.55327,1.54308,1.5506,1.54596,1.55312,1.54278,1.55042,256493
2022-11-03 21:00:00,1.54838,1.55158,1.52694,1.53832,1.55188,1.55239,1.52759,1.53961,1.55013,1.55174,1.52728,1.53896,286116
2022-11-06 22:00:00,1.54189,1.54951,1.53997,1.54636,1.54457,1.5498,1.5407,1.54684,1.54323,1.54966,1.54057,1.5466,252076
2022-11-07 22:00:00,1.54556,1.5522,1.53963,1.54818,1.54683,1.55249,1.53986,1.54867,1.5462,1.55234,1.53976,1.54842,222879
2022-11-08 22:00:00,1.54906,1.55861,1.54565,1.55661,1.55256,1.55886,1.54588,1.55702,1.55081,1.55874,1.54576,1.55682,273231
2022-11-09 22:00:00,1.55595,1.56496,1.5399,1.54175,1.55827,1.56523,1.54013,1.54227,1.55711,1.5651,1.54002,1.54201,302889
2022-11-10 22:00:00,1.54101,1.54759,1.53571,1.54298,1.54298,1.54868,1.53613,1.54498,1.542,1.54772,1.53593,1.54398,285743
2022-11-13 22:00:00,1.54166,1.54591,1.53782,1.54098,1.54327,1.54928,1.5381,1.54146,1.54246,1.54753,1.53796,1.54122,278702
2022-11-14 22:00:00,1.53978,1.54859,1.52563,1.5311,1.54243,1.54887,1.52601,1.53198,1.5411,1.54873,1.52582,1.53154,336382
2022-11-15 22:00:00,1.52974,1.54488,1.52823,1.54169,1.53204,1.54514,1.52863,1.54218,1.53089,1.545,1.52843,1.54194,296730
2022-11-16 22:00:00,1.54201,1.55514,1.53955,1.54898,1.54551,1.55542,1.5406,1.54943,1.54376,1.55528,1.5402,1.5492,262077
2022-11-17 22:00:00,1.54845,1.55138,1.54209,1.54546,1.55195,1.55488,1.54239,1.54746,1.5502,1.55313,1.54224,1.54646,234655
2022-11-20 22:00:00,1.54714,1.55463,1.54433,1.54993,1.54927,1.55489,1.54461,1.55093,1.5482,1.55476,1.54447,1.55043,227507
2022-11-21 22:00:00,1.54962,1.55215,1.5441,1.54952,1.55312,1.55312,1.54439,1.55,1.55137,1.5523,1.54424,1.54976,207844
2022-11-22 22:00:00,1.5492,1.55532,1.54219,1.54366,1.55105,1.55563,1.54246,1.5441,1.55012,1.55547,1.54232,1.54388,226975
2022-11-23 22:00:00,1.54355,1.54605,1.53648,1.53875,1.54587,1.54754,1.53675,1.53934,1.54471,1.54618,1.53662,1.53904,157895
2022-11-24 22:00:00,1.53799,1.54501,1.53718,1.53837,1.53999,1.54531,1.53801,1.54037,1.53899,1.54514,1.53787,1.53937,182692
2022-11-27 22:00:00,1.54267,1.56447,1.54052,1.55413,1.54417,1.56473,1.54334,1.55454,1.54342,1.5646,1.54214,1.55434,231682
2022-11-28 22:00:00,1.55366,1.55646,1.53703,1.54427,1.55589,1.55679,1.53733,1.5447,1.55478,1.55662,1.53719,1.54448,243010
2022-11-29 22:00:00,1.5439,1.54889,1.53058,1.53283,1.5474,1.54932,1.53088,1.53396,1.54565,1.5491,1.53073,1.5334,260366
