Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2020-08-31 06:00:00,0.9035,0.90455,0.90286,0.90366,0.90368,0.90474,0.90305,0.90386,0.90359,0.90464,0.90296,0.90376,346
2020-08-31 06:30:00,0.90368,0.904,0.90307,0.90315,0.9039,0.90415,0.90324,0.90333,0.90379,0.90408,0.90316,0.90324,324
2020-08-31 07:00:00,0.90319,0.90368,0.90283,0.90319,0.90336,0.90384,0.903,0.90334,0.90328,0.90376,0.90292,0.90326,468
2020-08-31 07:30:00,0.90315,0.90441,0.90308,0.90441,0.90331,0.90459,0.90324,0.90459,0.90323,0.9045,0.90316,0.9045,494
2020-08-31 08:00:00,0.90444,0.90451,0.9036,0.90417,0.90464,0.90471,0.90377,0.90431,0.90454,0.90461,0.90369,0.90424,331
2020-08-31 08:30:00,0.90418,0.90448,0.90274,0.90303,0.90436,0.90466,0.90289,0.9032,0.90427,0.90457,0.90282,0.90312,369
2020-08-31 09:00:00,0.90299,0.90371,0.90246,0.90363,0.90317,0.90386,0.90262,0.90381,0.90308,0.90378,0.90254,0.90372,383
2020-08-31 09:30:00,0.90367,0.90497,0.90366,0.90451,0.90384,0.90516,0.90382,0.90471,0.90376,0.90505,0.90374,0.90461,381
2020-08-31 10:00:00,0.90456,0.90499,0.90432,0.90463,0.90474,0.90516,0.90447,0.90479,0.90465,0.90508,0.9044,0.90471,227
2020-08-31 10:30:00,0.90468,0.90524,0.90428,0.90467,0.90482,0.90542,0.90444,0.90485,0.90475,0.90533,0.90436,0.90476,260
2020-08-31 11:00:00,0.90463,0.90467,0.90266,0.90286,0.90482,0.90485,0.90283,0.90304,0.90472,0.90476,0.90274,0.90295,325
2020-08-31 11:30:00,0.90283,0.90284,0.90187,0.90205,0.903,0.90301,0.90202,0.90222,0.90292,0.90292,0.90194,0.90214,301
2020-08-31 12:00:00,0.90208,0.90287,0.90196,0.90275,0.90226,0.90301,0.90214,0.90291,0.90217,0.90294,0.90205,0.90283,244
2020-08-31 12:30:00,0.90279,0.90307,0.90243,0.90276,0.90295,0.90322,0.90259,0.90293,0.90287,0.90314,0.90251,0.90284,227
2020-08-31 13:00:00,0.90274,0.90301,0.90138,0.90203,0.90289,0.90318,0.9016,0.90221,0.90282,0.90309,0.90149,0.90212,417
2020-08-31 13:30:00,0.90208,0.90329,0.90185,0.90325,0.90224,0.90345,0.902,0.90341,0.90216,0.90337,0.90192,0.90333,495
2020-08-31 14:00:00,0.90321,0.90321,0.90124,0.90135,0.90337,0.90337,0.90139,0.90153,0.90329,0.90329,0.90132,0.90144,411
2020-08-31 14:30:00,0.9014,0.90212,0.89979,0.9002,0.90156,0.90229,0.89996,0.90036,0.90148,0.9022,0.89988,0.90028,914
2020-08-31 15:00:00,0.90024,0.90188,0.90021,0.90185,0.9004,0.90205,0.90037,0.902,0.90032,0.90196,0.9003,0.90192,704
2020-08-31 15:30:00,0.90182,0.90188,0.90049,0.90113,0.90196,0.90203,0.90067,0.90129,0.90189,0.90196,0.90058,0.90121,408
2020-08-31 16:00:00,0.90117,0.90249,0.90087,0.90227,0.90133,0.90266,0.90104,0.90244,0.90125,0.90258,0.90096,0.90236,324
2020-08-31 16:30:00,0.90224,0.90334,0.90216,0.90275,0.9024,0.90349,0.90232,0.90293,0.90232,0.90342,0.90224,0.90284,217
2020-08-31 17:00:00,0.90271,0.90273,0.90228,0.9026,0.90291,0.90291,0.90244,0.90274,0.90281,0.90281,0.90236,0.90267,132
2020-08-31 17:30:00,0.90263,0.90279,0.90245,0.90268,0.90278,0.90295,0.90261,0.90283,0.9027,0.90287,0.90253,0.90276,97
2020-08-31 18:00:00,0.90272,0.90342,0.90268,0.90318,0.90286,0.90357,0.90283,0.90333,0.90279,0.9035,0.90276,0.90326,142
2020-08-31 18:30:00,0.90314,0.90337,0.9028,0.90337,0.9033,0.90354,0.90296,0.90354,0.90322,0.90346,0.90288,0.90346,145
2020-08-31 19:00:00,0.90341,0.90392,0.90313,0.90381,0.90358,0.90407,0.9033,0.904,0.9035,0.90399,0.90322,0.9039,168
2020-08-31 19:30:00,0.9038,0.90411,0.90362,0.90389,0.90394,0.90429,0.90378,0.90404,0.90387,0.9042,0.9037,0.90396,191
2020-08-31 20:00:00,0.90391,0.90406,0.9036,0.90377,0.90408,0.90425,0.90377,0.90396,0.904,0.90416,0.90369,0.90386,72
2020-08-31 20:30:00,0.9038,0.90384,0.90356,0.90364,0.90399,0.90402,0.90384,0.90392,0.9039,0.90393,0.90372,0.90378,49
2020-08-31 21:00:00,0.90322,0.90374,0.90278,0.90304,0.90472,0.90524,0.90428,0.90454,0.90397,0.90449,0.90353,0.90379,50
2020-08-31 21:30:00,0.90299,0.90329,0.90284,0.90323,0.90444,0.90444,0.90387,0.90415,0.90372,0.90376,0.90342,0.90369,17
2020-08-31 22:00:00,0.90342,0.9037,0.90339,0.9037,0.90408,0.90408,0.90378,0.90391,0.90375,0.9038,0.90362,0.9038,30
2020-08-31 22:30:00,0.90374,0.90378,0.90365,0.90376,0.90395,0.90399,0.90383,0.90394,0.90384,0.90388,0.90374,0.90385,9
2020-08-31 23:00:00,0.9038,0.90394,0.90371,0.90385,0.90398,0.90411,0.90387,0.90402,0.90389,0.90402,0.90379,0.90394,29
2020-08-31 23:30:00,0.90382,0.90403,0.90372,0.90398,0.90399,0.90419,0.90388,0.90417,0.9039,0.90411,0.9038,0.90408,24
2020-09-01 00:00:00,0.90395,0.90402,0.90347,0.90372,0.90412,0.90418,0.90365,0.90388,0.90404,0.9041,0.90356,0.9038,112
2020-09-01 00:30:00,0.90368,0.9044,0.90365,0.90388,0.90385,0.90456,0.90382,0.90404,0.90376,0.90448,0.90374,0.90396,109
2020-09-01 01:00:00,0.90384,0.90384,0.90311,0.90314,0.90401,0.90401,0.90329,0.90334,0.90392,0.90392,0.9032,0.90324,143
2020-09-01 01:30:00,0.90312,0.90319,0.90176,0.90196,0.90329,0.90337,0.90195,0.90216,0.9032,0.90328,0.90186,0.90206,227
2020-09-01 02:00:00,0.902,0.90217,0.90168,0.90194,0.90219,0.90235,0.90187,0.90211,0.9021,0.90226,0.90178,0.90202,202
