Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2021-04-01 06:00:00,1.2598,1.26012,1.25837,1.25887,1.26,1.26031,1.25854,1.25905,1.2599,1.26022,1.25846,1.25896,1155
2021-04-01 07:00:00,1.25886,1.2599,1.25724,1.25724,1.25902,1.26006,1.2574,1.2574,1.25894,1.25998,1.25732,1.25732,1411
2021-04-01 08:00:00,1.25726,1.2587,1.25712,1.25868,1.25742,1.25885,1.25729,1.25883,1.25734,1.25878,1.2572,1.25876,980
2021-04-01 09:00:00,1.25865,1.25886,1.25742,1.25792,1.2588,1.25904,1.25758,1.25809,1.25872,1.25895,1.2575,1.258,806
2021-04-01 10:00:00,1.2579,1.25902,1.25743,1.25896,1.25805,1.25918,1.25759,1.25911,1.25798,1.2591,1.25751,1.25904,702
2021-04-01 11:00:00,1.25899,1.25954,1.25855,1.25918,1.25914,1.25971,1.2587,1.25934,1.25906,1.25962,1.25862,1.25926,1033
2021-04-01 12:00:00,1.25915,1.2595,1.25744,1.25773,1.25932,1.25965,1.2576,1.25789,1.25924,1.25957,1.25752,1.25781,1678
2021-04-01 13:00:00,1.25771,1.2579,1.25671,1.25707,1.25787,1.25804,1.25692,1.25727,1.25779,1.25796,1.25682,1.25717,2010
2021-04-01 14:00:00,1.25707,1.25856,1.25679,1.25721,1.25738,1.25872,1.25695,1.25736,1.25722,1.25864,1.25687,1.25728,2078
2021-04-01 15:00:00,1.25718,1.25725,1.25604,1.25685,1.25734,1.25742,1.25621,1.25702,1.25726,1.25733,1.25612,1.25694,1309
2021-04-01 16:00:00,1.25687,1.25691,1.25513,1.25651,1.25704,1.25709,1.2553,1.25667,1.25696,1.257,1.25522,1.25659,864
2021-04-01 17:00:00,1.25649,1.25659,1.25455,1.25495,1.25664,1.25675,1.25471,1.25509,1.25656,1.25667,1.25463,1.25502,735
2021-04-01 18:00:00,1.25499,1.25542,1.25453,1.25482,1.25513,1.25559,1.2547,1.25498,1.25506,1.2555,1.25462,1.2549,665
2021-04-01 19:00:00,1.2548,1.25596,1.25445,1.25445,1.25496,1.25612,1.25462,1.25462,1.25488,1.25604,1.25454,1.25454,872
2021-04-01 20:00:00,1.25442,1.25517,1.25424,1.25441,1.25461,1.25538,1.25442,1.25486,1.25452,1.25526,1.25433,1.25464,583
2021-04-01 21:00:00,1.25448,1.25456,1.25409,1.25415,1.25493,1.25501,1.25454,1.2546,1.2547,1.25478,1.25432,1.25438,102
2021-04-01 22:00:00,1.25422,1.25446,1.25388,1.25439,1.25467,1.25485,1.25416,1.25462,1.25444,1.25462,1.25404,1.2545,229
2021-04-01 23:00:00,1.25439,1.25476,1.25438,1.25466,1.25458,1.25498,1.25456,1.25487,1.25448,1.25487,1.25447,1.25476,120
2021-04-02 00:00:00,1.25463,1.25463,1.25321,1.25325,1.25484,1.25484,1.2534,1.25344,1.25474,1.25474,1.2533,1.25334,315
2021-04-02 01:00:00,1.25327,1.25341,1.25293,1.25325,1.25346,1.25361,1.2531,1.25345,1.25336,1.25351,1.25302,1.25335,129
2021-04-02 02:00:00,1.25327,1.25335,1.25294,1.25296,1.25347,1.25354,1.25316,1.25317,1.25337,1.25344,1.25305,1.25306,156
2021-04-02 03:00:00,1.25292,1.25305,1.25273,1.25303,1.25315,1.25325,1.25294,1.25321,1.25304,1.25314,1.25284,1.25312,142
2021-04-02 04:00:00,1.25305,1.25337,1.25295,1.25312,1.25325,1.25356,1.25315,1.25332,1.25315,1.25346,1.25305,1.25322,83
2021-04-02 05:00:00,1.25311,1.25363,1.25279,1.25339,1.25327,1.25383,1.25301,1.25358,1.25319,1.25372,1.2529,1.25348,158
2021-04-02 06:00:00,1.25336,1.25498,1.2533,1.25496,1.25356,1.25515,1.25351,1.25513,1.25346,1.25506,1.2534,1.25504,245
2021-04-02 07:00:00,1.25501,1.25567,1.25483,1.25556,1.25515,1.25585,1.25504,1.25576,1.25508,1.25576,1.25494,1.25566,373
2021-04-02 08:00:00,1.2556,1.2563,1.25543,1.25629,1.25577,1.25648,1.25561,1.25646,1.25568,1.25639,1.25552,1.25638,376
2021-04-02 09:00:00,1.25626,1.25628,1.25579,1.25603,1.25644,1.25647,1.25596,1.25623,1.25635,1.25638,1.25588,1.25613,188
2021-04-02 10:00:00,1.25601,1.25601,1.25544,1.25553,1.25619,1.25619,1.25569,1.25574,1.2561,1.2561,1.25556,1.25564,234
2021-04-02 11:00:00,1.25551,1.25639,1.25538,1.25603,1.2557,1.25656,1.25556,1.25623,1.2556,1.25648,1.25547,1.25613,351
2021-04-02 12:00:00,1.256,1.25735,1.2539,1.25445,1.25621,1.25771,1.25419,1.25465,1.2561,1.25753,1.25404,1.25455,1097
2021-04-02 13:00:00,1.25444,1.25622,1.25416,1.25603,1.25462,1.25642,1.25439,1.25622,1.25453,1.25632,1.25428,1.25612,643
2021-04-02 14:00:00,1.25605,1.25718,1.25598,1.25656,1.25624,1.25737,1.25615,1.25675,1.25614,1.25728,1.25606,1.25666,431
2021-04-02 15:00:00,1.25658,1.25757,1.25611,1.25643,1.25677,1.25857,1.25642,1.25698,1.25668,1.25807,1.25629,1.2567,618
2021-04-02 16:00:00,1.25648,1.25682,1.25621,1.25669,1.257,1.25711,1.25645,1.25693,1.25674,1.25694,1.25634,1.25681,314
2021-04-02 17:00:00,1.25667,1.25707,1.25598,1.25623,1.25691,1.25758,1.25633,1.25653,1.25679,1.25723,1.25619,1.25638,643
2021-04-02 18:00:00,1.25628,1.25705,1.25611,1.2568,1.25652,1.25805,1.25645,1.25728,1.2564,1.25755,1.2563,1.25704,229
2021-04-02 19:00:00,1.25688,1.25703,1.25634,1.25671,1.25726,1.25753,1.25695,1.25715,1.25707,1.25718,1.25678,1.25693,200
2021-04-02 20:00:00,1.25661,1.25781,1.25655,1.2568,1.25715,1.25881,1.25714,1.2578,1.25688,1.25831,1.25688,1.2573,293
2021-04-04 21:00:00,1.25707,1.25761,1.257,1.25755,1.25807,1.25861,1.258,1.25855,1.25757,1.25811,1.2575,1.25805,54
2021-04-04 22:00:00,1.25731,1.25857,1.25669,1.25694,1.25831,1.25935,1.2569,1.25715,1.25781,1.25889,1.2568,1.25704,934
2021-04-04 23:00:00,1.25689,1.25737,1.25625,1.25638,1.2571,1.25756,1.25646,1.25658,1.257,1.25746,1.25636,1.25648,268
2021-04-05 00:00:00,1.25642,1.2571,1.25608,1.25635,1.25659,1.25731,1.25627,1.25654,1.2565,1.2572,1.25618,1.25644,380
2021-04-05 01:00:00,1.25638,1.25692,1.25617,1.25641,1.25657,1.2571,1.25636,1.2566,1.25648,1.25701,1.25626,1.2565,316
2021-04-05 02:00:00,1.25643,1.25724,1.25621,1.25716,1.25663,1.25743,1.25641,1.25736,1.25653,1.25734,1.25631,1.25726,288
2021-04-05 03:00:00,1.25719,1.25719,1.25666,1.2571,1.25737,1.25737,1.25685,1.25728,1.25728,1.25728,1.25676,1.25719,207
2021-04-05 04:00:00,1.25708,1.25813,1.25707,1.25813,1.25725,1.25831,1.25725,1.25831,1.25716,1.25822,1.25716,1.25822,268
2021-04-05 05:00:00,1.2581,1.25927,1.25778,1.25927,1.2583,1.25944,1.25797,1.25944,1.2582,1.25936,1.25788,1.25936,364
2021-04-05 06:00:00,1.25924,1.25937,1.25782,1.25799,1.25941,1.25954,1.25799,1.25817,1.25932,1.25946,1.2579,1.25808,548
2021-04-05 07:00:00,1.25802,1.25873,1.25722,1.25738,1.2582,1.25893,1.2574,1.25757,1.25811,1.25883,1.25731,1.25748,558
2021-04-05 08:00:00,1.25735,1.25759,1.25571,1.25596,1.25754,1.25776,1.25588,1.25616,1.25744,1.25768,1.2558,1.25606,591
2021-04-05 09:00:00,1.25598,1.25631,1.25578,1.25612,1.25618,1.25649,1.25597,1.25628,1.25608,1.2564,1.25588,1.2562,397
2021-04-05 10:00:00,1.25609,1.25614,1.2548,1.25487,1.25625,1.25631,1.25497,1.25503,1.25617,1.25622,1.25488,1.25495,426
2021-04-05 11:00:00,1.25484,1.25517,1.25474,1.25486,1.25501,1.25534,1.25491,1.25504,1.25492,1.25526,1.25483,1.25495,457
2021-04-05 12:00:00,1.25485,1.25495,1.25262,1.25286,1.25501,1.25513,1.25277,1.25301,1.25493,1.25504,1.2527,1.25294,1148
2021-04-05 13:00:00,1.25282,1.25379,1.25176,1.25215,1.25298,1.25397,1.25194,1.25243,1.2529,1.25388,1.25185,1.25229,1565
2021-04-05 14:00:00,1.25216,1.25225,1.25068,1.2518,1.25248,1.25248,1.25085,1.25196,1.25232,1.25234,1.25076,1.25188,1407
2021-04-05 15:00:00,1.25176,1.25209,1.25013,1.25111,1.25194,1.25226,1.25029,1.25128,1.25185,1.25218,1.25021,1.2512,1026
2021-04-05 16:00:00,1.25113,1.25341,1.2511,1.25335,1.2513,1.25358,1.25126,1.2535,1.25122,1.2535,1.25118,1.25342,751
2021-04-05 17:00:00,1.25336,1.25365,1.25224,1.2523,1.25353,1.25381,1.25242,1.25248,1.25344,1.25373,1.25233,1.25239,823
2021-04-05 18:00:00,1.25229,1.25257,1.25214,1.25231,1.25245,1.25274,1.2523,1.25248,1.25237,1.25266,1.25222,1.2524,385
2021-04-05 19:00:00,1.25233,1.25307,1.25217,1.25236,1.2525,1.25324,1.25234,1.25254,1.25242,1.25316,1.25226,1.25245,502
2021-04-05 20:00:00,1.25239,1.2526,1.25189,1.25207,1.25257,1.25277,1.25217,1.25252,1.25248,1.25268,1.25209,1.2523,311
2021-04-05 21:00:00,1.25237,1.25269,1.25194,1.25232,1.25282,1.25314,1.25239,1.25277,1.2526,1.25292,1.25216,1.25254,529
2021-04-05 22:00:00,1.25246,1.25246,1.25181,1.2519,1.25291,1.25291,1.25203,1.25207,1.25268,1.25268,1.25193,1.25198,199
2021-04-05 23:00:00,1.25186,1.25213,1.25161,1.25196,1.25205,1.25232,1.25181,1.25215,1.25196,1.25222,1.25171,1.25206,202
2021-04-06 00:00:00,1.25198,1.25274,1.25158,1.25254,1.25217,1.25292,1.25176,1.2527,1.25208,1.25282,1.25167,1.25262,578
2021-04-06 01:00:00,1.25256,1.25273,1.25191,1.25252,1.25273,1.25292,1.2521,1.25271,1.25264,1.25282,1.252,1.25262,400
2021-04-06 02:00:00,1.25249,1.25334,1.25247,1.25314,1.25269,1.25353,1.25267,1.25333,1.25259,1.25344,1.25257,1.25324,357
2021-04-06 03:00:00,1.25312,1.2542,1.25305,1.25394,1.2533,1.25438,1.25322,1.25412,1.25321,1.25429,1.25314,1.25403,249
2021-04-06 04:00:00,1.25396,1.25407,1.25321,1.25394,1.25415,1.25423,1.2534,1.25412,1.25406,1.25415,1.2533,1.25403,235
2021-04-06 05:00:00,1.25396,1.25401,1.2531,1.25318,1.25415,1.2542,1.25326,1.25334,1.25406,1.2541,1.25318,1.25326,347
2021-04-06 06:00:00,1.25321,1.25435,1.25252,1.25414,1.25338,1.25452,1.25268,1.25431,1.2533,1.25444,1.2526,1.25422,818
2021-04-06 07:00:00,1.25416,1.25536,1.25361,1.25364,1.25433,1.25554,1.25378,1.25381,1.25424,1.25545,1.2537,1.25372,1021
2021-04-06 08:00:00,1.25366,1.25501,1.25356,1.25426,1.25384,1.25519,1.25372,1.25442,1.25375,1.2551,1.25364,1.25434,922
2021-04-06 09:00:00,1.2543,1.25556,1.25396,1.25536,1.25444,1.25573,1.25413,1.25552,1.25437,1.25564,1.25404,1.25544,836
2021-04-06 10:00:00,1.25539,1.25617,1.255,1.25609,1.25554,1.25632,1.25517,1.25623,1.25546,1.25624,1.25508,1.25616,699
2021-04-06 11:00:00,1.25606,1.25745,1.25586,1.25666,1.25621,1.25762,1.25602,1.25681,1.25614,1.25754,1.25594,1.25674,757
2021-04-06 12:00:00,1.25668,1.25691,1.25498,1.25604,1.25684,1.25707,1.25514,1.25621,1.25676,1.25699,1.25506,1.25612,1203
2021-04-06 13:00:00,1.25608,1.25634,1.25471,1.25482,1.25626,1.25648,1.25487,1.25499,1.25617,1.25641,1.25479,1.2549,1587
2021-04-06 14:00:00,1.25479,1.25579,1.25428,1.25482,1.25497,1.25593,1.25445,1.25496,1.25488,1.25586,1.25437,1.25489,1569
2021-04-06 15:00:00,1.25488,1.25528,1.25386,1.25402,1.25502,1.25544,1.25402,1.25419,1.25495,1.25536,1.25394,1.2541,1039
2021-04-06 16:00:00,1.254,1.25518,1.25387,1.25493,1.25417,1.25534,1.25403,1.25508,1.25408,1.25526,1.25395,1.255,731
2021-04-06 17:00:00,1.25491,1.25746,1.25479,1.2572,1.25506,1.25761,1.25494,1.25737,1.25498,1.25754,1.25486,1.25728,927
2021-04-06 18:00:00,1.25722,1.25784,1.25625,1.25762,1.25741,1.25799,1.25641,1.25777,1.25732,1.25791,1.25633,1.2577,868
2021-04-06 19:00:00,1.25759,1.25823,1.25711,1.25715,1.25776,1.25839,1.25727,1.25728,1.25768,1.25831,1.25719,1.25722,852
2021-04-06 20:00:00,1.25711,1.25721,1.2564,1.25652,1.25727,1.25738,1.25683,1.25697,1.25719,1.2573,1.25662,1.25674,469
2021-04-06 21:00:00,1.25678,1.25694,1.25618,1.2568,1.25723,1.25739,1.25663,1.25725,1.257,1.25716,1.2564,1.25702,65
2021-04-06 22:00:00,1.25689,1.25794,1.25657,1.25792,1.25734,1.25815,1.25702,1.25813,1.25712,1.25804,1.2568,1.25802,241
2021-04-06 23:00:00,1.25795,1.25809,1.25709,1.25715,1.25814,1.25827,1.25725,1.25734,1.25804,1.25818,1.25717,1.25724,249
2021-04-07 00:00:00,1.25713,1.25807,1.25695,1.25784,1.25731,1.25826,1.25714,1.25802,1.25722,1.25816,1.25704,1.25793,650
2021-04-07 01:00:00,1.25787,1.25816,1.25651,1.25815,1.25803,1.25834,1.2567,1.25834,1.25795,1.25824,1.2566,1.25824,842
2021-04-07 02:00:00,1.25813,1.2588,1.25765,1.25869,1.25831,1.25898,1.25784,1.25888,1.25822,1.25888,1.25774,1.25878,743
2021-04-07 03:00:00,1.25871,1.25871,1.2579,1.25851,1.25891,1.25891,1.25809,1.25869,1.25881,1.25881,1.258,1.2586,405
2021-04-07 04:00:00,1.25852,1.25853,1.25794,1.25827,1.25872,1.25872,1.25814,1.25846,1.25862,1.25862,1.25804,1.25836,324
2021-04-07 05:00:00,1.25829,1.25894,1.25819,1.25838,1.25848,1.25912,1.25838,1.25858,1.25838,1.25903,1.25828,1.25848,367
2021-04-07 06:00:00,1.25835,1.2614,1.25812,1.26139,1.25853,1.26155,1.2583,1.26155,1.25844,1.26147,1.25821,1.26147,1568
2021-04-07 07:00:00,1.26141,1.26173,1.26061,1.2608,1.26158,1.26189,1.26078,1.26096,1.2615,1.2618,1.2607,1.26088,1618
2021-04-07 08:00:00,1.26082,1.26171,1.25927,1.25935,1.26099,1.26187,1.25943,1.25952,1.2609,1.26179,1.25935,1.25944,1011
2021-04-07 09:00:00,1.25938,1.26009,1.25903,1.25997,1.25954,1.26027,1.25922,1.26015,1.25946,1.26018,1.25913,1.26006,965
2021-04-07 10:00:00,1.25996,1.26008,1.25824,1.2597,1.26012,1.26025,1.2584,1.25988,1.26004,1.26016,1.25832,1.25979,935
2021-04-07 11:00:00,1.25969,1.25983,1.25863,1.2596,1.25984,1.26,1.25882,1.25978,1.25976,1.25992,1.25872,1.25969,965
2021-04-07 12:00:00,1.25963,1.26225,1.25958,1.26143,1.2598,1.26241,1.25978,1.26159,1.25972,1.26233,1.25968,1.26151,1588
2021-04-07 13:00:00,1.26146,1.26281,1.26067,1.26225,1.2616,1.26297,1.26084,1.26244,1.26153,1.26289,1.26076,1.26234,2143
2021-04-07 14:00:00,1.26223,1.26341,1.26005,1.26033,1.26241,1.26356,1.26021,1.2605,1.26232,1.26348,1.26013,1.26042,2764
2021-04-07 15:00:00,1.26035,1.26268,1.26005,1.26146,1.26053,1.26284,1.26025,1.26161,1.26044,1.26276,1.26015,1.26154,1954
