Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2014-01-01 22:00:00,1.46404,1.46616,1.4443,1.45855,1.46554,1.46683,1.44461,1.45925,1.46479,1.46649,1.44446,1.4589,104943
2014-01-02 22:00:00,1.45845,1.45851,1.4419,1.44446,1.45934,1.45935,1.4422,1.44596,1.4589,1.45893,1.44205,1.44521,78233
2014-01-05 22:00:00,1.44517,1.45632,1.44089,1.45179,1.44632,1.45653,1.44114,1.45274,1.44574,1.45642,1.44102,1.45226,81258
2014-01-06 22:00:00,1.45179,1.4677,1.451,1.46532,1.45275,1.46794,1.45222,1.46628,1.45227,1.46782,1.45172,1.4658,89192
2014-01-07 22:00:00,1.46528,1.47428,1.46448,1.46868,1.46631,1.47455,1.46503,1.46921,1.4658,1.47442,1.46482,1.46894,105247
2014-01-08 22:00:00,1.46865,1.48064,1.46845,1.47519,1.46921,1.48098,1.46879,1.47598,1.46893,1.48078,1.46866,1.47558,102893
2014-01-09 22:00:00,1.47516,1.49517,1.47372,1.4885,1.47604,1.4954,1.47452,1.4898,1.4756,1.49528,1.47412,1.48915,109080
2014-01-12 22:00:00,1.49179,1.49379,1.48211,1.48476,1.49235,1.49399,1.48234,1.48534,1.49207,1.49387,1.48223,1.48505,85195
2014-01-13 22:00:00,1.4847,1.49856,1.48394,1.49703,1.48538,1.49878,1.48483,1.49766,1.48504,1.49866,1.48454,1.49734,90996
2014-01-14 22:00:00,1.49698,1.49897,1.48471,1.48734,1.49765,1.49927,1.48495,1.48783,1.49732,1.49912,1.48485,1.48758,91103
2014-01-15 22:00:00,1.48729,1.49138,1.48408,1.4886,1.48785,1.49167,1.48431,1.48919,1.48757,1.49151,1.4842,1.4889,91719
2014-01-16 22:00:00,1.4886,1.49081,1.48311,1.48372,1.48922,1.49109,1.48336,1.48522,1.48891,1.49095,1.48324,1.48447,81224
2014-01-19 22:00:00,1.48395,1.48814,1.47862,1.48344,1.48458,1.48842,1.47888,1.4839,1.48426,1.48826,1.47876,1.48367,60816
2014-01-20 22:00:00,1.48352,1.49149,1.48279,1.48691,1.48398,1.49182,1.48311,1.48757,1.48375,1.49164,1.48296,1.48724,86989
2014-01-21 22:00:00,1.48688,1.5024,1.48334,1.50176,1.48763,1.50269,1.48363,1.50235,1.48726,1.50254,1.48349,1.50206,92395
2014-01-22 22:00:00,1.50177,1.52745,1.5009,1.52025,1.50241,1.52769,1.50194,1.52082,1.50209,1.52756,1.50148,1.52054,137566
2014-01-23 22:00:00,1.52031,1.52475,1.51155,1.51574,1.52082,1.525,1.51182,1.51724,1.52056,1.52488,1.51169,1.51649,126858
2014-01-26 22:00:00,1.51322,1.51984,1.50681,1.51952,1.51437,1.52029,1.50702,1.52029,1.5138,1.52006,1.50692,1.5199,99570
2014-01-27 22:00:00,1.51954,1.52923,1.51398,1.52435,1.52029,1.52958,1.51424,1.52506,1.51992,1.5294,1.51411,1.5247,90302
2014-01-28 22:00:00,1.5243,1.5306,1.51235,1.52583,1.52512,1.5308,1.51263,1.52662,1.52471,1.5307,1.51251,1.52622,124463
2014-01-29 22:00:00,1.52584,1.52837,1.51156,1.51221,1.52662,1.52862,1.51179,1.51285,1.52623,1.52848,1.5117,1.51253,106215
2014-01-30 22:00:00,1.51221,1.51965,1.49642,1.50014,1.51283,1.51995,1.49699,1.50164,1.51252,1.5198,1.49672,1.50089,124209
2014-02-02 22:00:00,1.49803,1.50376,1.49065,1.50333,1.49953,1.50438,1.49091,1.50419,1.49878,1.50407,1.49078,1.50376,103298
2014-02-03 22:00:00,1.50334,1.50397,1.49218,1.49776,1.50422,1.50492,1.49241,1.49844,1.50378,1.50428,1.4923,1.4981,97263
2014-02-04 22:00:00,1.49775,1.50526,1.49189,1.49958,1.49846,1.50558,1.49213,1.50025,1.4981,1.50542,1.49201,1.49992,97501
2014-02-05 22:00:00,1.49958,1.51438,1.4912,1.50418,1.5002,1.51464,1.49155,1.50474,1.49989,1.51451,1.4914,1.50446,97947
2014-02-06 22:00:00,1.50417,1.50599,1.49048,1.50351,1.50469,1.50749,1.49074,1.50481,1.50443,1.50674,1.49061,1.50416,95312
2014-02-09 22:00:00,1.50255,1.50894,1.50169,1.50839,1.50369,1.50947,1.50198,1.50887,1.50312,1.5092,1.50184,1.50863,62665
2014-02-10 22:00:00,1.50817,1.51653,1.50054,1.50119,1.50912,1.5168,1.50076,1.50167,1.50864,1.51666,1.50065,1.50143,83819
2014-02-11 22:00:00,1.50128,1.50264,1.49007,1.49528,1.50211,1.50353,1.49032,1.49582,1.5017,1.503,1.49021,1.49555,78986
2014-02-12 22:00:00,1.49472,1.50807,1.49306,1.50179,1.49622,1.5083,1.49335,1.50221,1.49547,1.50818,1.49322,1.502,85837
2014-02-13 22:00:00,1.50129,1.50533,1.49737,1.50309,1.50198,1.50561,1.49763,1.50459,1.50164,1.50546,1.4975,1.50384,75413
2014-02-16 22:00:00,1.50573,1.50588,1.50013,1.50263,1.50652,1.50679,1.50041,1.50327,1.50612,1.50632,1.50028,1.50295,49452
