Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-06-15 05:00:00,0.62268,0.62366,0.62089,0.62209,0.62285,0.62386,0.62107,0.62224,0.62276,0.62376,0.62098,0.62216,21395
2022-06-15 09:00:00,0.62206,0.62534,0.62142,0.62504,0.62221,0.6255,0.62157,0.62519,0.62214,0.62542,0.6215,0.62512,18446
2022-06-15 13:00:00,0.62505,0.62633,0.62438,0.62563,0.62521,0.62649,0.62455,0.62578,0.62513,0.62641,0.62446,0.6257,18284
2022-06-15 17:00:00,0.62562,0.62769,0.62342,0.62481,0.6258,0.62795,0.62369,0.62515,0.62571,0.6278,0.62357,0.62498,70353
2022-06-15 21:00:00,0.62365,0.62708,0.62341,0.62602,0.62637,0.62727,0.62363,0.62619,0.62501,0.62718,0.62352,0.6261,12694
2022-06-16 01:00:00,0.62604,0.6274,0.62572,0.62641,0.62619,0.62757,0.62588,0.62657,0.62612,0.62748,0.6258,0.62649,12713
2022-06-16 05:00:00,0.6264,0.62643,0.61018,0.61438,0.62657,0.62659,0.61052,0.61458,0.62648,0.6265,0.61036,0.61448,29880
2022-06-16 09:00:00,0.61438,0.61539,0.60991,0.61258,0.61456,0.61559,0.61007,0.61272,0.61447,0.61549,0.61,0.61265,26432
2022-06-16 13:00:00,0.61256,0.61594,0.6096,0.61511,0.61272,0.61611,0.60977,0.6153,0.61264,0.61602,0.60968,0.6152,28772
2022-06-16 17:00:00,0.61508,0.61646,0.61383,0.61504,0.61528,0.61663,0.614,0.61529,0.61518,0.61654,0.61392,0.61516,19513
2022-06-16 21:00:00,0.61381,0.61574,0.61338,0.61432,0.61636,0.61636,0.61403,0.61451,0.61508,0.61584,0.61394,0.61442,13764
2022-06-17 01:00:00,0.61432,0.61581,0.61404,0.61461,0.61449,0.61602,0.61422,0.61481,0.6144,0.61592,0.61413,0.61471,23409
2022-06-17 05:00:00,0.6146,0.61523,0.60954,0.61139,0.61479,0.6154,0.60973,0.61155,0.6147,0.61532,0.60964,0.61147,20044
2022-06-17 09:00:00,0.61135,0.61295,0.6084,0.6089,0.61152,0.6131,0.60855,0.60907,0.61144,0.61302,0.60848,0.60898,13458
2022-06-17 13:00:00,0.60889,0.61203,0.60781,0.6112,0.60905,0.61218,0.60796,0.61134,0.60897,0.6121,0.60788,0.61127,21872
2022-06-17 17:00:00,0.61119,0.61256,0.61081,0.61201,0.61135,0.61292,0.61096,0.61265,0.61127,0.61268,0.61088,0.61233,15579
2022-06-19 21:00:00,0.61163,0.61378,0.61096,0.61255,0.61452,0.615,0.61207,0.6127,0.61308,0.61386,0.61168,0.61262,9325
2022-06-20 01:00:00,0.61257,0.61282,0.61015,0.61183,0.61272,0.61298,0.61031,0.61198,0.61264,0.6129,0.61023,0.6119,12153
2022-06-20 05:00:00,0.61187,0.61383,0.61067,0.61272,0.61202,0.61398,0.61082,0.61286,0.61194,0.6139,0.61074,0.61279,12740
2022-06-20 09:00:00,0.61272,0.61464,0.61176,0.61318,0.61288,0.61481,0.61192,0.61335,0.6128,0.61472,0.61184,0.61326,9507
2022-06-20 13:00:00,0.61315,0.61379,0.6124,0.61293,0.61332,0.61395,0.61256,0.61308,0.61324,0.61387,0.61248,0.613,11651
2022-06-20 17:00:00,0.61293,0.61323,0.61211,0.61215,0.61309,0.61346,0.61257,0.61334,0.61301,0.61334,0.61242,0.61274,8715
2022-06-20 21:00:00,0.61162,0.61341,0.61084,0.61215,0.61393,0.61394,0.61202,0.61231,0.61278,0.61348,0.61194,0.61223,7334
2022-06-21 01:00:00,0.61216,0.61364,0.61187,0.61225,0.61231,0.61379,0.61203,0.61243,0.61224,0.61371,0.61195,0.61234,8706
2022-06-21 05:00:00,0.61226,0.61498,0.61126,0.61374,0.61243,0.61513,0.61144,0.61391,0.61234,0.61506,0.61135,0.61382,13346
2022-06-21 09:00:00,0.61373,0.61417,0.61156,0.61234,0.61388,0.61433,0.61172,0.61249,0.6138,0.61424,0.61164,0.61242,12445
2022-06-21 13:00:00,0.61231,0.61311,0.61107,0.61237,0.61246,0.61328,0.61122,0.61252,0.61238,0.6132,0.61114,0.61244,15222
2022-06-21 17:00:00,0.61238,0.61259,0.61147,0.61187,0.61252,0.61277,0.61161,0.61219,0.61245,0.61268,0.61154,0.61203,6667
2022-06-21 21:00:00,0.6108,0.61163,0.60925,0.60941,0.61321,0.61328,0.60941,0.60957,0.612,0.61207,0.60933,0.60949,7095
2022-06-22 01:00:00,0.60937,0.60951,0.60563,0.60654,0.60953,0.60966,0.60579,0.60671,0.60945,0.60958,0.60571,0.60662,9257
2022-06-22 05:00:00,0.60653,0.60736,0.60394,0.60457,0.60672,0.60752,0.60412,0.60472,0.60662,0.60744,0.60403,0.60464,12774
2022-06-22 09:00:00,0.60454,0.60535,0.60247,0.60313,0.60469,0.60551,0.60263,0.60329,0.60462,0.60543,0.60255,0.60321,12982
2022-06-22 13:00:00,0.60316,0.60557,0.60241,0.60483,0.60332,0.60572,0.60259,0.60497,0.60324,0.60564,0.6025,0.6049,20663
2022-06-22 17:00:00,0.60483,0.60521,0.60365,0.60423,0.60499,0.60536,0.60378,0.6045,0.60491,0.60528,0.60372,0.60436,6885
2022-06-22 21:00:00,0.60286,0.60457,0.60216,0.60248,0.60542,0.60557,0.60253,0.60265,0.60414,0.60466,0.60245,0.60256,6141
2022-06-23 01:00:00,0.60245,0.60255,0.60137,0.60225,0.60262,0.60272,0.60153,0.6024,0.60254,0.60264,0.60145,0.60232,12021
2022-06-23 05:00:00,0.60225,0.60511,0.60133,0.6051,0.60238,0.60526,0.6015,0.60526,0.60232,0.60518,0.60142,0.60518,15866
2022-06-23 09:00:00,0.6051,0.60639,0.60389,0.60556,0.60525,0.60654,0.60405,0.60573,0.60518,0.60646,0.60397,0.60564,13568
2022-06-23 13:00:00,0.60557,0.60563,0.60159,0.60202,0.60573,0.60578,0.60175,0.60216,0.60565,0.6057,0.60167,0.60209,25923
2022-06-23 17:00:00,0.60201,0.60408,0.60154,0.60337,0.60217,0.60424,0.6017,0.60362,0.60209,0.60416,0.60163,0.6035,8712
2022-06-23 21:00:00,0.60136,0.60544,0.60136,0.60477,0.60365,0.6056,0.60353,0.60492,0.6025,0.60552,0.6025,0.60484,6499
