Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-06-15 05:00:00,1.55602,1.56546,1.55488,1.5649,1.55633,1.56573,1.55517,1.56516,1.55618,1.56559,1.55503,1.56503,43583
2022-06-15 09:00:00,1.5649,1.567,1.5622,1.56276,1.56515,1.56724,1.56246,1.56294,1.56502,1.56712,1.56234,1.56285,44370
2022-06-15 13:00:00,1.5627,1.56583,1.56077,1.56508,1.56293,1.5661,1.56097,1.56535,1.56282,1.56596,1.56087,1.56522,48313
2022-06-15 17:00:00,1.56508,1.57251,1.56294,1.56968,1.56532,1.57285,1.56337,1.56997,1.5652,1.57268,1.56316,1.56982,76239
2022-06-15 21:00:00,1.56763,1.56945,1.56675,1.56713,1.57135,1.57299,1.56713,1.56744,1.56949,1.57049,1.56694,1.56728,16010
2022-06-16 01:00:00,1.56716,1.56747,1.56487,1.56566,1.56746,1.56785,1.56513,1.56592,1.56731,1.56765,1.565,1.56579,22587
2022-06-16 05:00:00,1.56566,1.56833,1.56107,1.5674,1.56593,1.5686,1.56135,1.56769,1.5658,1.56844,1.56121,1.56754,42686
2022-06-16 09:00:00,1.5674,1.58246,1.55825,1.57891,1.56772,1.58273,1.55845,1.57921,1.56756,1.5826,1.55835,1.57906,56458
2022-06-16 13:00:00,1.57893,1.60016,1.57885,1.59747,1.57925,1.60038,1.57909,1.59767,1.57909,1.60027,1.57898,1.59757,60511
2022-06-16 17:00:00,1.59744,1.59938,1.59463,1.59916,1.59766,1.5999,1.59487,1.59947,1.59755,1.59952,1.59475,1.59932,39663
2022-06-16 21:00:00,1.59914,1.6003,1.59738,1.59773,1.6026,1.60457,1.59767,1.59806,1.60087,1.60207,1.59755,1.5979,21566
2022-06-17 01:00:00,1.59772,1.59823,1.59191,1.5931,1.59807,1.59852,1.59224,1.59341,1.5979,1.59838,1.59208,1.59326,33380
2022-06-17 05:00:00,1.59312,1.59909,1.59005,1.59741,1.59337,1.59937,1.59036,1.5977,1.59324,1.59922,1.5902,1.59756,40802
2022-06-17 09:00:00,1.59742,1.59982,1.59226,1.59564,1.59768,1.60001,1.5925,1.59585,1.59755,1.59992,1.59238,1.59574,38224
2022-06-17 13:00:00,1.59559,1.59626,1.5893,1.5906,1.59583,1.5965,1.58954,1.59083,1.59571,1.59638,1.58942,1.59072,57615
2022-06-17 17:00:00,1.59053,1.59447,1.5898,1.59091,1.59075,1.59473,1.59013,1.59213,1.59064,1.5946,1.58999,1.59152,31768
2022-06-19 21:00:00,1.58794,1.59343,1.58794,1.58962,1.59294,1.59633,1.58867,1.58982,1.59044,1.59412,1.58854,1.58972,17032
2022-06-20 01:00:00,1.58961,1.59324,1.58806,1.59117,1.58984,1.59359,1.58833,1.59151,1.58972,1.59342,1.58821,1.59134,25687
2022-06-20 05:00:00,1.59115,1.59215,1.58776,1.59149,1.59147,1.59242,1.58801,1.59173,1.59131,1.59228,1.5879,1.59161,33872
2022-06-20 09:00:00,1.5915,1.59523,1.58932,1.59371,1.59172,1.59543,1.58953,1.5939,1.59161,1.59532,1.58942,1.5938,29014
2022-06-20 13:00:00,1.59371,1.59374,1.58928,1.59152,1.59393,1.59398,1.58949,1.59181,1.59382,1.59386,1.5894,1.59166,25509
2022-06-20 17:00:00,1.59152,1.59223,1.58893,1.58964,1.59179,1.59257,1.58972,1.59027,1.59166,1.59238,1.5896,1.58996,5901
2022-06-20 21:00:00,1.58941,1.5912,1.58715,1.59026,1.59191,1.59322,1.58948,1.59056,1.59066,1.59134,1.58926,1.59041,13282
2022-06-21 01:00:00,1.59025,1.59126,1.58772,1.58772,1.59056,1.59154,1.58798,1.58798,1.5904,1.5914,1.58785,1.58785,18145
2022-06-21 05:00:00,1.58771,1.59102,1.58551,1.58919,1.58795,1.59126,1.58578,1.58942,1.58783,1.59114,1.58564,1.5893,29647
2022-06-21 09:00:00,1.58916,1.59123,1.5866,1.58813,1.58936,1.59147,1.58686,1.58838,1.58926,1.59135,1.58674,1.58826,32398
2022-06-21 13:00:00,1.58821,1.59036,1.58443,1.58509,1.58843,1.5906,1.58462,1.58527,1.58832,1.59048,1.58453,1.58518,39067
2022-06-21 17:00:00,1.58503,1.58676,1.58446,1.58606,1.58525,1.58696,1.58469,1.58632,1.58514,1.58686,1.58461,1.58619,19196
2022-06-21 21:00:00,1.58379,1.5868,1.58369,1.58534,1.58879,1.5899,1.58554,1.58558,1.58629,1.58748,1.5854,1.58546,12767
2022-06-22 01:00:00,1.58534,1.58801,1.58532,1.58623,1.58555,1.58836,1.58555,1.58653,1.58544,1.58818,1.58544,1.58638,21376
2022-06-22 05:00:00,1.58629,1.58765,1.57984,1.58649,1.58658,1.58789,1.58012,1.58669,1.58644,1.58777,1.57998,1.58659,37612
2022-06-22 09:00:00,1.58651,1.59234,1.58596,1.58775,1.5867,1.59262,1.58614,1.58801,1.5866,1.59246,1.58605,1.58788,38032
2022-06-22 13:00:00,1.58781,1.59272,1.58577,1.58743,1.58803,1.59297,1.586,1.58767,1.58792,1.59284,1.5859,1.58755,55684
2022-06-22 17:00:00,1.58744,1.58799,1.5854,1.5875,1.58764,1.58828,1.58565,1.5878,1.58754,1.58812,1.58553,1.58765,24442
2022-06-22 21:00:00,1.58734,1.58837,1.58579,1.58687,1.58833,1.59043,1.5863,1.58714,1.58784,1.5886,1.5861,1.587,11981
2022-06-23 01:00:00,1.58687,1.58942,1.58556,1.58792,1.58718,1.58974,1.5859,1.58826,1.58702,1.58956,1.58574,1.58809,25624
2022-06-23 05:00:00,1.58792,1.58832,1.57905,1.5831,1.58823,1.58863,1.57936,1.5834,1.58808,1.58847,1.5792,1.58325,40203
2022-06-23 09:00:00,1.58315,1.58915,1.58022,1.58657,1.58341,1.58936,1.58046,1.58681,1.58328,1.58925,1.58034,1.58669,39479
2022-06-23 13:00:00,1.5866,1.59213,1.5865,1.5901,1.58683,1.59233,1.58676,1.5903,1.58672,1.59222,1.58664,1.5902,57165
2022-06-23 17:00:00,1.59012,1.59425,1.58819,1.59312,1.59034,1.5945,1.58849,1.59353,1.59023,1.59438,1.58836,1.59332,24507
2022-06-23 21:00:00,1.59117,1.59331,1.58943,1.59112,1.5934,1.59686,1.59108,1.59138,1.59228,1.59464,1.59099,1.59125,15613
2022-06-24 01:00:00,1.59116,1.5946,1.59098,1.59386,1.59143,1.59488,1.59128,1.59421,1.5913,1.59474,1.59114,1.59404,19915
2022-06-24 05:00:00,1.59384,1.59416,1.58991,1.59185,1.59417,1.5945,1.59019,1.59205,1.594,1.59433,1.59005,1.59195,30570
2022-06-24 09:00:00,1.59185,1.59602,1.59101,1.59321,1.59203,1.59624,1.59127,1.59343,1.59194,1.59613,1.59114,1.59332,33801
2022-06-24 13:00:00,1.59318,1.59404,1.58453,1.5847,1.59341,1.59441,1.58473,1.58491,1.5933,1.59422,1.58464,1.5848,49509
2022-06-24 17:00:00,1.58468,1.58626,1.58143,1.58224,1.58487,1.58652,1.58215,1.58267,1.58478,1.58639,1.58196,1.58246,20458
2022-06-26 21:00:00,1.57975,1.58566,1.57963,1.5844,1.58475,1.58598,1.58208,1.58468,1.58225,1.58582,1.58144,1.58454,15408
2022-06-27 01:00:00,1.58442,1.58485,1.57943,1.58083,1.58469,1.58512,1.57974,1.58115,1.58456,1.58498,1.57959,1.58099,25117
2022-06-27 05:00:00,1.58083,1.5867,1.58042,1.58517,1.58117,1.58696,1.58063,1.58544,1.581,1.58682,1.58052,1.5853,31270
2022-06-27 09:00:00,1.58519,1.58559,1.58009,1.58111,1.58544,1.58586,1.58026,1.58133,1.58532,1.58572,1.58018,1.58122,31185
2022-06-27 13:00:00,1.58113,1.58657,1.58083,1.58185,1.58133,1.58679,1.58103,1.5821,1.58123,1.58668,1.58093,1.58198,47823
2022-06-27 17:00:00,1.58185,1.5823,1.57884,1.57903,1.58208,1.58255,1.57918,1.57935,1.58196,1.58242,1.57902,1.57919,26108
2022-06-27 21:00:00,1.57889,1.57962,1.57784,1.57855,1.58043,1.58101,1.57828,1.5788,1.57966,1.58028,1.57813,1.57868,10015
2022-06-28 01:00:00,1.57852,1.57969,1.57775,1.57777,1.57878,1.58002,1.578,1.57803,1.57865,1.57985,1.57788,1.5779,25408
2022-06-28 05:00:00,1.57779,1.57801,1.57329,1.57517,1.57804,1.57829,1.57356,1.57539,1.57792,1.57814,1.57342,1.57528,37150
2022-06-28 09:00:00,1.57515,1.57518,1.56798,1.56854,1.57539,1.5754,1.56816,1.56876,1.57527,1.57529,1.56807,1.56865,34205
2022-06-28 13:00:00,1.56854,1.57319,1.56772,1.56832,1.56878,1.57344,1.56791,1.56861,1.56866,1.5733,1.56782,1.56846,51660
2022-06-28 17:00:00,1.56828,1.56969,1.56675,1.56853,1.56859,1.56991,1.56698,1.56869,1.56844,1.56979,1.56687,1.56861,26511
2022-06-28 21:00:00,1.56625,1.56995,1.56458,1.56955,1.56916,1.57043,1.56789,1.5698,1.5677,1.5701,1.56708,1.56968,16655
2022-06-29 01:00:00,1.56956,1.57111,1.5693,1.56935,1.5698,1.57149,1.56968,1.56977,1.56968,1.5713,1.56952,1.56956,24657
2022-06-29 05:00:00,1.56934,1.5711,1.5662,1.56709,1.56975,1.57141,1.56642,1.5673,1.56954,1.57126,1.56631,1.5672,39537
2022-06-29 09:00:00,1.56709,1.56989,1.56067,1.5626,1.56731,1.57017,1.56087,1.56282,1.5672,1.57002,1.56077,1.56271,39042
2022-06-29 13:00:00,1.56259,1.56455,1.55866,1.56189,1.5628,1.56479,1.55893,1.56221,1.5627,1.56467,1.5588,1.56205,57281
2022-06-29 17:00:00,1.5619,1.56438,1.56147,1.56319,1.56221,1.56467,1.56167,1.5635,1.56206,1.56452,1.56157,1.56334,25074
2022-06-29 21:00:00,1.56095,1.56384,1.5607,1.56331,1.5644,1.56525,1.56245,1.56364,1.56268,1.56394,1.5623,1.56348,12954
2022-06-30 01:00:00,1.5633,1.56375,1.56174,1.56342,1.5636,1.56402,1.56205,1.56376,1.56345,1.56388,1.5619,1.56359,22149
2022-06-30 05:00:00,1.56342,1.57039,1.56338,1.56802,1.56378,1.57062,1.56371,1.56826,1.5636,1.57048,1.56356,1.56814,41406
2022-06-30 09:00:00,1.56803,1.56803,1.56312,1.56431,1.56826,1.56826,1.56336,1.5645,1.56814,1.56814,1.56324,1.5644,40311
2022-06-30 13:00:00,1.56429,1.57182,1.56325,1.5673,1.56449,1.57204,1.56354,1.56754,1.56439,1.57192,1.5634,1.56742,61217
2022-06-30 17:00:00,1.56729,1.56851,1.56582,1.56774,1.56751,1.56872,1.56605,1.56808,1.5674,1.56862,1.56594,1.56791,31532
2022-06-30 21:00:00,1.56772,1.56773,1.5634,1.56506,1.56877,1.56982,1.56431,1.56534,1.56824,1.56834,1.56414,1.5652,12874
2022-07-01 01:00:00,1.56505,1.56671,1.56435,1.56614,1.56536,1.56704,1.56463,1.56638,1.5652,1.56688,1.5645,1.56626,30857
2022-07-01 05:00:00,1.56613,1.568,1.56232,1.56266,1.56638,1.56825,1.56255,1.5629,1.56626,1.56811,1.56244,1.56278,40297
2022-07-01 09:00:00,1.56265,1.56443,1.55473,1.55505,1.56287,1.56468,1.55491,1.55525,1.56276,1.56455,1.55482,1.55515,41488
2022-07-01 13:00:00,1.55506,1.55738,1.54962,1.55579,1.55525,1.5576,1.54984,1.55601,1.55516,1.55749,1.54973,1.5559,59692
