Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2014-01-01 22:00:00,1.3745,1.37744,1.3629,1.36708,1.376,1.37769,1.36302,1.36735,1.37525,1.37756,1.36296,1.36722,104929
2014-01-02 22:00:00,1.36708,1.36714,1.35818,1.35868,1.36747,1.3682,1.35832,1.35909,1.36728,1.36745,1.35825,1.35888,70328
2014-01-05 22:00:00,1.35912,1.36525,1.35707,1.36272,1.35961,1.36539,1.3572,1.36312,1.35936,1.36532,1.35714,1.36292,70288
2014-01-06 22:00:00,1.36273,1.36558,1.35962,1.36147,1.36313,1.36571,1.35973,1.36167,1.36293,1.36564,1.35968,1.36157,68557
2014-01-07 22:00:00,1.36148,1.36346,1.35527,1.35742,1.36165,1.36359,1.3554,1.35772,1.36156,1.36352,1.35534,1.35757,78305
2014-01-08 22:00:00,1.35744,1.36325,1.35473,1.36067,1.35767,1.36343,1.35495,1.36096,1.35756,1.36334,1.35484,1.36082,85773
2014-01-09 22:00:00,1.36065,1.36867,1.35639,1.36679,1.36096,1.36881,1.35777,1.36725,1.3608,1.36874,1.35714,1.36702,82275
2014-01-12 22:00:00,1.36771,1.36843,1.36368,1.36701,1.3682,1.36855,1.3638,1.36724,1.36796,1.36849,1.36374,1.36712,61998
2014-01-13 22:00:00,1.367,1.36988,1.36482,1.36778,1.36724,1.37003,1.36496,1.36798,1.36712,1.36996,1.3649,1.36788,62906
2014-01-14 22:00:00,1.36778,1.36798,1.35805,1.36043,1.36797,1.3683,1.35818,1.36063,1.36788,1.36814,1.35812,1.36053,67717
2014-01-15 22:00:00,1.36043,1.36491,1.35826,1.36189,1.36061,1.36507,1.35838,1.36207,1.36052,1.36499,1.35832,1.36198,71535
2014-01-16 22:00:00,1.36186,1.36206,1.35167,1.35399,1.36209,1.36228,1.35179,1.35428,1.36198,1.36214,1.35173,1.35414,64022
2014-01-19 22:00:00,1.35363,1.35675,1.3507,1.35513,1.354,1.35697,1.35083,1.35525,1.35382,1.35681,1.35076,1.35519,48572
2014-01-20 22:00:00,1.35515,1.35687,1.35156,1.35602,1.35527,1.35699,1.35173,1.35621,1.35521,1.35693,1.35165,1.35612,65644
2014-01-21 22:00:00,1.35602,1.3583,1.35341,1.35464,1.35623,1.35845,1.35351,1.35485,1.35612,1.35838,1.35346,1.35474,60926
2014-01-22 22:00:00,1.35445,1.36979,1.35292,1.36953,1.35499,1.36994,1.35311,1.36965,1.35472,1.36986,1.35302,1.36959,91137
2014-01-23 22:00:00,1.36953,1.37392,1.36623,1.36753,1.36967,1.37404,1.36636,1.36814,1.3696,1.37398,1.3663,1.36784,82578
2014-01-26 22:00:00,1.36768,1.37162,1.36525,1.36718,1.36804,1.37176,1.3654,1.36748,1.36786,1.37169,1.36532,1.36733,68587
2014-01-27 22:00:00,1.36716,1.3688,1.3628,1.36698,1.36748,1.36892,1.36299,1.36717,1.36732,1.36886,1.3629,1.36708,58597
2014-01-28 22:00:00,1.36696,1.36842,1.36027,1.36608,1.36722,1.36853,1.36038,1.36645,1.36709,1.36848,1.36032,1.36626,96259
2014-01-29 22:00:00,1.36608,1.36648,1.35426,1.35537,1.36643,1.36664,1.35439,1.35558,1.36626,1.36656,1.35434,1.35548,80976
2014-01-30 22:00:00,1.35536,1.35732,1.34784,1.34812,1.35561,1.3575,1.34797,1.34896,1.35548,1.35741,1.3479,1.34854,92799
2014-02-02 22:00:00,1.34803,1.35351,1.34763,1.35236,1.34856,1.35364,1.34775,1.3526,1.3483,1.35356,1.34769,1.35248,90460
2014-02-03 22:00:00,1.35235,1.35382,1.34928,1.35171,1.35261,1.35398,1.3494,1.35192,1.35248,1.3539,1.34934,1.35182,76124
2014-02-04 22:00:00,1.3517,1.35549,1.34982,1.35322,1.35192,1.35562,1.34993,1.35346,1.35181,1.35556,1.34988,1.35334,86456
2014-02-05 22:00:00,1.35318,1.36186,1.34813,1.35889,1.35342,1.36198,1.34836,1.35915,1.3533,1.36192,1.34824,1.35902,99511
2014-02-06 22:00:00,1.35889,1.36401,1.35508,1.36334,1.35915,1.36528,1.35528,1.36367,1.35902,1.36453,1.35518,1.3635,80833
2014-02-09 22:00:00,1.36138,1.36511,1.36059,1.36441,1.36185,1.36523,1.3618,1.36464,1.36162,1.36517,1.36134,1.36452,43852
2014-02-10 22:00:00,1.3644,1.36827,1.36289,1.36368,1.36465,1.3684,1.363,1.36381,1.36452,1.36833,1.36294,1.36374,63758
2014-02-11 22:00:00,1.3637,1.36522,1.35618,1.35924,1.36383,1.36535,1.35628,1.35938,1.36376,1.36528,1.35623,1.35931,64152
2014-02-12 22:00:00,1.35924,1.36912,1.35834,1.36795,1.35938,1.36936,1.3586,1.36814,1.35931,1.36924,1.35847,1.36804,68074
2014-02-13 22:00:00,1.36791,1.37144,1.36729,1.36893,1.36806,1.37156,1.36743,1.36951,1.36798,1.3715,1.36736,1.36922,55046
2014-02-16 22:00:00,1.37062,1.37237,1.36916,1.37045,1.37122,1.37252,1.36928,1.37086,1.37092,1.37244,1.36922,1.37066,38951
2014-02-17 22:00:00,1.37041,1.37699,1.36937,1.37576,1.3709,1.37716,1.36951,1.37598,1.37066,1.37707,1.36944,1.37587,54344
2014-02-18 22:00:00,1.37575,1.37726,1.37238,1.37322,1.37597,1.37742,1.37249,1.37338,1.37586,1.37734,1.37244,1.3733,46475
2014-02-19 22:00:00,1.37325,1.37621,1.36817,1.37159,1.37341,1.37633,1.36877,1.37196,1.37333,1.37627,1.36852,1.37178,60798
2014-02-20 22:00:00,1.37152,1.3758,1.37015,1.37347,1.37189,1.37595,1.37028,1.37439,1.3717,1.37588,1.37022,1.37393,46774
2014-02-23 22:00:00,1.3731,1.37703,1.37078,1.37338,1.37393,1.37747,1.37089,1.37358,1.37352,1.37722,1.37084,1.37348,48424
2014-02-24 22:00:00,1.37338,1.37666,1.37148,1.37438,1.37358,1.37678,1.3716,1.37454,1.37348,1.37672,1.37154,1.37446,53658
2014-02-25 22:00:00,1.37447,1.37568,1.3661,1.36857,1.37467,1.3758,1.36623,1.36875,1.37457,1.37574,1.36617,1.36866,59966
2014-02-26 22:00:00,1.36861,1.37262,1.36427,1.37085,1.36879,1.37276,1.36437,1.37112,1.3687,1.37268,1.36432,1.37098,51530
2014-02-27 22:00:00,1.3709,1.38238,1.36935,1.37989,1.37117,1.38261,1.36946,1.38066,1.37104,1.3825,1.3694,1.38028,82381
2014-03-02 22:00:00,1.37583,1.37921,1.37257,1.37344,1.37635,1.37934,1.37269,1.37356,1.37609,1.37928,1.37263,1.3735,67292
2014-03-03 22:00:00,1.37342,1.37812,1.37159,1.37405,1.37354,1.37828,1.37219,1.37418,1.37348,1.3782,1.37199,1.37412,57267
2014-03-04 22:00:00,1.37407,1.37481,1.37068,1.3732,1.3742,1.37509,1.37079,1.37345,1.37414,1.37495,1.37074,1.37332,60295
2014-03-05 22:00:00,1.3732,1.38725,1.37158,1.38588,1.37345,1.3874,1.3722,1.38611,1.37332,1.38732,1.37213,1.386,86298
2014-03-06 22:00:00,1.38591,1.39147,1.38513,1.38748,1.38614,1.3916,1.38529,1.38821,1.38602,1.39154,1.38521,1.38784,64926
2014-03-09 21:00:00,1.38733,1.38974,1.38612,1.38757,1.3878,1.38985,1.38623,1.38778,1.38756,1.3898,1.38618,1.38768,42245
2014-03-10 21:00:00,1.38757,1.38782,1.38333,1.3858,1.38778,1.38801,1.38343,1.38605,1.38768,1.38791,1.38338,1.38592,46395
2014-03-11 21:00:00,1.38585,1.39138,1.38429,1.39031,1.3861,1.3915,1.38441,1.39049,1.38598,1.39144,1.38435,1.3904,52268
2014-03-12 21:00:00,1.3903,1.39662,1.38451,1.38683,1.39048,1.39676,1.38462,1.38712,1.39039,1.39668,1.38456,1.38698,81457
2014-03-13 21:00:00,1.38682,1.39371,1.3847,1.39075,1.38711,1.39388,1.38482,1.3915,1.38696,1.3938,1.38476,1.39112,70754
2014-03-16 21:00:00,1.39055,1.39471,1.38781,1.39209,1.39131,1.39483,1.38797,1.39232,1.39093,1.39477,1.3879,1.3922,50306
2014-03-17 21:00:00,1.39213,1.39419,1.38793,1.39326,1.39236,1.39439,1.38805,1.39348,1.39224,1.39429,1.38799,1.39337,58790
2014-03-18 21:00:00,1.39331,1.39335,1.3809,1.38316,1.39353,1.39353,1.38103,1.38346,1.39342,1.39344,1.38096,1.38331,68307
