Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-05-19 06:00:00,1.76707,1.76933,1.76679,1.76853,1.7675,1.7697,1.76721,1.76894,1.76728,1.76952,1.767,1.76874,6223
2022-05-19 06:15:00,1.76853,1.77043,1.76814,1.76988,1.76898,1.77081,1.76856,1.77023,1.76876,1.77062,1.76838,1.77006,4780
2022-05-19 06:30:00,1.7699,1.77045,1.76922,1.7696,1.77023,1.77081,1.76963,1.77001,1.77006,1.77063,1.76942,1.7698,5495
2022-05-19 06:45:00,1.76962,1.77001,1.76855,1.76883,1.77002,1.77038,1.769,1.76926,1.76982,1.77018,1.76878,1.76904,5601
2022-05-19 07:00:00,1.76883,1.77203,1.76878,1.77123,1.76924,1.77245,1.76924,1.7717,1.76904,1.77224,1.76901,1.77146,8521
2022-05-19 07:15:00,1.77123,1.77369,1.77075,1.77214,1.77168,1.77413,1.77118,1.77257,1.77146,1.77391,1.77096,1.77236,6747
2022-05-19 07:30:00,1.77214,1.77343,1.77158,1.77179,1.77259,1.77383,1.77194,1.7722,1.77236,1.77363,1.77178,1.772,6705
2022-05-19 07:45:00,1.77179,1.77289,1.77034,1.77086,1.77216,1.77327,1.77075,1.77125,1.77198,1.77308,1.77056,1.77106,7405
2022-05-19 08:00:00,1.77086,1.77442,1.77082,1.77272,1.77121,1.77477,1.77117,1.77309,1.77104,1.7746,1.771,1.7729,7445
2022-05-19 08:15:00,1.77272,1.77579,1.77272,1.77522,1.77308,1.77618,1.77308,1.7756,1.7729,1.77598,1.7729,1.77541,8274
2022-05-19 08:30:00,1.77522,1.77638,1.77488,1.77499,1.77558,1.77677,1.77523,1.77537,1.7754,1.77657,1.77507,1.77518,6556
2022-05-19 08:45:00,1.77499,1.77537,1.77344,1.7744,1.7754,1.77576,1.77377,1.77481,1.7752,1.77556,1.7736,1.7746,7011
2022-05-19 09:00:00,1.77441,1.77498,1.77148,1.77346,1.77481,1.77536,1.77179,1.77379,1.77461,1.77516,1.77164,1.77362,6978
2022-05-19 09:15:00,1.77346,1.7737,1.77049,1.7716,1.77378,1.77408,1.77086,1.77199,1.77362,1.77388,1.77068,1.7718,5832
