Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2014-01-01 22:00:00,174.286,174.834,171.824,172.343,174.43,174.903,171.858,172.492,174.358,174.846,171.841,172.418,192019
2014-01-02 22:00:00,172.343,172.5,171.027,172.078,172.503,172.571,171.073,172.193,172.423,172.514,171.052,172.136,159338
2014-01-05 22:00:00,171.832,172.22,170.396,170.928,171.954,172.266,170.43,171.005,171.893,172.242,170.414,170.966,180257
2014-01-06 22:00:00,170.913,171.697,170.82,171.517,171.017,171.725,170.852,171.615,170.965,171.71,170.836,171.566,158228
2014-01-07 22:00:00,171.509,172.831,171.479,172.423,171.619,172.863,171.523,172.513,171.564,172.846,171.507,172.468,177200
2014-01-08 22:00:00,172.401,173.121,172.173,172.699,172.542,173.159,172.206,172.773,172.472,173.14,172.19,172.736,160012
2014-01-09 22:00:00,172.693,173.023,171.232,171.619,172.78,173.056,171.264,171.768,172.736,173.036,171.248,171.694,182839
2014-01-12 22:00:00,171.363,171.63,168.333,168.705,171.47,171.72,168.364,168.766,171.416,171.675,168.348,168.736,174483
2014-01-13 22:00:00,168.677,171.437,168.628,171.282,168.791,171.484,168.779,171.359,168.734,171.46,168.718,171.32,169051
2014-01-14 22:00:00,171.284,171.581,170.424,171.138,171.353,171.614,170.452,171.192,171.318,171.596,170.438,171.165,159296
2014-01-15 22:00:00,171.119,171.778,170.182,170.63,171.215,171.812,170.215,170.686,171.167,171.795,170.198,170.658,157610
2014-01-16 22:00:00,170.631,171.868,170.16,171.235,170.684,171.896,170.192,171.435,170.658,171.882,170.176,171.335,141210
2014-01-19 22:00:00,171.043,171.479,170.284,171.088,171.175,171.506,170.322,171.188,171.109,171.492,170.303,171.138,111751
2014-01-20 22:00:00,171.083,172.362,171.007,171.822,171.183,172.389,171.094,171.896,171.133,172.374,171.076,171.859,151742
2014-01-21 22:00:00,171.826,173.286,171.303,173.212,171.895,173.346,171.347,173.265,171.86,173.316,171.326,173.238,164506
2014-01-22 22:00:00,173.206,173.643,171.193,171.756,173.27,173.676,171.228,171.845,173.238,173.66,171.21,171.8,221170
2014-01-23 22:00:00,171.756,172.306,168.452,168.665,171.85,172.336,168.6,168.865,171.803,172.321,168.552,168.765,269869
2014-01-26 22:00:00,168.694,170.522,167.694,170.038,168.796,170.56,167.823,170.107,168.745,170.54,167.772,170.072,237294
2014-01-27 22:00:00,170.036,171.296,169.866,170.628,170.112,171.36,169.95,170.7,170.074,171.326,169.911,170.664,177478
2014-01-28 22:00:00,170.595,171.454,168.675,169.387,170.73,171.487,168.715,169.44,170.662,171.47,168.695,169.414,257532
2014-01-29 22:00:00,169.355,169.771,168.165,169.295,169.469,169.804,168.196,169.37,169.412,169.787,168.181,169.332,210264
2014-01-30 22:00:00,169.294,169.735,167.529,167.57,169.368,169.769,167.602,167.77,169.331,169.752,167.584,167.67,226974
2014-02-02 22:00:00,167.389,168.205,164.272,164.609,167.57,168.238,164.315,164.673,167.48,168.221,164.295,164.641,232681
2014-02-03 22:00:00,164.603,166.017,163.862,165.915,164.684,166.053,163.902,165.967,164.644,166.035,163.882,165.941,223174
2014-02-04 22:00:00,165.904,166.138,163.931,165.413,165.981,166.176,163.976,165.505,165.942,166.155,163.954,165.459,224917
2014-02-05 22:00:00,165.407,166.819,165.025,166.628,165.508,166.849,165.068,166.702,165.458,166.834,165.052,166.665,193075
2014-02-06 22:00:00,166.623,168.036,166.069,167.856,166.706,168.114,166.176,168.056,166.664,168.051,166.148,167.956,190067
2014-02-09 22:00:00,168.085,168.425,167.187,167.692,168.2,168.475,167.215,167.759,168.142,168.443,167.202,167.726,126369
