Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2021-04-01 06:00:00,117.092,117.258,117.071,117.187,117.113,117.278,117.09,117.206,117.102,117.268,117.081,117.196,3876
2021-04-01 07:00:00,117.186,117.206,116.931,117.051,117.204,117.225,116.954,117.073,117.195,117.216,116.944,117.062,6687
2021-04-01 08:00:00,117.048,117.137,116.96,116.983,117.072,117.154,116.98,117.0,117.06,117.145,116.97,116.992,5586
2021-04-01 09:00:00,116.982,117.142,116.928,117.117,117.001,117.165,116.948,117.136,116.992,117.153,116.938,117.126,5718
2021-04-01 10:00:00,117.117,117.239,117.074,117.111,117.138,117.26,117.094,117.129,117.128,117.25,117.084,117.12,3950
2021-04-01 11:00:00,117.112,117.153,116.985,117.096,117.131,117.172,117.004,117.116,117.122,117.162,116.995,117.106,3402
2021-04-01 12:00:00,117.096,117.233,117.078,117.224,117.115,117.256,117.098,117.247,117.106,117.243,117.088,117.236,6204
2021-04-01 13:00:00,117.225,117.259,117.135,117.182,117.246,117.279,117.156,117.237,117.236,117.268,117.146,117.21,7536
2021-04-01 14:00:00,117.18,117.254,117.09,117.252,117.234,117.274,117.111,117.272,117.207,117.264,117.1,117.262,8942
2021-04-01 15:00:00,117.247,117.553,117.176,117.531,117.267,117.569,117.196,117.551,117.257,117.561,117.186,117.541,5409
2021-04-01 16:00:00,117.534,117.549,117.473,117.491,117.552,117.569,117.496,117.512,117.543,117.558,117.485,117.502,3280
2021-04-01 17:00:00,117.491,117.497,117.412,117.484,117.511,117.518,117.431,117.504,117.501,117.508,117.422,117.494,3580
2021-04-01 18:00:00,117.482,117.495,117.391,117.422,117.506,117.516,117.413,117.445,117.494,117.506,117.402,117.434,2512
2021-04-01 19:00:00,117.423,117.456,117.399,117.439,117.444,117.477,117.421,117.459,117.434,117.466,117.41,117.449,2119
2021-04-01 20:00:00,117.439,117.482,117.401,117.402,117.461,117.509,117.429,117.459,117.45,117.494,117.416,117.43,1575
2021-04-01 21:00:00,117.327,117.383,117.239,117.356,117.52,117.551,117.439,117.481,117.424,117.456,117.339,117.418,2607
2021-04-01 22:00:00,117.354,117.427,117.342,117.415,117.483,117.489,117.425,117.441,117.418,117.442,117.408,117.428,984
2021-04-01 23:00:00,117.414,117.425,117.387,117.393,117.442,117.448,117.414,117.416,117.428,117.436,117.4,117.404,976
2021-04-02 00:00:00,117.392,117.445,117.33,117.411,117.417,117.468,117.357,117.436,117.404,117.456,117.344,117.424,3702
2021-04-02 01:00:00,117.41,117.468,117.4,117.42,117.434,117.492,117.422,117.446,117.422,117.48,117.411,117.433,2618
2021-04-02 02:00:00,117.42,117.499,117.4,117.477,117.445,117.523,117.427,117.499,117.432,117.51,117.414,117.488,2494
2021-04-02 03:00:00,117.477,117.501,117.419,117.438,117.5,117.526,117.444,117.462,117.488,117.514,117.432,117.45,3411
2021-04-02 04:00:00,117.44,117.48,117.428,117.431,117.463,117.503,117.453,117.454,117.452,117.491,117.44,117.442,3113
2021-04-02 05:00:00,117.43,117.442,117.33,117.393,117.455,117.467,117.355,117.418,117.442,117.454,117.342,117.406,2077
2021-04-02 06:00:00,117.389,117.389,117.294,117.316,117.417,117.417,117.322,117.341,117.403,117.403,117.308,117.328,1553
2021-04-02 07:00:00,117.319,117.424,117.276,117.411,117.344,117.449,117.305,117.435,117.332,117.436,117.292,117.423,2303
2021-04-02 08:00:00,117.411,117.44,117.277,117.297,117.438,117.464,117.306,117.322,117.424,117.452,117.292,117.31,2577
2021-04-02 09:00:00,117.297,117.419,117.29,117.393,117.32,117.443,117.313,117.417,117.308,117.43,117.302,117.405,1891
2021-04-02 10:00:00,117.394,117.485,117.392,117.462,117.415,117.508,117.415,117.484,117.404,117.496,117.404,117.473,1307
2021-04-02 11:00:00,117.461,117.474,117.388,117.4,117.484,117.501,117.417,117.427,117.472,117.488,117.402,117.414,1725
2021-04-02 12:00:00,117.399,117.468,117.261,117.431,117.425,117.565,117.299,117.457,117.412,117.51,117.281,117.444,6348
2021-04-02 13:00:00,117.43,117.555,117.369,117.516,117.454,117.582,117.396,117.542,117.442,117.568,117.384,117.529,5147
2021-04-02 14:00:00,117.519,117.52,117.364,117.367,117.543,117.547,117.39,117.397,117.531,117.534,117.377,117.382,2681
2021-04-02 15:00:00,117.369,117.488,117.341,117.484,117.397,117.544,117.394,117.531,117.383,117.508,117.38,117.508,5971
2021-04-02 16:00:00,117.475,117.475,117.26,117.346,117.525,117.669,117.46,117.546,117.5,117.569,117.36,117.446,2311
2021-04-02 17:00:00,117.357,117.421,117.235,117.368,117.557,117.621,117.435,117.568,117.457,117.521,117.335,117.468,552
2021-04-02 18:00:00,117.357,117.444,117.273,117.343,117.557,117.616,117.473,117.52,117.457,117.516,117.373,117.432,1423
2021-04-02 19:00:00,117.346,117.458,117.279,117.292,117.517,117.651,117.479,117.492,117.432,117.551,117.379,117.392,1086
2021-04-02 20:00:00,117.283,117.471,117.14,117.471,117.483,117.671,117.34,117.671,117.383,117.571,117.24,117.571,715
2021-04-04 21:00:00,117.471,117.471,117.188,117.282,117.671,117.671,117.388,117.482,117.571,117.571,117.288,117.382,201
2021-04-04 22:00:00,117.267,117.421,117.245,117.42,117.467,117.519,117.373,117.449,117.367,117.442,117.332,117.434,3695
2021-04-04 23:00:00,117.417,117.475,117.372,117.47,117.446,117.507,117.402,117.492,117.432,117.49,117.388,117.481,2143
2021-04-05 00:00:00,117.464,117.5,117.365,117.383,117.49,117.524,117.387,117.406,117.477,117.512,117.376,117.394,2366
2021-04-05 01:00:00,117.377,117.414,117.351,117.413,117.4,117.438,117.372,117.436,117.388,117.426,117.362,117.424,2277
2021-04-05 02:00:00,117.414,117.414,117.303,117.31,117.436,117.436,117.326,117.335,117.425,117.425,117.315,117.322,2480
2021-04-05 03:00:00,117.311,117.321,117.273,117.312,117.335,117.345,117.296,117.335,117.323,117.333,117.285,117.324,1864
