Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-06-15 06:00:00,141.085,141.293,140.799,141.065,141.107,141.316,140.823,141.083,141.096,141.304,140.811,141.074,16375
2022-06-15 07:00:00,141.064,141.261,140.814,140.974,141.084,141.28,140.839,140.998,141.074,141.27,140.827,140.986,16938
2022-06-15 08:00:00,140.974,141.486,140.967,141.162,140.996,141.508,140.987,141.184,140.985,141.496,140.978,141.173,13696
2022-06-15 09:00:00,141.163,141.236,140.869,141.05,141.184,141.257,140.888,141.07,141.174,141.246,140.878,141.06,11758
2022-06-15 10:00:00,141.05,141.068,140.723,140.874,141.071,141.084,140.744,140.898,141.06,141.076,140.734,140.886,11153
2022-06-15 11:00:00,140.875,141.043,140.654,140.682,140.897,141.064,140.673,140.7,140.886,141.053,140.664,140.691,11535
2022-06-15 12:00:00,140.682,140.778,140.13,140.285,140.698,140.797,140.15,140.3,140.69,140.787,140.14,140.292,18283
2022-06-15 13:00:00,140.278,140.41,140.069,140.295,140.297,140.426,140.089,140.313,140.288,140.418,140.08,140.304,13801
2022-06-15 14:00:00,140.297,140.302,140.052,140.1,140.313,140.32,140.07,140.117,140.305,140.311,140.061,140.108,12311
2022-06-15 15:00:00,140.094,140.143,139.655,139.68,140.111,140.161,139.675,139.702,140.102,140.152,139.665,139.691,8678
2022-06-15 16:00:00,139.68,139.767,139.576,139.604,139.701,139.787,139.593,139.624,139.69,139.776,139.584,139.614,7125
2022-06-15 17:00:00,139.604,139.82,139.582,139.696,139.622,139.865,139.601,139.818,139.613,139.829,139.592,139.757,7869
2022-06-15 18:00:00,139.698,140.133,139.575,139.777,139.816,140.154,139.605,139.81,139.757,140.144,139.59,139.794,37462
2022-06-15 19:00:00,139.778,139.953,139.519,139.797,139.815,139.982,139.546,139.822,139.796,139.967,139.533,139.81,26626
2022-06-15 20:00:00,139.793,139.881,139.656,139.768,139.819,139.909,139.681,139.804,139.806,139.895,139.669,139.786,8323
2022-06-15 21:00:00,139.74,139.818,139.602,139.788,139.89,139.944,139.752,139.907,139.815,139.874,139.677,139.848,6810
2022-06-15 22:00:00,139.774,140.274,139.756,140.151,139.924,140.304,139.844,140.181,139.849,140.288,139.826,140.166,7102
2022-06-15 23:00:00,140.15,140.304,140.019,140.167,140.182,140.321,140.041,140.197,140.166,140.312,140.03,140.182,6922
2022-06-16 00:00:00,140.17,140.504,140.128,140.32,140.197,140.523,140.153,140.337,140.184,140.514,140.14,140.328,9418
2022-06-16 01:00:00,140.319,140.594,140.291,140.465,140.338,140.616,140.313,140.478,140.328,140.604,140.302,140.472,9129
2022-06-16 02:00:00,140.464,140.56,140.407,140.463,140.479,140.579,140.427,140.481,140.472,140.57,140.417,140.472,6601
2022-06-16 03:00:00,140.465,140.473,140.183,140.249,140.482,140.492,140.2,140.268,140.474,140.482,140.192,140.258,6551
2022-06-16 04:00:00,140.249,140.317,140.126,140.29,140.269,140.337,140.146,140.315,140.259,140.326,140.136,140.302,4946
2022-06-16 05:00:00,140.292,140.308,139.998,140.028,140.315,140.327,140.019,140.047,140.304,140.318,140.009,140.038,6609
2022-06-16 06:00:00,140.032,140.133,139.901,139.922,140.051,140.152,139.925,139.943,140.042,140.142,139.913,139.932,11000
2022-06-16 07:00:00,139.923,140.086,139.424,139.55,139.943,140.109,139.442,139.569,139.933,140.098,139.434,139.56,17941
2022-06-16 08:00:00,139.552,139.726,138.547,138.67,139.569,139.75,138.573,138.703,139.56,139.738,138.56,138.686,18303
2022-06-16 09:00:00,138.664,138.752,137.83,138.295,138.695,138.774,137.86,138.321,138.68,138.762,137.845,138.308,20438
2022-06-16 10:00:00,138.297,138.691,138.17,138.453,138.321,138.709,138.192,138.478,138.309,138.7,138.181,138.466,15393
2022-06-16 11:00:00,138.458,138.557,137.916,137.957,138.482,138.625,137.941,137.975,138.47,138.59,137.929,137.966,21058
2022-06-16 12:00:00,137.962,138.551,137.923,138.471,137.983,138.572,137.944,138.493,137.972,138.562,137.934,138.482,18339
2022-06-16 13:00:00,138.473,138.935,138.459,138.655,138.493,138.956,138.481,138.676,138.483,138.946,138.47,138.666,17642
2022-06-16 14:00:00,138.662,139.253,138.552,139.112,138.682,139.272,138.57,139.131,138.672,139.262,138.561,139.122,17221
2022-06-16 15:00:00,139.111,139.275,138.386,138.632,139.129,139.293,138.409,138.648,139.12,139.284,138.398,138.64,17671
2022-06-16 16:00:00,138.635,139.365,138.601,139.188,138.651,139.387,138.615,139.214,138.643,139.376,138.608,139.201,16839
2022-06-16 17:00:00,139.19,139.947,139.108,139.726,139.214,139.976,139.139,139.755,139.202,139.962,139.124,139.74,16235
2022-06-16 18:00:00,139.727,139.794,139.485,139.578,139.752,139.818,139.507,139.593,139.74,139.806,139.496,139.586,11445
2022-06-16 19:00:00,139.576,139.656,139.282,139.446,139.593,139.676,139.303,139.467,139.584,139.666,139.292,139.456,11351
2022-06-16 20:00:00,139.448,139.527,139.337,139.507,139.468,139.567,139.36,139.55,139.458,139.542,139.349,139.528,4873
2022-06-16 21:00:00,139.396,139.647,139.396,139.647,139.546,139.797,139.533,139.797,139.471,139.722,139.471,139.722,7603
2022-06-16 22:00:00,139.639,139.958,139.563,139.856,139.789,139.981,139.601,139.886,139.714,139.97,139.586,139.871,9402
2022-06-16 23:00:00,139.852,139.933,139.608,139.639,139.88,139.957,139.635,139.669,139.866,139.945,139.623,139.654,7379
2022-06-17 00:00:00,139.641,140.469,139.446,140.414,139.669,140.496,139.469,140.439,139.655,140.482,139.458,140.426,16590
2022-06-17 01:00:00,140.41,140.549,140.192,140.48,140.437,140.575,140.22,140.505,140.424,140.562,140.206,140.492,14889
2022-06-17 02:00:00,140.482,141.713,139.348,140.717,140.505,141.767,139.498,140.775,140.494,141.738,139.423,140.746,20662
2022-06-17 03:00:00,140.719,141.258,140.645,141.193,140.775,141.282,140.671,141.219,140.747,141.27,140.658,141.206,18038
2022-06-17 04:00:00,141.191,141.272,140.778,140.897,141.218,141.298,140.808,140.919,141.204,141.284,140.794,140.908,10580
2022-06-17 05:00:00,140.894,141.096,140.837,141.025,140.918,141.119,140.864,141.053,140.906,141.107,140.851,141.039,9139
2022-06-17 06:00:00,141.025,141.213,140.646,141.06,141.054,141.244,140.678,141.089,141.04,141.228,140.662,141.074,17272
2022-06-17 07:00:00,141.059,141.532,140.921,141.235,141.087,141.554,140.944,141.26,141.073,141.543,140.932,141.248,20054
2022-06-17 08:00:00,141.235,141.559,141.03,141.498,141.262,141.589,141.051,141.536,141.248,141.574,141.04,141.517,15292
2022-06-17 09:00:00,141.5,141.965,141.474,141.751,141.536,141.988,141.5,141.772,141.518,141.976,141.488,141.762,14089
2022-06-17 10:00:00,141.753,141.924,141.595,141.676,141.772,141.945,141.617,141.697,141.762,141.934,141.606,141.686,11420
2022-06-17 11:00:00,141.675,141.696,141.184,141.226,141.698,141.72,141.206,141.246,141.686,141.708,141.195,141.236,13029
2022-06-17 12:00:00,141.225,141.317,141.032,141.228,141.247,141.339,141.054,141.25,141.236,141.328,141.044,141.239,14093
2022-06-17 13:00:00,141.228,141.423,141.007,141.351,141.251,141.442,141.026,141.373,141.24,141.432,141.016,141.362,14650
2022-06-17 14:00:00,141.354,141.494,141.134,141.476,141.377,141.513,141.155,141.494,141.366,141.503,141.144,141.485,18253
2022-06-17 15:00:00,141.48,141.744,141.282,141.554,141.496,141.768,141.304,141.575,141.488,141.756,141.293,141.564,13548
2022-06-17 16:00:00,141.553,141.554,141.319,141.449,141.575,141.576,141.342,141.469,141.564,141.564,141.33,141.459,10004
2022-06-17 17:00:00,141.448,141.634,141.388,141.561,141.466,141.657,141.405,141.58,141.457,141.646,141.398,141.57,10252
2022-06-17 18:00:00,141.562,141.698,141.528,141.609,141.583,141.717,141.553,141.628,141.572,141.706,141.542,141.618,9104
2022-06-17 19:00:00,141.613,141.717,141.537,141.635,141.639,141.738,141.561,141.663,141.626,141.726,141.55,141.649,8922
2022-06-17 20:00:00,141.641,141.697,141.55,141.589,141.667,141.743,141.574,141.739,141.654,141.71,141.562,141.664,4367
2022-06-19 21:00:00,141.462,141.65,141.433,141.517,141.612,141.8,141.583,141.667,141.537,141.725,141.508,141.592,92
2022-06-19 22:00:00,141.525,141.848,141.525,141.821,141.675,141.88,141.606,141.847,141.6,141.863,141.579,141.834,8153
2022-06-19 23:00:00,141.821,142.031,141.737,141.922,141.849,142.055,141.768,141.943,141.835,142.043,141.752,141.932,7767
2022-06-20 00:00:00,141.91,142.05,141.712,141.832,141.936,142.079,141.738,141.857,141.923,142.064,141.725,141.844,10396
2022-06-20 01:00:00,141.831,141.977,141.484,141.554,141.857,142.002,141.512,141.58,141.844,141.99,141.498,141.567,13018
2022-06-20 02:00:00,141.554,141.823,141.433,141.749,141.578,141.846,141.455,141.77,141.566,141.834,141.444,141.76,12149
2022-06-20 03:00:00,141.75,142.043,141.735,141.964,141.77,142.068,141.757,141.987,141.76,142.055,141.746,141.976,7708
2022-06-20 04:00:00,141.962,142.057,141.877,142.002,141.987,142.087,141.904,142.026,141.974,142.072,141.891,142.014,5071
2022-06-20 05:00:00,142.004,142.204,141.893,142.204,142.029,142.229,141.918,142.229,142.016,142.216,141.906,142.216,7349
2022-06-20 06:00:00,142.202,142.215,141.885,141.914,142.229,142.235,141.905,141.932,142.216,142.225,141.896,141.923,10898
2022-06-20 07:00:00,141.909,141.985,141.488,141.613,141.927,142.004,141.51,141.631,141.918,141.994,141.499,141.622,13174
2022-06-20 08:00:00,141.619,141.86,141.529,141.828,141.637,141.878,141.545,141.845,141.628,141.869,141.538,141.836,8541
2022-06-20 09:00:00,141.828,142.1,141.811,141.982,141.847,142.117,141.829,142.002,141.838,142.108,141.82,141.992,8454
2022-06-20 10:00:00,141.983,142.104,141.863,142.058,142.001,142.123,141.881,142.075,141.992,142.112,141.872,142.066,7143
2022-06-20 11:00:00,142.061,142.117,141.914,142.036,142.078,142.136,141.935,142.054,142.07,142.126,141.924,142.045,6311
2022-06-20 12:00:00,142.035,142.058,141.819,141.912,142.052,142.081,141.837,141.93,142.044,142.069,141.828,141.921,5893
2022-06-20 13:00:00,141.915,142.153,141.875,142.083,141.932,142.173,141.895,142.099,141.924,142.163,141.886,142.091,9116
2022-06-20 14:00:00,142.08,142.347,142.033,142.17,142.098,142.367,142.051,142.191,142.089,142.356,142.042,142.18,7907
2022-06-20 15:00:00,142.172,142.275,142.109,142.266,142.191,142.294,142.126,142.285,142.182,142.284,142.118,142.276,5314
2022-06-20 16:00:00,142.263,142.3,142.073,142.122,142.28,142.319,142.092,142.141,142.272,142.31,142.082,142.132,4135
2022-06-20 17:00:00,142.121,142.121,141.919,141.953,142.143,142.143,141.938,141.977,142.132,142.132,141.928,141.965,2246
