Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-08-30 21:00:00,105.843,106.07,105.597,105.778,106.038,106.141,105.614,105.811,105.94,106.08,105.606,105.794,119232
2022-08-31 21:00:00,105.697,106.583,105.474,106.565,105.878,106.618,105.496,106.593,105.788,106.596,105.485,106.579,119243
2022-09-01 21:00:00,106.458,107.163,106.38,106.772,106.658,107.182,106.414,106.882,106.558,107.172,106.402,106.827,113046
2022-09-04 21:00:00,106.705,107.078,106.571,106.944,106.826,107.097,106.593,106.986,106.766,107.087,106.582,106.965,80855
2022-09-05 21:00:00,106.898,108.965,106.832,108.563,107.078,108.984,106.894,108.591,106.988,108.974,106.884,108.577,123828
2022-09-06 21:00:00,108.457,110.101,108.409,109.569,108.593,110.122,108.541,109.601,108.525,110.112,108.504,109.585,165904
2022-09-07 21:00:00,109.428,110.089,109.159,110.062,109.628,110.11,109.187,110.099,109.528,110.099,109.174,110.08,152329
2022-09-08 21:00:00,109.961,110.225,108.901,109.462,110.142,110.256,108.922,109.612,110.052,110.236,108.912,109.537,140830
2022-09-11 21:00:00,108.876,110.215,108.84,109.998,109.076,110.235,109.003,110.028,108.976,110.225,108.935,110.013,103955
2022-09-12 21:00:00,109.937,110.52,109.138,109.702,110.053,110.621,109.286,109.734,109.995,110.53,109.216,109.718,135823
2022-09-13 21:00:00,109.672,109.985,108.247,108.724,109.872,110.014,108.268,108.75,109.772,110.0,108.258,108.737,144905
2022-09-14 21:00:00,108.572,109.159,108.367,108.444,108.772,109.182,108.389,108.472,108.672,109.17,108.378,108.458,127849
2022-09-15 21:00:00,108.403,108.443,107.479,107.683,108.521,108.587,107.498,107.865,108.462,108.498,107.489,107.774,112960
2022-09-18 21:00:00,107.65,108.108,107.465,108.055,107.85,108.128,107.484,108.089,107.75,108.118,107.474,108.072,86873
2022-09-19 21:00:00,108.053,108.326,107.398,107.5,108.112,108.348,107.417,107.532,108.082,108.337,107.408,107.516,93228
2022-09-20 21:00:00,107.486,107.797,106.923,106.952,107.622,107.919,106.953,106.99,107.554,107.824,106.938,106.971,163369
2022-09-21 21:00:00,106.931,108.138,104.557,105.542,107.131,108.163,104.583,105.589,107.031,108.15,104.57,105.566,206885
2022-09-22 21:00:00,105.431,105.828,105.139,105.438,105.631,105.862,105.177,105.533,105.531,105.843,105.163,105.486,139542
2022-09-25 21:00:00,105.524,106.04,104.699,105.331,105.707,106.078,104.724,105.359,105.616,106.057,104.713,105.345,196003
2022-09-26 21:00:00,105.236,105.785,105.128,105.514,105.436,105.826,105.15,105.543,105.336,105.796,105.139,105.528,187595
2022-09-27 21:00:00,105.404,105.923,104.604,105.898,105.543,105.963,104.632,105.945,105.474,105.94,104.618,105.922,275378
2022-09-28 21:00:00,105.743,105.998,105.131,105.527,105.943,106.016,105.155,105.564,105.843,106.007,105.143,105.546,189609
2022-09-29 21:00:00,105.549,105.781,104.571,104.61,105.723,105.806,104.662,104.747,105.636,105.794,104.627,104.678,181005
2022-10-02 21:00:00,104.649,106.218,104.59,106.118,104.849,106.237,104.725,106.147,104.749,106.228,104.69,106.132,153772
2022-10-03 21:00:00,106.033,106.708,105.912,106.677,106.133,106.744,105.936,106.705,106.083,106.722,105.924,106.691,178493
2022-10-04 21:00:00,106.495,106.754,105.698,106.223,106.695,106.867,105.719,106.255,106.595,106.774,105.708,106.239,149176
2022-10-05 21:00:00,106.129,106.523,105.442,105.563,106.282,106.549,105.462,105.591,106.206,106.535,105.452,105.577,147735
2022-10-06 21:00:00,105.541,106.148,105.109,105.816,105.609,106.164,105.309,105.892,105.575,106.156,105.209,105.854,140193
2022-10-09 21:00:00,105.731,106.194,105.663,105.742,105.931,106.213,105.685,105.765,105.831,106.202,105.676,105.754,108396
2022-10-10 21:00:00,105.715,106.102,105.096,105.718,105.816,106.122,105.118,105.746,105.766,106.111,105.107,105.732,157063
2022-10-11 21:00:00,105.676,106.676,105.519,106.314,105.761,106.694,105.613,106.343,105.718,106.685,105.566,106.328,166929
2022-10-12 21:00:00,106.248,107.222,105.042,107.04,106.375,107.239,105.076,107.069,106.312,107.23,105.059,107.054,186155
2022-10-13 21:00:00,106.961,107.548,106.833,107.13,107.161,107.569,106.856,107.196,107.061,107.558,106.846,107.163,174070
2022-10-16 21:00:00,107.06,108.668,106.88,108.643,107.157,108.699,107.025,108.674,107.108,108.68,106.962,108.658,131465
2022-10-17 21:00:00,108.577,108.927,107.773,108.642,108.701,108.946,107.827,108.678,108.639,108.936,107.8,108.66,161008
2022-10-18 21:00:00,108.524,108.947,108.392,108.892,108.717,108.971,108.413,108.919,108.62,108.958,108.402,108.906,153532
2022-10-19 21:00:00,108.884,109.665,108.571,109.068,108.96,109.685,108.592,109.093,108.922,109.674,108.583,109.08,160850
2022-10-20 21:00:00,109.048,110.346,106.878,108.125,109.122,110.367,106.967,108.325,109.085,110.356,106.945,108.225,245299
2022-10-23 21:00:00,108.226,109.565,106.741,108.709,108.426,109.592,106.941,108.737,108.326,109.578,106.841,108.723,196840
2022-10-24 21:00:00,108.531,108.859,108.265,108.712,108.731,108.884,108.294,108.742,108.631,108.872,108.28,108.727,142720
2022-10-25 21:00:00,108.626,109.018,107.33,107.972,108.826,109.066,107.379,108.011,108.726,109.03,107.354,107.992,182254
2022-10-26 21:00:00,107.819,108.069,107.092,107.812,108.019,108.127,107.115,107.845,107.919,108.083,107.104,107.828,209355
2022-10-27 21:00:00,107.81,108.623,107.641,108.368,107.906,108.642,107.714,108.428,107.858,108.632,107.7,108.398,186123
2022-10-30 21:00:00,108.457,109.211,108.214,109.151,108.587,109.234,108.401,109.182,108.522,109.222,108.314,109.166,146696
2022-10-31 21:00:00,109.031,109.3,108.381,108.731,109.198,109.322,108.4,108.791,109.114,109.311,108.39,108.761,170285
2022-11-01 21:00:00,108.709,108.802,107.459,107.864,108.876,108.938,107.492,107.893,108.792,108.838,107.478,107.878,189981
2022-11-02 21:00:00,107.751,108.026,107.146,107.846,107.909,108.046,107.183,107.871,107.83,108.036,107.164,107.858,178108
2022-11-03 21:00:00,107.757,109.016,107.671,108.752,107.957,109.042,107.698,108.823,107.857,109.028,107.686,108.788,193263
2022-11-06 22:00:00,108.57,108.971,108.223,108.658,108.77,108.993,108.245,108.697,108.67,108.982,108.234,108.678,166150
2022-11-07 22:00:00,108.599,108.73,108.114,108.444,108.711,108.805,108.133,108.488,108.655,108.74,108.124,108.466,144277
2022-11-08 22:00:00,108.294,108.913,108.137,108.228,108.494,108.933,108.158,108.262,108.394,108.922,108.148,108.245,181730
2022-11-09 22:00:00,108.177,108.254,105.299,105.798,108.294,108.369,105.331,105.826,108.236,108.3,105.315,105.812,218270
2022-11-10 22:00:00,105.672,106.717,104.333,104.717,105.872,106.742,104.359,104.917,105.772,106.73,104.346,104.817,217186
2022-11-13 22:00:00,104.761,105.923,104.593,105.047,104.89,105.945,104.772,105.108,104.826,105.934,104.693,105.078,200172
2022-11-14 22:00:00,105.047,105.652,104.07,104.902,105.138,105.675,104.096,104.934,105.092,105.662,104.083,104.918,246300
2022-11-15 22:00:00,104.809,105.503,104.489,104.682,105.009,105.598,104.508,104.716,104.909,105.535,104.498,104.699,209760
2022-11-16 22:00:00,104.575,105.368,104.342,105.208,104.746,105.389,104.371,105.238,104.66,105.378,104.356,105.223,177495
2022-11-17 22:00:00,105.188,105.418,104.346,104.804,105.252,105.44,104.366,104.892,105.22,105.428,104.356,104.848,154622
2022-11-20 22:00:00,104.81,105.809,104.596,105.617,105.01,105.83,104.617,105.654,104.91,105.82,104.607,105.636,159572
2022-11-21 22:00:00,105.533,105.767,105.317,105.589,105.733,105.79,105.348,105.616,105.633,105.778,105.333,105.602,145490
