Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-08-31 05:00:00,0.97702,0.97785,0.97379,0.97488,0.97721,0.97803,0.97397,0.97527,0.97712,0.97794,0.97388,0.97508,16452
2022-08-31 09:00:00,0.97483,0.98068,0.97471,0.97941,0.97525,0.98087,0.97488,0.97955,0.97504,0.98077,0.9748,0.97948,21831
2022-08-31 13:00:00,0.97941,0.98237,0.9786,0.98032,0.97957,0.98254,0.97877,0.98048,0.97949,0.98245,0.97868,0.9804,26798
2022-08-31 17:00:00,0.98032,0.9834,0.97923,0.9831,0.98046,0.98354,0.97939,0.9833,0.98039,0.98346,0.97932,0.9832,11266
2022-08-31 21:00:00,0.98133,0.98323,0.98079,0.98248,0.98283,0.98369,0.98229,0.98267,0.98208,0.98332,0.98154,0.98258,7581
2022-09-01 01:00:00,0.98247,0.98344,0.98098,0.98134,0.98267,0.98366,0.98114,0.98151,0.98257,0.98354,0.98106,0.98142,11950
2022-09-01 05:00:00,0.98132,0.98183,0.97734,0.97945,0.98151,0.98199,0.97751,0.97969,0.98142,0.9819,0.97744,0.97957,18362
2022-09-01 09:00:00,0.97944,0.98148,0.97893,0.97927,0.97966,0.98163,0.97911,0.97942,0.97955,0.98155,0.97902,0.97934,18745
2022-09-01 13:00:00,0.97929,0.97956,0.97646,0.97669,0.97944,0.97973,0.97684,0.97686,0.97936,0.97964,0.97676,0.97678,28904
2022-09-01 17:00:00,0.97671,0.97726,0.97592,0.97648,0.97686,0.97743,0.9761,0.97661,0.97678,0.97734,0.97602,0.97654,10304
2022-09-01 21:00:00,0.97631,0.97663,0.97538,0.97661,0.97656,0.97779,0.9763,0.97678,0.97644,0.97704,0.97605,0.9767,5519
2022-09-02 01:00:00,0.97658,0.97764,0.97633,0.97755,0.97676,0.97778,0.97652,0.97772,0.97667,0.97771,0.97643,0.97764,8602
2022-09-02 05:00:00,0.97757,0.97906,0.97675,0.97726,0.97772,0.97923,0.97693,0.97746,0.97764,0.97914,0.97684,0.97736,12468
2022-09-02 09:00:00,0.97726,0.98657,0.97703,0.98496,0.97748,0.98678,0.97718,0.98516,0.97737,0.98666,0.9771,0.98506,23028
2022-09-02 13:00:00,0.98495,0.98495,0.97728,0.97891,0.98514,0.98517,0.97747,0.97909,0.98504,0.98506,0.97738,0.979,26894
2022-09-02 17:00:00,0.9789,0.97893,0.97604,0.97622,0.9791,0.97912,0.97623,0.97724,0.979,0.97902,0.97614,0.97673,12720
