Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-06-15 06:00:00,104.026,104.099,103.893,103.955,104.045,104.122,103.913,103.977,104.036,104.11,103.904,103.966,13258
2022-06-15 07:00:00,103.953,104.012,103.791,103.874,103.975,104.031,103.812,103.897,103.964,104.022,103.802,103.886,13301
2022-06-15 08:00:00,103.872,104.033,103.859,103.906,103.897,104.055,103.882,103.926,103.884,104.044,103.87,103.916,9463
2022-06-15 09:00:00,103.903,103.985,103.818,103.915,103.925,104.004,103.842,103.939,103.914,103.994,103.83,103.927,8496
2022-06-15 10:00:00,103.917,103.997,103.859,103.988,103.938,104.023,103.881,104.011,103.928,104.01,103.87,104.0,7238
2022-06-15 11:00:00,103.988,104.133,103.951,104.077,104.009,104.153,103.971,104.096,103.998,104.142,103.962,104.086,9051
2022-06-15 12:00:00,104.079,104.152,103.855,103.967,104.097,104.172,103.875,103.987,104.088,104.162,103.865,103.977,13621
2022-06-15 13:00:00,103.971,104.13,103.885,104.024,103.988,104.151,103.903,104.043,103.98,104.14,103.894,104.034,11644
2022-06-15 14:00:00,104.021,104.116,103.902,103.999,104.04,104.135,103.922,104.017,104.03,104.126,103.912,104.008,11045
2022-06-15 15:00:00,103.994,104.039,103.651,103.652,104.014,104.057,103.67,103.671,104.004,104.048,103.661,103.662,7852
2022-06-15 16:00:00,103.65,103.785,103.609,103.646,103.668,103.809,103.629,103.664,103.659,103.796,103.619,103.655,5358
2022-06-15 17:00:00,103.646,103.729,103.482,103.616,103.665,103.817,103.501,103.758,103.656,103.748,103.492,103.687,6335
2022-06-15 18:00:00,103.604,103.889,103.457,103.599,103.751,103.921,103.489,103.629,103.678,103.904,103.474,103.614,32313
2022-06-15 19:00:00,103.602,103.977,103.59,103.727,103.629,104.008,103.619,103.75,103.616,103.992,103.606,103.738,22097
2022-06-15 20:00:00,103.724,103.817,103.535,103.745,103.749,103.844,103.56,103.773,103.736,103.83,103.549,103.759,5623
2022-06-15 21:00:00,103.785,103.837,103.625,103.818,103.926,103.945,103.825,103.91,103.856,103.882,103.725,103.864,216
2022-06-15 22:00:00,103.823,104.131,103.81,104.105,103.904,104.166,103.85,104.136,103.864,104.146,103.832,104.12,4183
2022-06-15 23:00:00,104.103,104.186,103.954,104.125,104.135,104.217,103.984,104.155,104.119,104.201,103.969,104.14,5017
2022-06-16 00:00:00,104.125,104.357,104.083,104.304,104.154,104.385,104.114,104.332,104.14,104.37,104.098,104.318,8285
2022-06-16 01:00:00,104.303,104.534,104.298,104.42,104.329,104.558,104.324,104.447,104.316,104.546,104.311,104.434,7465
2022-06-16 02:00:00,104.42,104.488,104.333,104.38,104.446,104.514,104.359,104.403,104.433,104.5,104.346,104.392,5067
2022-06-16 03:00:00,104.375,104.39,104.131,104.201,104.406,104.415,104.16,104.223,104.39,104.402,104.146,104.212,3867
2022-06-16 04:00:00,104.202,104.305,104.12,104.261,104.222,104.328,104.146,104.284,104.212,104.316,104.134,104.272,2701
2022-06-16 05:00:00,104.26,104.26,104.002,104.002,104.286,104.286,104.024,104.025,104.273,104.273,104.013,104.014,4586
2022-06-16 06:00:00,104.0,104.091,103.917,104.042,104.026,104.115,103.943,104.065,104.013,104.103,103.93,104.054,8311
2022-06-16 07:00:00,104.043,104.075,103.613,103.786,104.063,104.102,103.64,103.811,104.053,104.088,103.626,103.798,12927
2022-06-16 08:00:00,103.786,103.877,103.006,103.067,103.813,103.906,103.03,103.096,103.8,103.892,103.018,103.082,13594
2022-06-16 09:00:00,103.063,103.129,102.226,102.734,103.091,103.151,102.252,102.762,103.077,103.14,102.239,102.748,16092
2022-06-16 10:00:00,102.73,103.075,102.641,102.812,102.758,103.105,102.672,102.84,102.744,103.09,102.656,102.826,12085
2022-06-16 11:00:00,102.818,102.91,102.511,102.597,102.846,102.936,102.537,102.62,102.832,102.922,102.524,102.608,15088
2022-06-16 12:00:00,102.592,102.824,102.503,102.765,102.617,102.852,102.533,102.793,102.604,102.837,102.518,102.779,12905
2022-06-16 13:00:00,102.759,102.809,102.423,102.529,102.789,102.835,102.447,102.553,102.774,102.822,102.436,102.541,13090
2022-06-16 14:00:00,102.534,102.544,102.298,102.305,102.56,102.569,102.318,102.324,102.547,102.556,102.308,102.314,13325
2022-06-16 15:00:00,102.309,102.457,101.649,101.869,102.328,102.479,101.672,101.901,102.318,102.468,101.66,101.885,13312
2022-06-16 16:00:00,101.87,102.244,101.843,102.14,101.9,102.269,101.866,102.164,101.885,102.256,101.855,102.152,12291
