Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-08-30 21:00:00,84.977,85.18,84.82,85.037,85.079,85.2,84.842,85.063,85.028,85.19,84.831,85.05,74307
2022-08-31 21:00:00,84.891,85.238,84.757,85.227,85.168,85.304,84.776,85.252,85.03,85.25,84.766,85.24,91272
2022-09-01 21:00:00,85.136,86.024,84.877,85.65,85.285,86.043,84.897,85.759,85.21,86.034,84.887,85.704,81075
2022-09-04 21:00:00,85.206,85.751,85.083,85.655,85.327,85.771,85.257,85.712,85.266,85.761,85.226,85.684,73426
2022-09-05 21:00:00,85.53,86.53,85.362,86.247,85.873,86.561,85.667,86.271,85.702,86.54,85.518,86.259,92562
2022-09-06 21:00:00,86.07,87.381,85.994,87.319,86.415,87.401,86.018,87.35,86.242,87.391,86.006,87.334,136728
2022-09-07 21:00:00,87.298,87.504,86.74,87.235,87.411,87.525,86.765,87.27,87.354,87.514,86.752,87.252,121982
2022-09-08 21:00:00,87.102,87.621,86.773,87.005,87.411,87.644,86.795,87.112,87.256,87.632,86.784,87.058,122954
2022-09-11 21:00:00,86.462,87.862,86.436,87.646,86.551,87.882,86.546,87.67,86.506,87.872,86.5,87.658,93082
2022-09-12 21:00:00,87.578,87.726,86.429,86.72,87.756,87.799,86.45,86.743,87.667,87.737,86.44,86.732,130647
2022-09-13 21:00:00,86.625,86.896,85.587,85.958,86.782,87.004,85.607,85.985,86.704,86.922,85.597,85.972,135499
2022-09-14 21:00:00,85.842,86.351,85.573,85.6,86.136,86.37,85.598,85.628,85.989,86.36,85.586,85.614,100505
2022-09-15 21:00:00,85.516,85.777,85.148,85.61,85.711,85.797,85.169,85.691,85.614,85.787,85.159,85.65,86179
2022-09-18 21:00:00,85.526,85.728,85.041,85.334,85.758,85.797,85.06,85.363,85.642,85.742,85.05,85.348,72337
2022-09-19 21:00:00,85.315,85.463,84.526,84.714,85.404,85.5,84.545,84.738,85.36,85.473,84.536,84.726,75823
2022-09-20 21:00:00,84.717,84.883,84.228,84.287,84.87,85.021,84.249,84.314,84.794,84.942,84.239,84.3,155423
2022-09-21 21:00:00,84.173,85.054,82.505,83.212,84.486,85.074,82.528,83.239,84.33,85.064,82.517,83.226,229253
2022-09-22 21:00:00,83.097,83.361,82.162,82.271,83.315,83.387,82.204,82.43,83.206,83.374,82.194,82.35,160203
2022-09-25 21:00:00,82.291,82.675,81.383,81.525,82.636,82.795,81.402,81.554,82.464,82.686,81.392,81.54,186356
2022-09-26 21:00:00,81.471,82.55,81.408,81.58,81.603,82.571,81.475,81.612,81.537,82.56,81.466,81.596,134620
2022-09-27 21:00:00,81.526,82.604,80.572,82.524,81.687,82.628,80.593,82.58,81.606,82.616,80.582,82.552,158046
2022-09-28 21:00:00,82.459,82.692,81.745,82.673,82.708,82.756,81.766,82.707,82.584,82.702,81.756,82.69,143743
2022-09-29 21:00:00,82.466,83.027,80.879,80.928,82.784,83.049,80.955,81.132,82.625,83.038,80.946,81.03,127370
2022-10-02 21:00:00,80.984,82.814,80.943,82.696,81.177,82.834,81.074,82.725,81.08,82.824,81.05,82.71,113514
2022-10-03 21:00:00,82.63,83.284,82.267,82.578,82.831,83.304,82.314,82.607,82.73,83.294,82.299,82.592,118890
2022-10-04 21:00:00,82.291,83.471,81.971,82.997,82.637,83.493,81.991,83.026,82.464,83.482,81.981,83.012,126441
2022-10-05 21:00:00,82.799,84.006,81.776,82.106,83.1,84.026,81.795,82.131,82.95,84.016,81.786,82.118,121373
2022-10-06 21:00:00,82.086,82.272,81.332,81.473,82.252,82.393,81.417,81.561,82.169,82.283,81.403,81.517,113368
2022-10-09 21:00:00,81.408,81.845,80.834,81.102,81.582,81.866,80.853,81.126,81.495,81.856,80.844,81.114,94629
2022-10-10 21:00:00,81.074,82.281,80.685,81.414,81.26,82.301,80.706,81.438,81.167,82.291,80.696,81.426,121737
2022-10-11 21:00:00,81.391,82.614,81.255,82.409,81.739,82.635,81.356,82.433,81.565,82.624,81.314,82.421,142023
2022-10-12 21:00:00,82.101,83.101,81.154,83.021,82.451,83.123,81.187,83.052,82.276,83.112,81.171,83.036,142559
2022-10-13 21:00:00,82.819,83.73,82.496,82.829,83.138,83.752,82.574,83.142,82.978,83.741,82.564,82.986,147855
2022-10-16 21:00:00,82.667,84.002,82.466,83.983,82.865,84.021,82.489,84.005,82.766,84.012,82.478,83.994,107725
2022-10-17 21:00:00,83.457,85.239,83.457,84.838,83.812,85.258,83.812,84.871,83.634,85.248,83.634,84.854,116771
2022-10-18 21:00:00,84.819,85.225,84.663,84.976,85.058,85.244,84.683,85.004,84.938,85.234,84.674,84.99,101610
2022-10-19 21:00:00,84.776,85.953,84.291,85.256,85.111,85.972,84.31,85.285,84.944,85.962,84.3,85.27,113172
2022-10-20 21:00:00,85.183,86.471,84.074,84.962,85.328,86.493,84.133,85.129,85.256,86.482,84.106,85.046,237039
2022-10-23 21:00:00,85.006,86.167,84.14,84.828,85.36,86.275,84.225,84.875,85.183,86.212,84.182,84.852,202448
2022-10-24 21:00:00,84.635,85.269,84.463,85.144,84.99,85.288,84.483,85.172,84.812,85.278,84.473,85.158,108890
2022-10-25 21:00:00,84.973,85.577,84.827,85.435,85.219,85.598,84.849,85.477,85.096,85.587,84.838,85.456,147300
2022-10-26 21:00:00,85.044,85.581,84.815,85.245,85.395,85.614,84.836,85.276,85.22,85.591,84.826,85.26,172494
2022-10-27 21:00:00,85.196,86.113,85.064,85.689,85.333,86.19,85.103,85.81,85.264,86.152,85.088,85.75,160396
2022-10-30 21:00:00,85.567,86.513,85.375,86.458,85.823,86.534,85.631,86.485,85.695,86.524,85.503,86.472,108225
