Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2021-07-01 07:00:00,153.633,153.82,153.625,153.82,153.656,153.846,153.648,153.846,153.644,153.833,153.636,153.833,1080
2021-07-01 07:15:00,153.823,153.881,153.78,153.808,153.848,153.904,153.804,153.831,153.836,153.892,153.792,153.82,790
2021-07-01 07:30:00,153.806,153.868,153.745,153.763,153.829,153.89,153.766,153.786,153.818,153.879,153.756,153.774,673
2021-07-01 07:45:00,153.765,153.814,153.741,153.767,153.788,153.839,153.764,153.791,153.776,153.826,153.752,153.779,528
2021-07-01 08:00:00,153.766,153.962,153.587,153.606,153.788,153.986,153.61,153.628,153.777,153.974,153.598,153.617,1567
2021-07-01 08:15:00,153.608,153.685,153.581,153.644,153.631,153.708,153.606,153.674,153.62,153.696,153.594,153.659,817
2021-07-01 08:30:00,153.643,153.66,153.581,153.598,153.671,153.685,153.603,153.622,153.657,153.672,153.592,153.61,769
2021-07-01 08:45:00,153.602,153.658,153.438,153.505,153.622,153.679,153.465,153.53,153.612,153.668,153.452,153.518,806
2021-07-01 09:00:00,153.506,153.528,153.417,153.484,153.533,153.551,153.44,153.506,153.52,153.54,153.428,153.495,869
2021-07-01 09:15:00,153.481,153.666,153.475,153.584,153.504,153.688,153.5,153.605,153.492,153.676,153.488,153.594,907
2021-07-01 09:30:00,153.586,153.682,153.555,153.62,153.608,153.707,153.579,153.641,153.597,153.694,153.567,153.63,742
2021-07-01 09:45:00,153.615,153.668,153.549,153.608,153.641,153.692,153.574,153.631,153.628,153.68,153.562,153.62,665
2021-07-01 10:00:00,153.607,153.784,153.568,153.782,153.628,153.808,153.591,153.805,153.618,153.796,153.58,153.794,852
2021-07-01 10:15:00,153.78,153.824,153.679,153.757,153.803,153.848,153.701,153.78,153.792,153.836,153.69,153.768,958
2021-07-01 10:30:00,153.76,153.766,153.677,153.709,153.782,153.788,153.699,153.732,153.771,153.777,153.688,153.72,668
2021-07-01 10:45:00,153.712,153.72,153.523,153.698,153.734,153.742,153.548,153.723,153.723,153.731,153.536,153.71,1246
2021-07-01 11:00:00,153.697,153.782,153.66,153.7,153.72,153.804,153.683,153.721,153.708,153.793,153.672,153.71,1202
2021-07-01 11:15:00,153.696,153.739,153.621,153.735,153.719,153.76,153.642,153.756,153.708,153.75,153.632,153.746,783
2021-07-01 11:30:00,153.733,153.852,153.697,153.83,153.754,153.874,153.717,153.849,153.744,153.863,153.707,153.84,772
2021-07-01 11:45:00,153.832,153.944,153.777,153.922,153.851,153.97,153.799,153.945,153.842,153.957,153.788,153.934,890
2021-07-01 12:00:00,153.925,153.951,153.851,153.927,153.946,153.972,153.874,153.948,153.936,153.962,153.863,153.938,947
2021-07-01 12:15:00,153.931,153.943,153.794,153.824,153.951,153.965,153.818,153.859,153.941,153.954,153.806,153.842,973
2021-07-01 12:30:00,153.827,153.882,153.742,153.759,153.862,153.904,153.763,153.778,153.844,153.893,153.752,153.768,990
2021-07-01 12:45:00,153.756,153.85,153.747,153.833,153.775,153.871,153.768,153.854,153.766,153.86,153.758,153.844,586
2021-07-01 13:00:00,153.831,153.914,153.797,153.868,153.852,153.94,153.819,153.888,153.842,153.927,153.808,153.878,943
2021-07-01 13:15:00,153.867,153.902,153.814,153.825,153.893,153.924,153.835,153.844,153.88,153.913,153.824,153.834,734
2021-07-01 13:30:00,153.822,153.857,153.785,153.806,153.842,153.877,153.807,153.833,153.832,153.867,153.796,153.82,847
2021-07-01 13:45:00,153.808,153.871,153.777,153.83,153.835,153.895,153.798,153.87,153.822,153.883,153.788,153.85,1130
2021-07-01 14:00:00,153.819,153.878,153.632,153.667,153.869,153.914,153.652,153.688,153.844,153.896,153.642,153.678,1513
2021-07-01 14:15:00,153.665,153.787,153.654,153.756,153.686,153.81,153.676,153.776,153.676,153.798,153.665,153.766,1181
