Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2021-01-03 22:00:00,1.2714,1.27312,1.2714,1.2721,1.2724,1.27412,1.2724,1.2731,1.2719,1.27362,1.2719,1.2726,64
2021-01-03 22:15:00,1.27216,1.27318,1.27208,1.27318,1.27316,1.27418,1.27308,1.27418,1.27266,1.27368,1.27258,1.27368,35
2021-01-03 22:30:00,1.27308,1.27322,1.27308,1.27312,1.27408,1.27422,1.27408,1.27412,1.27358,1.27372,1.27358,1.27362,11
2021-01-03 22:45:00,1.27308,1.27308,1.27292,1.27292,1.27408,1.27408,1.27392,1.27392,1.27358,1.27358,1.27342,1.27342,13
2021-01-03 23:00:00,1.27285,1.27309,1.27205,1.27244,1.27385,1.274,1.27268,1.27288,1.27335,1.2735,1.27244,1.27266,173
2021-01-03 23:15:00,1.27246,1.27275,1.27246,1.27248,1.2728,1.27303,1.27277,1.27277,1.27263,1.27289,1.27262,1.27262,112
2021-01-03 23:30:00,1.2725,1.2725,1.27203,1.27215,1.27271,1.27271,1.27227,1.27241,1.2726,1.2726,1.27215,1.27228,137
2021-01-03 23:45:00,1.27218,1.27265,1.27218,1.2723,1.27242,1.27286,1.27242,1.27251,1.2723,1.27275,1.2723,1.2724,188
2021-01-04 00:00:00,1.27226,1.27279,1.27202,1.27251,1.27251,1.27302,1.27226,1.27275,1.27238,1.2729,1.27214,1.27263,305
2021-01-04 00:15:00,1.27254,1.27319,1.27254,1.2731,1.27277,1.2734,1.27277,1.2733,1.27266,1.2733,1.27266,1.2732,229
2021-01-04 00:30:00,1.27308,1.27353,1.27304,1.27325,1.27327,1.27374,1.27326,1.27346,1.27318,1.27363,1.27315,1.27336,231
2021-01-04 00:45:00,1.27323,1.27337,1.27282,1.27318,1.27343,1.27355,1.27307,1.27341,1.27333,1.27346,1.27296,1.2733,187
2021-01-04 01:00:00,1.27318,1.27318,1.27197,1.27204,1.27337,1.27337,1.27216,1.27223,1.27328,1.27328,1.27206,1.27214,344
